,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
939,20130411153800,100,StaBytes,allnet,allnet,808723,num
940,20130411153900,100,StaBytes,allnet,allnet,542270,num
941,20130411154000,100,StaBytes,allnet,allnet,784771,num
942,20130411154100,100,StaBytes,allnet,allnet,559791,num
943,20130411154200,100,StaBytes,allnet,allnet,788942,num
944,20130411154300,100,StaBytes,allnet,allnet,588863,num
945,20130411154400,100,StaBytes,allnet,allnet,626411,num
946,20130411154500,100,StaBytes,allnet,allnet,626945,num
947,20130411154600,100,StaBytes,allnet,allnet,630485,num
948,20130411154700,100,StaBytes,allnet,allnet,551821,num
949,20130411154800,100,StaBytes,allnet,allnet,675416,num
950,20130411154900,100,StaBytes,allnet,allnet,562404,num
951,20130411155000,100,StaBytes,allnet,allnet,610571,num
952,20130411155100,100,StaBytes,allnet,allnet,603469,num
953,20130411155200,100,StaBytes,allnet,allnet,648549,num
954,20130411155300,100,StaBytes,allnet,allnet,553896,num
955,20130411155400,100,StaBytes,allnet,allnet,629044,num
956,20130411155500,100,StaBytes,allnet,allnet,593198,num
957,20130411155600,100,StaBytes,allnet,allnet,461011,num
958,20130411155700,100,StaBytes,allnet,allnet,619070,num
959,20130411155800,100,StaBytes,allnet,allnet,543776,num
960,20130411155900,100,StaBytes,allnet,allnet,553703,num
961,20130411160000,100,StaBytes,allnet,allnet,500111,num
962,20130411160100,100,StaBytes,allnet,allnet,510988,num
963,20130411160200,100,StaBytes,allnet,allnet,558986,num
964,20130411160300,100,StaBytes,allnet,allnet,458652,num
965,20130411160400,100,StaBytes,allnet,allnet,511111,num
966,20130411160500,100,StaBytes,allnet,allnet,439844,num
967,20130411160600,100,StaBytes,allnet,allnet,561111,num
968,20130411160700,100,StaBytes,allnet,allnet,550222,num
969,20130411160800,100,StaBytes,allnet,allnet,443455,num
970,20130411160900,100,StaBytes,allnet,allnet,505561,num
971,20130411161000,100,StaBytes,allnet,allnet,542716,num
972,20130411161100,100,StaBytes,allnet,allnet,448056,num
973,20130411161200,100,StaBytes,allnet,allnet,363117,num
974,20130411161300,100,StaBytes,allnet,allnet,551874,num
975,20130411161400,100,StaBytes,allnet,allnet,434717,num
976,20130411161500,100,StaBytes,allnet,allnet,421743,num
977,20130411161600,100,StaBytes,allnet,allnet,377978,num
978,20130411161700,100,StaBytes,allnet,allnet,403979,num
979,20130411161800,100,StaBytes,allnet,allnet,469057,num
980,20130411161900,100,StaBytes,allnet,allnet,125502,num
981,20130411162000,100,StaBytes,allnet,allnet,62225,num
982,20130411162100,100,StaBytes,allnet,allnet,47401,num
983,20130411162200,100,StaBytes,allnet,allnet,100364,num
984,20130411162300,100,StaBytes,allnet,allnet,61971,num
985,20130411162400,100,StaBytes,allnet,allnet,50651,num
986,20130411162500,100,StaBytes,allnet,allnet,57339,num
987,20130411162600,100,StaBytes,allnet,allnet,73688,num
988,20130411162700,100,StaBytes,allnet,allnet,49153,num
989,20130411162800,100,StaBytes,allnet,allnet,76018,num
990,20130411162900,100,StaBytes,allnet,allnet,41886,num
991,20130411163000,100,StaBytes,allnet,allnet,44681,num
992,20130411163100,100,StaBytes,allnet,allnet,45335,num
993,20130411163200,100,StaBytes,allnet,allnet,65585,num
994,20130411163300,100,StaBytes,allnet,allnet,44706,num
995,20130411163400,100,StaBytes,allnet,allnet,49652,num
996,20130411163500,100,StaBytes,allnet,allnet,45037,num
997,20130411163600,100,StaBytes,allnet,allnet,67682,num
998,20130411163700,100,StaBytes,allnet,allnet,45689,num
999,20130411163800,100,StaBytes,allnet,allnet,35658,num
1000,20130411163900,100,StaBytes,allnet,allnet,38703,num
1001,20130411164000,100,StaBytes,allnet,allnet,53065,num
1002,20130411164100,100,StaBytes,allnet,allnet,43826,num
1003,20130411164200,100,StaBytes,allnet,allnet,34219,num
1004,20130411164300,100,StaBytes,allnet,allnet,49329,num
1005,20130411164400,100,StaBytes,allnet,allnet,39324,num
1006,20130411164500,100,StaBytes,allnet,allnet,53323,num
1007,20130411164600,100,StaBytes,allnet,allnet,56468,num
1008,20130411164700,100,StaBytes,allnet,allnet,29776,num
1009,20130411164800,100,StaBytes,allnet,allnet,66860,num
1010,20130411164900,100,StaBytes,allnet,allnet,46360,num
1011,20130411165000,100,StaBytes,allnet,allnet,79141,num
1012,20130411165100,100,StaBytes,allnet,allnet,44665,num
1013,20130411165200,100,StaBytes,allnet,allnet,39208,num
1014,20130411165300,100,StaBytes,allnet,allnet,41406,num
1015,20130411165400,100,StaBytes,allnet,allnet,41384,num
1016,20130411165500,100,StaBytes,allnet,allnet,46960,num
1017,20130411165600,100,StaBytes,allnet,allnet,55771,num
1018,20130411165700,100,StaBytes,allnet,allnet,57247,num
1019,20130411165800,100,StaBytes,allnet,allnet,41446,num
1020,20130411165900,100,StaBytes,allnet,allnet,62861,num
1021,20130411170000,100,StaBytes,allnet,allnet,52752,num
1022,20130411170100,100,StaBytes,allnet,allnet,38118,num
1023,20130411170200,100,StaBytes,allnet,allnet,40017,num
1024,20130411170300,100,StaBytes,allnet,allnet,54033,num
1025,20130411170400,100,StaBytes,allnet,allnet,73880,num
1026,20130411170500,100,StaBytes,allnet,allnet,37313,num
1027,20130411170600,100,StaBytes,allnet,allnet,43997,num
1028,20130411170700,100,StaBytes,allnet,allnet,51552,num
1029,20130411170800,100,StaBytes,allnet,allnet,55589,num
1030,20130411170900,100,StaBytes,allnet,allnet,36277,num
1031,20130411171000,100,StaBytes,allnet,allnet,32204,num
1032,20130411171100,100,StaBytes,allnet,allnet,31157,num
1033,20130411171200,100,StaBytes,allnet,allnet,59331,num
1034,20130411171300,100,StaBytes,allnet,allnet,39180,num
1035,20130411171400,100,StaBytes,allnet,allnet,51267,num
1036,20130411171500,100,StaBytes,allnet,allnet,60094,num
1037,20130411171600,100,StaBytes,allnet,allnet,60287,num
1038,20130411171700,100,StaBytes,allnet,allnet,51930,num
1039,20130411171800,100,StaBytes,allnet,allnet,38734,num
1040,20130411171900,100,StaBytes,allnet,allnet,25870,num
1041,20130411172000,100,StaBytes,allnet,allnet,34272,num
1042,20130411172100,100,StaBytes,allnet,allnet,44352,num
1043,20130411172200,100,StaBytes,allnet,allnet,56836,num
1044,20130411172300,100,StaBytes,allnet,allnet,45486,num
1045,20130411172400,100,StaBytes,allnet,allnet,60446,num
1046,20130411172500,100,StaBytes,allnet,allnet,50078,num
1047,20130411172600,100,StaBytes,allnet,allnet,68020,num
1048,20130411172700,100,StaBytes,allnet,allnet,33293,num
1049,20130411172800,100,StaBytes,allnet,allnet,51087,num
1050,20130411172900,100,StaBytes,allnet,allnet,68253,num
1051,20130411173000,100,StaBytes,allnet,allnet,47869,num
1052,20130411173100,100,StaBytes,allnet,allnet,80661,num
1053,20130411173200,100,StaBytes,allnet,allnet,63542,num
1054,20130411173300,100,StaBytes,allnet,allnet,29006,num
1055,20130411173400,100,StaBytes,allnet,allnet,52668,num
1056,20130411173500,100,StaBytes,allnet,allnet,26891,num
1057,20130411173600,100,StaBytes,allnet,allnet,67015,num
1058,20130411173700,100,StaBytes,allnet,allnet,74948,num
1059,20130411173800,100,StaBytes,allnet,allnet,33805,num
1060,20130411173900,100,StaBytes,allnet,allnet,51100,num
1061,20130411174000,100,StaBytes,allnet,allnet,53279,num
1062,20130411174100,100,StaBytes,allnet,allnet,38302,num
1063,20130411174200,100,StaBytes,allnet,allnet,34559,num
1064,20130411174300,100,StaBytes,allnet,allnet,47457,num
1065,20130411174400,100,StaBytes,allnet,allnet,53857,num
1066,20130411174500,100,StaBytes,allnet,allnet,102608,num
1067,20130411174600,100,StaBytes,allnet,allnet,52442,num
1068,20130411174700,100,StaBytes,allnet,allnet,74949,num
1069,20130411174800,100,StaBytes,allnet,allnet,44745,num
1070,20130411174900,100,StaBytes,allnet,allnet,37878,num
1071,20130411175000,100,StaBytes,allnet,allnet,53080,num
1072,20130411175100,100,StaBytes,allnet,allnet,29938,num
1073,20130411175200,100,StaBytes,allnet,allnet,46849,num
1074,20130411175300,100,StaBytes,allnet,allnet,47394,num
1075,20130411175400,100,StaBytes,allnet,allnet,58108,num
1076,20130411175500,100,StaBytes,allnet,allnet,43721,num
1077,20130411175600,100,StaBytes,allnet,allnet,61017,num
1078,20130411175700,100,StaBytes,allnet,allnet,29067,num
1079,20130411175800,100,StaBytes,allnet,allnet,62641,num
1080,20130411175900,100,StaBytes,allnet,allnet,48375,num
1081,20130411180000,100,StaBytes,allnet,allnet,89027,num
1082,20130411180100,100,StaBytes,allnet,allnet,48857,num
1083,20130411180200,100,StaBytes,allnet,allnet,39711,num
1084,20130411180300,100,StaBytes,allnet,allnet,44385,num
1085,20130411180400,100,StaBytes,allnet,allnet,59476,num
1086,20130411180500,100,StaBytes,allnet,allnet,31410,num
1087,20130411180600,100,StaBytes,allnet,allnet,52585,num
1088,20130411180700,100,StaBytes,allnet,allnet,31970,num
1089,20130411180800,100,StaBytes,allnet,allnet,37047,num
1090,20130411180900,100,StaBytes,allnet,allnet,76777,num
1091,20130411181000,100,StaBytes,allnet,allnet,38742,num
1092,20130411181100,100,StaBytes,allnet,allnet,41851,num
1093,20130411181200,100,StaBytes,allnet,allnet,48762,num
1094,20130411181300,100,StaBytes,allnet,allnet,59305,num
1095,20130411181400,100,StaBytes,allnet,allnet,51022,num
1096,20130411181500,100,StaBytes,allnet,allnet,34714,num
1097,20130411181600,100,StaBytes,allnet,allnet,52716,num
1098,20130411181700,100,StaBytes,allnet,allnet,62181,num
1099,20130411181800,100,StaBytes,allnet,allnet,55939,num
1100,20130411181900,100,StaBytes,allnet,allnet,38098,num
1101,20130411182000,100,StaBytes,allnet,allnet,48827,num
1102,20130411182100,100,StaBytes,allnet,allnet,52203,num
1103,20130411182200,100,StaBytes,allnet,allnet,36580,num
1104,20130411182300,100,StaBytes,allnet,allnet,43213,num
1105,20130411182400,100,StaBytes,allnet,allnet,57645,num
1106,20130411182500,100,StaBytes,allnet,allnet,55282,num
1107,20130411182600,100,StaBytes,allnet,allnet,69340,num
1108,20130411182700,100,StaBytes,allnet,allnet,35750,num
1109,20130411182800,100,StaBytes,allnet,allnet,50020,num
1110,20130411182900,100,StaBytes,allnet,allnet,86504,num
1111,20130411183000,100,StaBytes,allnet,allnet,44780,num
1112,20130411183100,100,StaBytes,allnet,allnet,47532,num
1113,20130411183200,100,StaBytes,allnet,allnet,35917,num
1114,20130411183300,100,StaBytes,allnet,allnet,33652,num
1115,20130411183400,100,StaBytes,allnet,allnet,36465,num
1116,20130411183500,100,StaBytes,allnet,allnet,48484,num
1117,20130411183600,100,StaBytes,allnet,allnet,56211,num
1118,20130411183700,100,StaBytes,allnet,allnet,66800,num
1119,20130411183800,100,StaBytes,allnet,allnet,38858,num
1120,20130411183900,100,StaBytes,allnet,allnet,58635,num
1121,20130411184000,100,StaBytes,allnet,allnet,41755,num
1122,20130411184100,100,StaBytes,allnet,allnet,34506,num
1123,20130411184200,100,StaBytes,allnet,allnet,37013,num
1124,20130411184300,100,StaBytes,allnet,allnet,112263,num
1125,20130411184400,100,StaBytes,allnet,allnet,34713,num
1126,20130411184500,100,StaBytes,allnet,allnet,67348,num
1127,20130411184600,100,StaBytes,allnet,allnet,65567,num
1128,20130411184700,100,StaBytes,allnet,allnet,28405,num
1129,20130411184800,100,StaBytes,allnet,allnet,46450,num
1130,20130411184900,100,StaBytes,allnet,allnet,26256,num
1131,20130411185000,100,StaBytes,allnet,allnet,38850,num
1132,20130411185100,100,StaBytes,allnet,allnet,77092,num
1133,20130411185200,100,StaBytes,allnet,allnet,48069,num
1134,20130411185300,100,StaBytes,allnet,allnet,42392,num
1135,20130411185400,100,StaBytes,allnet,allnet,46107,num
1136,20130411185500,100,StaBytes,allnet,allnet,45422,num
1137,20130411185600,100,StaBytes,allnet,allnet,60749,num
1138,20130411185700,100,StaBytes,allnet,allnet,48088,num
1139,20130411185800,100,StaBytes,allnet,allnet,51810,num
1140,20130411185900,100,StaBytes,allnet,allnet,53587,num
1141,20130411190000,100,StaBytes,allnet,allnet,33244,num
1142,20130411190100,100,StaBytes,allnet,allnet,46052,num
1143,20130411190200,100,StaBytes,allnet,allnet,60920,num
1144,20130411190300,100,StaBytes,allnet,allnet,36862,num
1145,20130411190400,100,StaBytes,allnet,allnet,29839,num
1146,20130411190500,100,StaBytes,allnet,allnet,41031,num
1147,20130411190600,100,StaBytes,allnet,allnet,81572,num
1148,20130411190700,100,StaBytes,allnet,allnet,39059,num
1149,20130411190800,100,StaBytes,allnet,allnet,40432,num
1150,20130411190900,100,StaBytes,allnet,allnet,53002,num
1151,20130411191000,100,StaBytes,allnet,allnet,67137,num
1152,20130411191100,100,StaBytes,allnet,allnet,48545,num
1153,20130411191200,100,StaBytes,allnet,allnet,44332,num
1154,20130411191300,100,StaBytes,allnet,allnet,50957,num
1155,20130411191400,100,StaBytes,allnet,allnet,43381,num
1156,20130411191500,100,StaBytes,allnet,allnet,39803,num
1157,20130411191600,100,StaBytes,allnet,allnet,47109,num
1158,20130411191700,100,StaBytes,allnet,allnet,52411,num
1159,20130411191800,100,StaBytes,allnet,allnet,47366,num
1160,20130411191900,100,StaBytes,allnet,allnet,44505,num
1161,20130411192000,100,StaBytes,allnet,allnet,35396,num
1162,20130411192100,100,StaBytes,allnet,allnet,46857,num
1163,20130411192200,100,StaBytes,allnet,allnet,41544,num
1164,20130411192300,100,StaBytes,allnet,allnet,75547,num
1165,20130411192400,100,StaBytes,allnet,allnet,40790,num
1166,20130411192500,100,StaBytes,allnet,allnet,39524,num
1167,20130411192600,100,StaBytes,allnet,allnet,63244,num
1168,20130411192700,100,StaBytes,allnet,allnet,51483,num
1169,20130411192800,100,StaBytes,allnet,allnet,47624,num
1170,20130411192900,100,StaBytes,allnet,allnet,39769,num
1171,20130411193000,100,StaBytes,allnet,allnet,41317,num
1172,20130411193100,100,StaBytes,allnet,allnet,56178,num
1173,20130411193200,100,StaBytes,allnet,allnet,36737,num
1174,20130411193300,100,StaBytes,allnet,allnet,52070,num
1175,20130411193400,100,StaBytes,allnet,allnet,78148,num
1176,20130411193500,100,StaBytes,allnet,allnet,57092,num
1177,20130411193600,100,StaBytes,allnet,allnet,51431,num
1178,20130411193700,100,StaBytes,allnet,allnet,51374,num
1179,20130411193800,100,StaBytes,allnet,allnet,43364,num
1180,20130411193900,100,StaBytes,allnet,allnet,57301,num
1181,20130411194000,100,StaBytes,allnet,allnet,33300,num
1182,20130411194100,100,StaBytes,allnet,allnet,48806,num
1183,20130411194200,100,StaBytes,allnet,allnet,43810,num
1184,20130411194300,100,StaBytes,allnet,allnet,54293,num
1185,20130411194400,100,StaBytes,allnet,allnet,56460,num
1186,20130411194500,100,StaBytes,allnet,allnet,46103,num
1187,20130411194600,100,StaBytes,allnet,allnet,59481,num
1188,20130411194700,100,StaBytes,allnet,allnet,41731,num
1189,20130411194800,100,StaBytes,allnet,allnet,44777,num
1190,20130411194900,100,StaBytes,allnet,allnet,54227,num
1191,20130411195000,100,StaBytes,allnet,allnet,43829,num
1192,20130411195100,100,StaBytes,allnet,allnet,75990,num
1193,20130411195200,100,StaBytes,allnet,allnet,64262,num
1194,20130411195300,100,StaBytes,allnet,allnet,36351,num
1195,20130411195400,100,StaBytes,allnet,allnet,28450,num
1196,20130411195500,100,StaBytes,allnet,allnet,61296,num
1197,20130411195600,100,StaBytes,allnet,allnet,59483,num
1198,20130411195700,100,StaBytes,allnet,allnet,54013,num
1199,20130411195800,100,StaBytes,allnet,allnet,60816,num
1200,20130411195900,100,StaBytes,allnet,allnet,46406,num
1201,20130411200000,100,StaBytes,allnet,allnet,43260,num
1202,20130411200100,100,StaBytes,allnet,allnet,49702,num
1203,20130411200200,100,StaBytes,allnet,allnet,48363,num
1204,20130411200300,100,StaBytes,allnet,allnet,45554,num
1205,20130411200400,100,StaBytes,allnet,allnet,33300,num
1206,20130411200500,100,StaBytes,allnet,allnet,44672,num
1207,20130411200600,100,StaBytes,allnet,allnet,55195,num
1208,20130411200700,100,StaBytes,allnet,allnet,75596,num
1209,20130411200800,100,StaBytes,allnet,allnet,44164,num
1210,20130411200900,100,StaBytes,allnet,allnet,67711,num
1211,20130411201000,100,StaBytes,allnet,allnet,30067,num
1212,20130411201100,100,StaBytes,allnet,allnet,41573,num
1213,20130411201200,100,StaBytes,allnet,allnet,64102,num
1214,20130411201300,100,StaBytes,allnet,allnet,37206,num
1215,20130411201400,100,StaBytes,allnet,allnet,57644,num
1216,20130411201500,100,StaBytes,allnet,allnet,67566,num
1217,20130411201600,100,StaBytes,allnet,allnet,49541,num
1218,20130411201700,100,StaBytes,allnet,allnet,41177,num
1219,20130411201800,100,StaBytes,allnet,allnet,40613,num
1220,20130411201900,100,StaBytes,allnet,allnet,49789,num
1221,20130411202000,100,StaBytes,allnet,allnet,53303,num
1222,20130411202100,100,StaBytes,allnet,allnet,35203,num
1223,20130411202200,100,StaBytes,allnet,allnet,57963,num
1224,20130411202300,100,StaBytes,allnet,allnet,45045,num
1225,20130411202400,100,StaBytes,allnet,allnet,56807,num
1226,20130411202500,100,StaBytes,allnet,allnet,35337,num
1227,20130411202600,100,StaBytes,allnet,allnet,69119,num
1228,20130411202700,100,StaBytes,allnet,allnet,27724,num
1229,20130411202800,100,StaBytes,allnet,allnet,47006,num
1230,20130411202900,100,StaBytes,allnet,allnet,34517,num
1231,20130411203000,100,StaBytes,allnet,allnet,41089,num
1232,20130411203100,100,StaBytes,allnet,allnet,36756,num
1233,20130411203200,100,StaBytes,allnet,allnet,65262,num
1234,20130411203300,100,StaBytes,allnet,allnet,46718,num
1235,20130411203400,100,StaBytes,allnet,allnet,42251,num
1236,20130411203500,100,StaBytes,allnet,allnet,47277,num
1237,20130411203600,100,StaBytes,allnet,allnet,68026,num
1238,20130411203700,100,StaBytes,allnet,allnet,52980,num
1239,20130411203800,100,StaBytes,allnet,allnet,53690,num
1240,20130411203900,100,StaBytes,allnet,allnet,37469,num
1241,20130411204000,100,StaBytes,allnet,allnet,41648,num
1242,20130411204100,100,StaBytes,allnet,allnet,56347,num
1243,20130411204200,100,StaBytes,allnet,allnet,49028,num
1244,20130411204300,100,StaBytes,allnet,allnet,46612,num
1245,20130411204400,100,StaBytes,allnet,allnet,49183,num
1246,20130411204500,100,StaBytes,allnet,allnet,41697,num
1247,20130411204600,100,StaBytes,allnet,allnet,51212,num
1248,20130411204700,100,StaBytes,allnet,allnet,33630,num
1249,20130411204800,100,StaBytes,allnet,allnet,47406,num
1250,20130411204900,100,StaBytes,allnet,allnet,52782,num
1251,20130411205000,100,StaBytes,allnet,allnet,57802,num
1252,20130411205100,100,StaBytes,allnet,allnet,63134,num
1253,20130411205200,100,StaBytes,allnet,allnet,54043,num
1254,20130411205300,100,StaBytes,allnet,allnet,45130,num
1255,20130411205400,100,StaBytes,allnet,allnet,49925,num
1256,20130411205500,100,StaBytes,allnet,allnet,39665,num
1257,20130411205600,100,StaBytes,allnet,allnet,60259,num
1258,20130411205700,100,StaBytes,allnet,allnet,59535,num
1259,20130411205800,100,StaBytes,allnet,allnet,25103,num
1260,20130411205900,100,StaBytes,allnet,allnet,65802,num
1261,20130411210000,100,StaBytes,allnet,allnet,53282,num
1262,20130411210100,100,StaBytes,allnet,allnet,25898,num
1263,20130411210200,100,StaBytes,allnet,allnet,49242,num
1264,20130411210300,100,StaBytes,allnet,allnet,45116,num
1265,20130411210400,100,StaBytes,allnet,allnet,47917,num
1266,20130411210500,100,StaBytes,allnet,allnet,71502,num
1267,20130411210600,100,StaBytes,allnet,allnet,97212,num
1268,20130411210700,100,StaBytes,allnet,allnet,43915,num
1269,20130411210800,100,StaBytes,allnet,allnet,40386,num
1270,20130411210900,100,StaBytes,allnet,allnet,36097,num
1271,20130411211000,100,StaBytes,allnet,allnet,39358,num
1272,20130411211100,100,StaBytes,allnet,allnet,59331,num
1273,20130411211200,100,StaBytes,allnet,allnet,41641,num
1274,20130411211300,100,StaBytes,allnet,allnet,48828,num
1275,20130411211400,100,StaBytes,allnet,allnet,64482,num
1276,20130411211500,100,StaBytes,allnet,allnet,34556,num
1277,20130411211600,100,StaBytes,allnet,allnet,47155,num
1278,20130411211700,100,StaBytes,allnet,allnet,43581,num
1279,20130411211800,100,StaBytes,allnet,allnet,65507,num
1280,20130411211900,100,StaBytes,allnet,allnet,56282,num
1281,20130411212000,100,StaBytes,allnet,allnet,72080,num
1282,20130411212100,100,StaBytes,allnet,allnet,56642,num
1283,20130411212200,100,StaBytes,allnet,allnet,52730,num
1284,20130411212300,100,StaBytes,allnet,allnet,29356,num
1285,20130411212400,100,StaBytes,allnet,allnet,33500,num
1286,20130411212500,100,StaBytes,allnet,allnet,39825,num
1287,20130411212600,100,StaBytes,allnet,allnet,45591,num
1288,20130411212700,100,StaBytes,allnet,allnet,30309,num
1289,20130411212800,100,StaBytes,allnet,allnet,43064,num
1290,20130411212900,100,StaBytes,allnet,allnet,56632,num
1291,20130411213000,100,StaBytes,allnet,allnet,67909,num
1292,20130411213100,100,StaBytes,allnet,allnet,30986,num
1293,20130411213200,100,StaBytes,allnet,allnet,36034,num
1294,20130411213300,100,StaBytes,allnet,allnet,25844,num
1295,20130411213400,100,StaBytes,allnet,allnet,39438,num
1296,20130411213500,100,StaBytes,allnet,allnet,74482,num
1297,20130411213600,100,StaBytes,allnet,allnet,53288,num
1298,20130411213700,100,StaBytes,allnet,allnet,29469,num
1299,20130411213800,100,StaBytes,allnet,allnet,44361,num
1300,20130411213900,100,StaBytes,allnet,allnet,35032,num
1301,20130411214000,100,StaBytes,allnet,allnet,54540,num
1302,20130411214100,100,StaBytes,allnet,allnet,38433,num
1303,20130411214200,100,StaBytes,allnet,allnet,26152,num
1304,20130411214300,100,StaBytes,allnet,allnet,59595,num
1305,20130411214400,100,StaBytes,allnet,allnet,58227,num
1306,20130411214500,100,StaBytes,allnet,allnet,67037,num
1307,20130411214600,100,StaBytes,allnet,allnet,37858,num
1308,20130411214700,100,StaBytes,allnet,allnet,52168,num
1309,20130411214800,100,StaBytes,allnet,allnet,52616,num
1310,20130411214900,100,StaBytes,allnet,allnet,63827,num
1311,20130411215000,100,StaBytes,allnet,allnet,39393,num
1312,20130411215100,100,StaBytes,allnet,allnet,27592,num
1313,20130411215200,100,StaBytes,allnet,allnet,34729,num
1314,20130411215300,100,StaBytes,allnet,allnet,51523,num
1315,20130411215400,100,StaBytes,allnet,allnet,54366,num
1316,20130411215500,100,StaBytes,allnet,allnet,60819,num
1317,20130411215600,100,StaBytes,allnet,allnet,52483,num
1318,20130411215700,100,StaBytes,allnet,allnet,30026,num
1319,20130411215800,100,StaBytes,allnet,allnet,64354,num
1320,20130411215900,100,StaBytes,allnet,allnet,49894,num
1321,20130411220000,100,StaBytes,allnet,allnet,37235,num
1322,20130411220100,100,StaBytes,allnet,allnet,41044,num
1323,20130411220200,100,StaBytes,allnet,allnet,48672,num
1324,20130411220300,100,StaBytes,allnet,allnet,39638,num
1325,20130411220400,100,StaBytes,allnet,allnet,22769,num
1326,20130411220500,100,StaBytes,allnet,allnet,16872,num
1327,20130411220600,100,StaBytes,allnet,allnet,22934,num
1328,20130411220700,100,StaBytes,allnet,allnet,20185,num
1329,20130411220800,100,StaBytes,allnet,allnet,18007,num
1330,20130411220900,100,StaBytes,allnet,allnet,27184,num
1331,20130411221000,100,StaBytes,allnet,allnet,31515,num
1332,20130411221100,100,StaBytes,allnet,allnet,18767,num
1333,20130411221200,100,StaBytes,allnet,allnet,33914,num
1334,20130411221300,100,StaBytes,allnet,allnet,24184,num
1335,20130411221400,100,StaBytes,allnet,allnet,30129,num
1336,20130411221500,100,StaBytes,allnet,allnet,14177,num
1337,20130411221600,100,StaBytes,allnet,allnet,27016,num
1338,20130411221700,100,StaBytes,allnet,allnet,42774,num
1339,20130411221800,100,StaBytes,allnet,allnet,33072,num
1340,20130411221900,100,StaBytes,allnet,allnet,7856,num
1341,20130411222000,100,StaBytes,allnet,allnet,29095,num
1342,20130411222100,100,StaBytes,allnet,allnet,28721,num
1343,20130411222200,100,StaBytes,allnet,allnet,26464,num
1344,20130411222300,100,StaBytes,allnet,allnet,22219,num
1345,20130411222400,100,StaBytes,allnet,allnet,44324,num
1346,20130411222500,100,StaBytes,allnet,allnet,17140,num
1347,20130411222600,100,StaBytes,allnet,allnet,43998,num
1348,20130411222700,100,StaBytes,allnet,allnet,16623,num
1349,20130411222800,100,StaBytes,allnet,allnet,41129,num
1350,20130411222900,100,StaBytes,allnet,allnet,11483,num
1351,20130411223000,100,StaBytes,allnet,allnet,37436,num
1352,20130411223100,100,StaBytes,allnet,allnet,41409,num
1353,20130411223200,100,StaBytes,allnet,allnet,13117,num
1354,20130411223300,100,StaBytes,allnet,allnet,24509,num
1355,20130411223400,100,StaBytes,allnet,allnet,20035,num
1356,20130411223500,100,StaBytes,allnet,allnet,22028,num
1357,20130411223600,100,StaBytes,allnet,allnet,29327,num
1358,20130411223700,100,StaBytes,allnet,allnet,16092,num
1359,20130411223800,100,StaBytes,allnet,allnet,16793,num
1360,20130411223900,100,StaBytes,allnet,allnet,45548,num
1361,20130411224000,100,StaBytes,allnet,allnet,29381,num
1362,20130411224100,100,StaBytes,allnet,allnet,30337,num
1363,20130411224200,100,StaBytes,allnet,allnet,41405,num
1364,20130411224300,100,StaBytes,allnet,allnet,22237,num
1365,20130411224400,100,StaBytes,allnet,allnet,42126,num
1366,20130411224500,100,StaBytes,allnet,allnet,28392,num
1367,20130411224600,100,StaBytes,allnet,allnet,16876,num
1368,20130411224700,100,StaBytes,allnet,allnet,34153,num
1369,20130411224800,100,StaBytes,allnet,allnet,16597,num
1370,20130411224900,100,StaBytes,allnet,allnet,15807,num
1371,20130411225000,100,StaBytes,allnet,allnet,21356,num
1372,20130411225100,100,StaBytes,allnet,allnet,22228,num
1373,20130411225200,100,StaBytes,allnet,allnet,26125,num
1374,20130411225300,100,StaBytes,allnet,allnet,40932,num
1375,20130411225400,100,StaBytes,allnet,allnet,14908,num
1376,20130411225500,100,StaBytes,allnet,allnet,32000,num
1377,20130411225600,100,StaBytes,allnet,allnet,32052,num
1378,20130411225700,100,StaBytes,allnet,allnet,19894,num
1379,20130411225800,100,StaBytes,allnet,allnet,12985,num
1380,20130411225900,100,StaBytes,allnet,allnet,23013,num
1381,20130411230000,100,StaBytes,allnet,allnet,39908,num
1382,20130411230100,100,StaBytes,allnet,allnet,36818,num
1383,20130411230200,100,StaBytes,allnet,allnet,13671,num
1384,20130411230300,100,StaBytes,allnet,allnet,10646,num
1385,20130411230400,100,StaBytes,allnet,allnet,45745,num
1386,20130411230500,100,StaBytes,allnet,allnet,23187,num
1387,20130411230600,100,StaBytes,allnet,allnet,12500,num
1388,20130411230700,100,StaBytes,allnet,allnet,18073,num
1389,20130411230800,100,StaBytes,allnet,allnet,40320,num
1390,20130411230900,100,StaBytes,allnet,allnet,40115,num
1391,20130411231000,100,StaBytes,allnet,allnet,20154,num
1392,20130411231100,100,StaBytes,allnet,allnet,10343,num
1393,20130411231200,100,StaBytes,allnet,allnet,16415,num
1394,20130411231300,100,StaBytes,allnet,allnet,47577,num
1395,20130411231400,100,StaBytes,allnet,allnet,31745,num
1396,20130411231500,100,StaBytes,allnet,allnet,12289,num
1397,20130411231600,100,StaBytes,allnet,allnet,29029,num
1398,20130411231700,100,StaBytes,allnet,allnet,25997,num
1399,20130411231800,100,StaBytes,allnet,allnet,45539,num
1400,20130411231900,100,StaBytes,allnet,allnet,15601,num
1401,20130411232000,100,StaBytes,allnet,allnet,15932,num
1402,20130411232100,100,StaBytes,allnet,allnet,30545,num
1403,20130411232200,100,StaBytes,allnet,allnet,23918,num
1404,20130411232300,100,StaBytes,allnet,allnet,26698,num
1405,20130411232400,100,StaBytes,allnet,allnet,22969,num
