,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
896,20130412145500,100,PayloadBytes,allnet,allnet,40543,num
897,20130412145600,100,PayloadBytes,allnet,allnet,27304,num
898,20130412145700,100,PayloadBytes,allnet,allnet,24969,num
899,20130412145800,100,PayloadBytes,allnet,allnet,33992,num
900,20130412145900,100,PayloadBytes,allnet,allnet,30482,num
901,20130412150000,100,PayloadBytes,allnet,allnet,35582,num
902,20130412150100,100,PayloadBytes,allnet,allnet,30643,num
903,20130412150200,100,PayloadBytes,allnet,allnet,24686,num
904,20130412150300,100,PayloadBytes,allnet,allnet,38505,num
905,20130412150400,100,PayloadBytes,allnet,allnet,29483,num
906,20130412150500,100,PayloadBytes,allnet,allnet,17063,num
907,20130412150600,100,PayloadBytes,allnet,allnet,49138,num
908,20130412150700,100,PayloadBytes,allnet,allnet,50766,num
909,20130412150800,100,PayloadBytes,allnet,allnet,46184,num
910,20130412150900,100,PayloadBytes,allnet,allnet,28221,num
911,20130412151000,100,PayloadBytes,allnet,allnet,37803,num
912,20130412151100,100,PayloadBytes,allnet,allnet,31061,num
913,20130412151200,100,PayloadBytes,allnet,allnet,22920,num
914,20130412151300,100,PayloadBytes,allnet,allnet,33987,num
915,20130412151400,100,PayloadBytes,allnet,allnet,29095,num
916,20130412151500,100,PayloadBytes,allnet,allnet,33092,num
917,20130412151600,100,PayloadBytes,allnet,allnet,26646,num
918,20130412151700,100,PayloadBytes,allnet,allnet,23838,num
919,20130412151800,100,PayloadBytes,allnet,allnet,35523,num
920,20130412151900,100,PayloadBytes,allnet,allnet,39730,num
921,20130412152000,100,PayloadBytes,allnet,allnet,27740,num
922,20130412152100,100,PayloadBytes,allnet,allnet,30258,num
923,20130412152200,100,PayloadBytes,allnet,allnet,17091,num
924,20130412152300,100,PayloadBytes,allnet,allnet,47902,num
925,20130412152400,100,PayloadBytes,allnet,allnet,11129,num
926,20130412152500,100,PayloadBytes,allnet,allnet,38252,num
927,20130412152600,100,PayloadBytes,allnet,allnet,21750,num
928,20130412152700,100,PayloadBytes,allnet,allnet,30096,num
929,20130412152800,100,PayloadBytes,allnet,allnet,37304,num
930,20130412152900,100,PayloadBytes,allnet,allnet,26902,num
931,20130412153000,100,PayloadBytes,allnet,allnet,18447,num
932,20130412153100,100,PayloadBytes,allnet,allnet,28786,num
933,20130412153200,100,PayloadBytes,allnet,allnet,25813,num
934,20130412153300,100,PayloadBytes,allnet,allnet,41950,num
935,20130412153400,100,PayloadBytes,allnet,allnet,16211,num
936,20130412153500,100,PayloadBytes,allnet,allnet,11970,num
937,20130412153600,100,PayloadBytes,allnet,allnet,16705,num
938,20130412153700,100,PayloadBytes,allnet,allnet,9250,num
939,20130412153800,100,PayloadBytes,allnet,allnet,21132,num
940,20130412153900,100,PayloadBytes,allnet,allnet,13946,num
941,20130412154000,100,PayloadBytes,allnet,allnet,17456,num
942,20130412154100,100,PayloadBytes,allnet,allnet,10440,num
943,20130412154200,100,PayloadBytes,allnet,allnet,15411,num
944,20130412154300,100,PayloadBytes,allnet,allnet,11688,num
945,20130412154400,100,PayloadBytes,allnet,allnet,9939,num
946,20130412154500,100,PayloadBytes,allnet,allnet,15930,num
947,20130412154600,100,PayloadBytes,allnet,allnet,8094,num
948,20130412154700,100,PayloadBytes,allnet,allnet,20768,num
949,20130412154800,100,PayloadBytes,allnet,allnet,23544,num
950,20130412154900,100,PayloadBytes,allnet,allnet,10694,num
951,20130412155000,100,PayloadBytes,allnet,allnet,15908,num
952,20130412155100,100,PayloadBytes,allnet,allnet,12138,num
953,20130412155200,100,PayloadBytes,allnet,allnet,8861,num
954,20130412155300,100,PayloadBytes,allnet,allnet,13329,num
955,20130412155400,100,PayloadBytes,allnet,allnet,10064,num
956,20130412155500,100,PayloadBytes,allnet,allnet,22099,num
957,20130412155600,100,PayloadBytes,allnet,allnet,9379,num
958,20130412155700,100,PayloadBytes,allnet,allnet,8880,num
959,20130412155800,100,PayloadBytes,allnet,allnet,21254,num
960,20130412155900,100,PayloadBytes,allnet,allnet,8328,num
961,20130412160000,100,PayloadBytes,allnet,allnet,13818,num
962,20130412160100,100,PayloadBytes,allnet,allnet,13398,num
963,20130412160200,100,PayloadBytes,allnet,allnet,14011,num
964,20130412160300,100,PayloadBytes,allnet,allnet,17759,num
965,20130412160400,100,PayloadBytes,allnet,allnet,10559,num
966,20130412160500,100,PayloadBytes,allnet,allnet,9411,num
967,20130412160600,100,PayloadBytes,allnet,allnet,42190,num
968,20130412160700,100,PayloadBytes,allnet,allnet,24169,num
969,20130412160800,100,PayloadBytes,allnet,allnet,19885,num
970,20130412160900,100,PayloadBytes,allnet,allnet,11844,num
971,20130412161000,100,PayloadBytes,allnet,allnet,20116,num
972,20130412161100,100,PayloadBytes,allnet,allnet,9955,num
973,20130412161200,100,PayloadBytes,allnet,allnet,14050,num
974,20130412161300,100,PayloadBytes,allnet,allnet,9588,num
975,20130412161400,100,PayloadBytes,allnet,allnet,19535,num
976,20130412161500,100,PayloadBytes,allnet,allnet,18098,num
977,20130412161600,100,PayloadBytes,allnet,allnet,9220,num
978,20130412161700,100,PayloadBytes,allnet,allnet,15774,num
979,20130412161800,100,PayloadBytes,allnet,allnet,24863,num
980,20130412161900,100,PayloadBytes,allnet,allnet,13794,num
981,20130412162000,100,PayloadBytes,allnet,allnet,9807,num
982,20130412162100,100,PayloadBytes,allnet,allnet,16359,num
983,20130412162200,100,PayloadBytes,allnet,allnet,11532,num
984,20130412162300,100,PayloadBytes,allnet,allnet,11829,num
985,20130412162400,100,PayloadBytes,allnet,allnet,6497,num
986,20130412162500,100,PayloadBytes,allnet,allnet,16026,num
987,20130412162600,100,PayloadBytes,allnet,allnet,15762,num
988,20130412162700,100,PayloadBytes,allnet,allnet,15562,num
989,20130412162800,100,PayloadBytes,allnet,allnet,17700,num
990,20130412162900,100,PayloadBytes,allnet,allnet,19805,num
991,20130412163000,100,PayloadBytes,allnet,allnet,6851,num
992,20130412163100,100,PayloadBytes,allnet,allnet,17699,num
993,20130412163200,100,PayloadBytes,allnet,allnet,9602,num
994,20130412163300,100,PayloadBytes,allnet,allnet,10585,num
995,20130412163400,100,PayloadBytes,allnet,allnet,22639,num
996,20130412163500,100,PayloadBytes,allnet,allnet,11249,num
997,20130412163600,100,PayloadBytes,allnet,allnet,9758,num
998,20130412163700,100,PayloadBytes,allnet,allnet,13360,num
999,20130412163800,100,PayloadBytes,allnet,allnet,17808,num
1000,20130412163900,100,PayloadBytes,allnet,allnet,10346,num
1001,20130412164000,100,PayloadBytes,allnet,allnet,12785,num
1002,20130412164100,100,PayloadBytes,allnet,allnet,10031,num
1003,20130412164200,100,PayloadBytes,allnet,allnet,19649,num
1004,20130412164300,100,PayloadBytes,allnet,allnet,15577,num
1005,20130412164400,100,PayloadBytes,allnet,allnet,2765,num
1006,20130412164500,100,PayloadBytes,allnet,allnet,16609,num
1007,20130412164600,100,PayloadBytes,allnet,allnet,10885,num
1008,20130412164700,100,PayloadBytes,allnet,allnet,13503,num
1009,20130412164800,100,PayloadBytes,allnet,allnet,18343,num
1010,20130412164900,100,PayloadBytes,allnet,allnet,8709,num
1011,20130412165000,100,PayloadBytes,allnet,allnet,16727,num
1012,20130412165100,100,PayloadBytes,allnet,allnet,18023,num
1013,20130412165200,100,PayloadBytes,allnet,allnet,9255,num
1014,20130412165300,100,PayloadBytes,allnet,allnet,11827,num
1015,20130412165400,100,PayloadBytes,allnet,allnet,15631,num
1016,20130412165500,100,PayloadBytes,allnet,allnet,5750,num
1017,20130412165600,100,PayloadBytes,allnet,allnet,12863,num
1018,20130412165700,100,PayloadBytes,allnet,allnet,7268,num
1019,20130412165800,100,PayloadBytes,allnet,allnet,27072,num
1020,20130412165900,100,PayloadBytes,allnet,allnet,15000,num
1021,20130412170000,100,PayloadBytes,allnet,allnet,8848,num
1022,20130412170100,100,PayloadBytes,allnet,allnet,12032,num
1023,20130412170200,100,PayloadBytes,allnet,allnet,33344,num
1024,20130412170300,100,PayloadBytes,allnet,allnet,19581,num
1025,20130412170400,100,PayloadBytes,allnet,allnet,12933,num
1026,20130412170500,100,PayloadBytes,allnet,allnet,16149,num
1027,20130412170600,100,PayloadBytes,allnet,allnet,18169,num
1028,20130412170700,100,PayloadBytes,allnet,allnet,14186,num
1029,20130412170800,100,PayloadBytes,allnet,allnet,20167,num
1030,20130412170900,100,PayloadBytes,allnet,allnet,16104,num
1031,20130412171000,100,PayloadBytes,allnet,allnet,12906,num
1032,20130412171100,100,PayloadBytes,allnet,allnet,9774,num
1033,20130412171200,100,PayloadBytes,allnet,allnet,7428,num
1034,20130412171300,100,PayloadBytes,allnet,allnet,17003,num
1035,20130412171400,100,PayloadBytes,allnet,allnet,16478,num
1036,20130412171500,100,PayloadBytes,allnet,allnet,15070,num
1037,20130412171600,100,PayloadBytes,allnet,allnet,9448,num
1038,20130412171700,100,PayloadBytes,allnet,allnet,10372,num
1039,20130412171800,100,PayloadBytes,allnet,allnet,25069,num
1040,20130412171900,100,PayloadBytes,allnet,allnet,8948,num
1041,20130412172000,100,PayloadBytes,allnet,allnet,12189,num
1042,20130412172100,100,PayloadBytes,allnet,allnet,14657,num
1043,20130412172200,100,PayloadBytes,allnet,allnet,13684,num
1044,20130412172300,100,PayloadBytes,allnet,allnet,14120,num
1045,20130412172400,100,PayloadBytes,allnet,allnet,17401,num
1046,20130412172500,100,PayloadBytes,allnet,allnet,10140,num
1047,20130412172600,100,PayloadBytes,allnet,allnet,12761,num
1048,20130412172700,100,PayloadBytes,allnet,allnet,13105,num
1049,20130412172800,100,PayloadBytes,allnet,allnet,16401,num
1050,20130412172900,100,PayloadBytes,allnet,allnet,17215,num
1051,20130412173000,100,PayloadBytes,allnet,allnet,12231,num
1052,20130412173100,100,PayloadBytes,allnet,allnet,13530,num
1053,20130412173200,100,PayloadBytes,allnet,allnet,13823,num
1054,20130412173300,100,PayloadBytes,allnet,allnet,13207,num
1055,20130412173400,100,PayloadBytes,allnet,allnet,13593,num
1056,20130412173500,100,PayloadBytes,allnet,allnet,10505,num
1057,20130412173600,100,PayloadBytes,allnet,allnet,10856,num
1058,20130412173700,100,PayloadBytes,allnet,allnet,15730,num
1059,20130412173800,100,PayloadBytes,allnet,allnet,15942,num
1060,20130412173900,100,PayloadBytes,allnet,allnet,17758,num
1061,20130412174000,100,PayloadBytes,allnet,allnet,11958,num
1062,20130412174100,100,PayloadBytes,allnet,allnet,11871,num
1063,20130412174200,100,PayloadBytes,allnet,allnet,14068,num
1064,20130412174300,100,PayloadBytes,allnet,allnet,9241,num
1065,20130412174400,100,PayloadBytes,allnet,allnet,10114,num
1066,20130412174500,100,PayloadBytes,allnet,allnet,14845,num
1067,20130412174600,100,PayloadBytes,allnet,allnet,15357,num
1068,20130412174700,100,PayloadBytes,allnet,allnet,13297,num
1069,20130412174800,100,PayloadBytes,allnet,allnet,19290,num
1070,20130412174900,100,PayloadBytes,allnet,allnet,10842,num
1071,20130412175000,100,PayloadBytes,allnet,allnet,17721,num
1072,20130412175100,100,PayloadBytes,allnet,allnet,7349,num
1073,20130412175200,100,PayloadBytes,allnet,allnet,16527,num
1074,20130412175300,100,PayloadBytes,allnet,allnet,8268,num
1075,20130412175400,100,PayloadBytes,allnet,allnet,13564,num
1076,20130412175500,100,PayloadBytes,allnet,allnet,17026,num
1077,20130412175600,100,PayloadBytes,allnet,allnet,13664,num
1078,20130412175700,100,PayloadBytes,allnet,allnet,9878,num
1079,20130412175800,100,PayloadBytes,allnet,allnet,22239,num
1080,20130412175900,100,PayloadBytes,allnet,allnet,12184,num
1081,20130412180000,100,PayloadBytes,allnet,allnet,10708,num
1082,20130412180100,100,PayloadBytes,allnet,allnet,4619,num
1083,20130412180200,100,PayloadBytes,allnet,allnet,17385,num
1084,20130412180300,100,PayloadBytes,allnet,allnet,16641,num
1085,20130412180400,100,PayloadBytes,allnet,allnet,9579,num
1086,20130412180500,100,PayloadBytes,allnet,allnet,10160,num
1087,20130412180600,100,PayloadBytes,allnet,allnet,28416,num
1088,20130412180700,100,PayloadBytes,allnet,allnet,30742,num
1089,20130412180800,100,PayloadBytes,allnet,allnet,33564,num
1090,20130412180900,100,PayloadBytes,allnet,allnet,6100,num
1091,20130412181000,100,PayloadBytes,allnet,allnet,17353,num
1092,20130412181100,100,PayloadBytes,allnet,allnet,21043,num
1093,20130412181200,100,PayloadBytes,allnet,allnet,11016,num
1094,20130412181300,100,PayloadBytes,allnet,allnet,12594,num
1095,20130412181400,100,PayloadBytes,allnet,allnet,16901,num
1096,20130412181500,100,PayloadBytes,allnet,allnet,9694,num
1097,20130412181600,100,PayloadBytes,allnet,allnet,15605,num
1098,20130412181700,100,PayloadBytes,allnet,allnet,13657,num
1099,20130412181800,100,PayloadBytes,allnet,allnet,18669,num
1100,20130412181900,100,PayloadBytes,allnet,allnet,10011,num
1101,20130412182000,100,PayloadBytes,allnet,allnet,19072,num
1102,20130412182100,100,PayloadBytes,allnet,allnet,11730,num
1103,20130412182200,100,PayloadBytes,allnet,allnet,11660,num
1104,20130412182300,100,PayloadBytes,allnet,allnet,10471,num
1105,20130412182400,100,PayloadBytes,allnet,allnet,19117,num
1106,20130412182500,100,PayloadBytes,allnet,allnet,13570,num
1107,20130412182600,100,PayloadBytes,allnet,allnet,9804,num
1108,20130412182700,100,PayloadBytes,allnet,allnet,17636,num
1109,20130412182800,100,PayloadBytes,allnet,allnet,19849,num
1110,20130412182900,100,PayloadBytes,allnet,allnet,11460,num
1111,20130412183000,100,PayloadBytes,allnet,allnet,10300,num
1112,20130412183100,100,PayloadBytes,allnet,allnet,9081,num
1113,20130412183200,100,PayloadBytes,allnet,allnet,16164,num
1114,20130412183300,100,PayloadBytes,allnet,allnet,9606,num
1115,20130412183400,100,PayloadBytes,allnet,allnet,8134,num
1116,20130412183500,100,PayloadBytes,allnet,allnet,22550,num
1117,20130412183600,100,PayloadBytes,allnet,allnet,11403,num
1118,20130412183700,100,PayloadBytes,allnet,allnet,13471,num
1119,20130412183800,100,PayloadBytes,allnet,allnet,13727,num
1120,20130412183900,100,PayloadBytes,allnet,allnet,13730,num
1121,20130412184000,100,PayloadBytes,allnet,allnet,16882,num
1122,20130412184100,100,PayloadBytes,allnet,allnet,5366,num
1123,20130412184200,100,PayloadBytes,allnet,allnet,12455,num
1124,20130412184300,100,PayloadBytes,allnet,allnet,19613,num
1125,20130412184400,100,PayloadBytes,allnet,allnet,16253,num
1126,20130412184500,100,PayloadBytes,allnet,allnet,7367,num
1127,20130412184600,100,PayloadBytes,allnet,allnet,7748,num
1128,20130412184700,100,PayloadBytes,allnet,allnet,11652,num
1129,20130412184800,100,PayloadBytes,allnet,allnet,21742,num
1130,20130412184900,100,PayloadBytes,allnet,allnet,6190,num
1131,20130412185000,100,PayloadBytes,allnet,allnet,8228,num
1132,20130412185100,100,PayloadBytes,allnet,allnet,21249,num
1133,20130412185200,100,PayloadBytes,allnet,allnet,16456,num
1134,20130412185300,100,PayloadBytes,allnet,allnet,9431,num
1135,20130412185400,100,PayloadBytes,allnet,allnet,8037,num
1136,20130412185500,100,PayloadBytes,allnet,allnet,17160,num
1137,20130412185600,100,PayloadBytes,allnet,allnet,11617,num
1138,20130412185700,100,PayloadBytes,allnet,allnet,9664,num
1139,20130412185800,100,PayloadBytes,allnet,allnet,15038,num
1140,20130412185900,100,PayloadBytes,allnet,allnet,18483,num
1141,20130412190000,100,PayloadBytes,allnet,allnet,20936,num
1142,20130412190100,100,PayloadBytes,allnet,allnet,9247,num
1143,20130412190200,100,PayloadBytes,allnet,allnet,6973,num
1144,20130412190300,100,PayloadBytes,allnet,allnet,8652,num
1145,20130412190400,100,PayloadBytes,allnet,allnet,12775,num
1146,20130412190500,100,PayloadBytes,allnet,allnet,10683,num
1147,20130412190600,100,PayloadBytes,allnet,allnet,12096,num
1148,20130412190700,100,PayloadBytes,allnet,allnet,14298,num
1149,20130412190800,100,PayloadBytes,allnet,allnet,50522,num
1150,20130412190900,100,PayloadBytes,allnet,allnet,26709,num
1151,20130412191000,100,PayloadBytes,allnet,allnet,10475,num
1152,20130412191100,100,PayloadBytes,allnet,allnet,8664,num
1153,20130412191200,100,PayloadBytes,allnet,allnet,22750,num
1154,20130412191300,100,PayloadBytes,allnet,allnet,12369,num
1155,20130412191400,100,PayloadBytes,allnet,allnet,11087,num
1156,20130412191500,100,PayloadBytes,allnet,allnet,17764,num
1157,20130412191600,100,PayloadBytes,allnet,allnet,12367,num
1158,20130412191700,100,PayloadBytes,allnet,allnet,15716,num
1159,20130412191800,100,PayloadBytes,allnet,allnet,22133,num
1160,20130412191900,100,PayloadBytes,allnet,allnet,7786,num
1161,20130412192000,100,PayloadBytes,allnet,allnet,12978,num
1162,20130412192100,100,PayloadBytes,allnet,allnet,14979,num
1163,20130412192200,100,PayloadBytes,allnet,allnet,10305,num
1164,20130412192300,100,PayloadBytes,allnet,allnet,14931,num
1165,20130412192400,100,PayloadBytes,allnet,allnet,19720,num
1166,20130412192500,100,PayloadBytes,allnet,allnet,11632,num
1167,20130412192600,100,PayloadBytes,allnet,allnet,13376,num
1168,20130412192700,100,PayloadBytes,allnet,allnet,12458,num
1169,20130412192800,100,PayloadBytes,allnet,allnet,24351,num
1170,20130412192900,100,PayloadBytes,allnet,allnet,15234,num
1171,20130412193000,100,PayloadBytes,allnet,allnet,10121,num
1172,20130412193100,100,PayloadBytes,allnet,allnet,13845,num
1173,20130412193200,100,PayloadBytes,allnet,allnet,13345,num
1174,20130412193300,100,PayloadBytes,allnet,allnet,18626,num
1175,20130412193400,100,PayloadBytes,allnet,allnet,7915,num
1176,20130412193500,100,PayloadBytes,allnet,allnet,8713,num
1177,20130412193600,100,PayloadBytes,allnet,allnet,15477,num
1178,20130412193700,100,PayloadBytes,allnet,allnet,14677,num
1179,20130412193800,100,PayloadBytes,allnet,allnet,20470,num
1180,20130412193900,100,PayloadBytes,allnet,allnet,8521,num
1181,20130412194000,100,PayloadBytes,allnet,allnet,20683,num
1182,20130412194100,100,PayloadBytes,allnet,allnet,13958,num
1183,20130412194200,100,PayloadBytes,allnet,allnet,11285,num
1184,20130412194300,100,PayloadBytes,allnet,allnet,12704,num
1185,20130412194400,100,PayloadBytes,allnet,allnet,9755,num
1186,20130412194500,100,PayloadBytes,allnet,allnet,13688,num
1187,20130412194600,100,PayloadBytes,allnet,allnet,10302,num
1188,20130412194700,100,PayloadBytes,allnet,allnet,14218,num
1189,20130412194800,100,PayloadBytes,allnet,allnet,18551,num
1190,20130412194900,100,PayloadBytes,allnet,allnet,12219,num
1191,20130412195000,100,PayloadBytes,allnet,allnet,12182,num
1192,20130412195100,100,PayloadBytes,allnet,allnet,12794,num
1193,20130412195200,100,PayloadBytes,allnet,allnet,17260,num
1194,20130412195300,100,PayloadBytes,allnet,allnet,8672,num
1195,20130412195400,100,PayloadBytes,allnet,allnet,14861,num
1196,20130412195500,100,PayloadBytes,allnet,allnet,11450,num
1197,20130412195600,100,PayloadBytes,allnet,allnet,18666,num
1198,20130412195700,100,PayloadBytes,allnet,allnet,8054,num
1199,20130412195800,100,PayloadBytes,allnet,allnet,21544,num
1200,20130412195900,100,PayloadBytes,allnet,allnet,13339,num
1201,20130412200000,100,PayloadBytes,allnet,allnet,11637,num
1202,20130412200100,100,PayloadBytes,allnet,allnet,14848,num
1203,20130412200200,100,PayloadBytes,allnet,allnet,5479,num
1204,20130412200300,100,PayloadBytes,allnet,allnet,14805,num
1205,20130412200400,100,PayloadBytes,allnet,allnet,17034,num
1206,20130412200500,100,PayloadBytes,allnet,allnet,11794,num
1207,20130412200600,100,PayloadBytes,allnet,allnet,12255,num
1208,20130412200700,100,PayloadBytes,allnet,allnet,9879,num
1209,20130412200800,100,PayloadBytes,allnet,allnet,21474,num
1210,20130412200900,100,PayloadBytes,allnet,allnet,14302,num
1211,20130412201000,100,PayloadBytes,allnet,allnet,12903,num
1212,20130412201100,100,PayloadBytes,allnet,allnet,8838,num
1213,20130412201200,100,PayloadBytes,allnet,allnet,13478,num
1214,20130412201300,100,PayloadBytes,allnet,allnet,15368,num
1215,20130412201400,100,PayloadBytes,allnet,allnet,39734,num
1216,20130412201500,100,PayloadBytes,allnet,allnet,17639,num
1217,20130412201600,100,PayloadBytes,allnet,allnet,11052,num
1218,20130412201700,100,PayloadBytes,allnet,allnet,12886,num
1219,20130412201800,100,PayloadBytes,allnet,allnet,29545,num
1220,20130412201900,100,PayloadBytes,allnet,allnet,12988,num
1221,20130412202000,100,PayloadBytes,allnet,allnet,20599,num
1222,20130412202100,100,PayloadBytes,allnet,allnet,11680,num
1223,20130412202200,100,PayloadBytes,allnet,allnet,11238,num
1224,20130412202300,100,PayloadBytes,allnet,allnet,20024,num
1225,20130412202400,100,PayloadBytes,allnet,allnet,9963,num
1226,20130412202500,100,PayloadBytes,allnet,allnet,12609,num
1227,20130412202600,100,PayloadBytes,allnet,allnet,7355,num
1228,20130412202700,100,PayloadBytes,allnet,allnet,16133,num
1229,20130412202800,100,PayloadBytes,allnet,allnet,23685,num
1230,20130412202900,100,PayloadBytes,allnet,allnet,12282,num
1231,20130412203000,100,PayloadBytes,allnet,allnet,12359,num
1232,20130412203100,100,PayloadBytes,allnet,allnet,14341,num
1233,20130412203200,100,PayloadBytes,allnet,allnet,11286,num
1234,20130412203300,100,PayloadBytes,allnet,allnet,7593,num
1235,20130412203400,100,PayloadBytes,allnet,allnet,12207,num
1236,20130412203500,100,PayloadBytes,allnet,allnet,11227,num
1237,20130412203600,100,PayloadBytes,allnet,allnet,16704,num
1238,20130412203700,100,PayloadBytes,allnet,allnet,16209,num
1239,20130412203800,100,PayloadBytes,allnet,allnet,21028,num
1240,20130412203900,100,PayloadBytes,allnet,allnet,9607,num
1241,20130412204000,100,PayloadBytes,allnet,allnet,15202,num
1242,20130412204100,100,PayloadBytes,allnet,allnet,8105,num
1243,20130412204200,100,PayloadBytes,allnet,allnet,11567,num
1244,20130412204300,100,PayloadBytes,allnet,allnet,12021,num
1245,20130412204400,100,PayloadBytes,allnet,allnet,11598,num
1246,20130412204500,100,PayloadBytes,allnet,allnet,16274,num
1247,20130412204600,100,PayloadBytes,allnet,allnet,11655,num
1248,20130412204700,100,PayloadBytes,allnet,allnet,12033,num
1249,20130412204800,100,PayloadBytes,allnet,allnet,23897,num
1250,20130412204900,100,PayloadBytes,allnet,allnet,10083,num
1251,20130412205000,100,PayloadBytes,allnet,allnet,12172,num
1252,20130412205100,100,PayloadBytes,allnet,allnet,6790,num
1253,20130412205200,100,PayloadBytes,allnet,allnet,13049,num
1254,20130412205300,100,PayloadBytes,allnet,allnet,14325,num
1255,20130412205400,100,PayloadBytes,allnet,allnet,11876,num
1256,20130412205500,100,PayloadBytes,allnet,allnet,17063,num
1257,20130412205600,100,PayloadBytes,allnet,allnet,14429,num
1258,20130412205700,100,PayloadBytes,allnet,allnet,10740,num
1259,20130412205800,100,PayloadBytes,allnet,allnet,15394,num
1260,20130412205900,100,PayloadBytes,allnet,allnet,13155,num
1261,20130412210000,100,PayloadBytes,allnet,allnet,10517,num
1262,20130412210100,100,PayloadBytes,allnet,allnet,10557,num
1263,20130412210200,100,PayloadBytes,allnet,allnet,11675,num
1264,20130412210300,100,PayloadBytes,allnet,allnet,15327,num
1265,20130412210400,100,PayloadBytes,allnet,allnet,17252,num
1266,20130412210500,100,PayloadBytes,allnet,allnet,15097,num
1267,20130412210600,100,PayloadBytes,allnet,allnet,5234,num
1268,20130412210700,100,PayloadBytes,allnet,allnet,16308,num
1269,20130412210800,100,PayloadBytes,allnet,allnet,11806,num
1270,20130412210900,100,PayloadBytes,allnet,allnet,17892,num
1271,20130412211000,100,PayloadBytes,allnet,allnet,10216,num
1272,20130412211100,100,PayloadBytes,allnet,allnet,13353,num
1273,20130412211200,100,PayloadBytes,allnet,allnet,14123,num
1274,20130412211300,100,PayloadBytes,allnet,allnet,14988,num
1275,20130412211400,100,PayloadBytes,allnet,allnet,8149,num
1276,20130412211500,100,PayloadBytes,allnet,allnet,27804,num
1277,20130412211600,100,PayloadBytes,allnet,allnet,20638,num
1278,20130412211700,100,PayloadBytes,allnet,allnet,11073,num
1279,20130412211800,100,PayloadBytes,allnet,allnet,28272,num
1280,20130412211900,100,PayloadBytes,allnet,allnet,13513,num
1281,20130412212000,100,PayloadBytes,allnet,allnet,17932,num
1282,20130412212100,100,PayloadBytes,allnet,allnet,14648,num
1283,20130412212200,100,PayloadBytes,allnet,allnet,16165,num
1284,20130412212300,100,PayloadBytes,allnet,allnet,5922,num
1285,20130412212400,100,PayloadBytes,allnet,allnet,13851,num
1286,20130412212500,100,PayloadBytes,allnet,allnet,14454,num
1287,20130412212600,100,PayloadBytes,allnet,allnet,10513,num
1288,20130412212700,100,PayloadBytes,allnet,allnet,14757,num
1289,20130412212800,100,PayloadBytes,allnet,allnet,19143,num
1290,20130412212900,100,PayloadBytes,allnet,allnet,15942,num
1291,20130412213000,100,PayloadBytes,allnet,allnet,16985,num
1292,20130412213100,100,PayloadBytes,allnet,allnet,6625,num
1293,20130412213200,100,PayloadBytes,allnet,allnet,7691,num
1294,20130412213300,100,PayloadBytes,allnet,allnet,16547,num
1295,20130412213400,100,PayloadBytes,allnet,allnet,13379,num
1296,20130412213500,100,PayloadBytes,allnet,allnet,12954,num
1297,20130412213600,100,PayloadBytes,allnet,allnet,14475,num
1298,20130412213700,100,PayloadBytes,allnet,allnet,16068,num
1299,20130412213800,100,PayloadBytes,allnet,allnet,17596,num
1300,20130412213900,100,PayloadBytes,allnet,allnet,12631,num
1301,20130412214000,100,PayloadBytes,allnet,allnet,7867,num
1302,20130412214100,100,PayloadBytes,allnet,allnet,13495,num
1303,20130412214200,100,PayloadBytes,allnet,allnet,8690,num
1304,20130412214300,100,PayloadBytes,allnet,allnet,16012,num
1305,20130412214400,100,PayloadBytes,allnet,allnet,14738,num
1306,20130412214500,100,PayloadBytes,allnet,allnet,16814,num
1307,20130412214600,100,PayloadBytes,allnet,allnet,10159,num
1308,20130412214700,100,PayloadBytes,allnet,allnet,11250,num
1309,20130412214800,100,PayloadBytes,allnet,allnet,15395,num
1310,20130412214900,100,PayloadBytes,allnet,allnet,9759,num
1311,20130412215000,100,PayloadBytes,allnet,allnet,11992,num
1312,20130412215100,100,PayloadBytes,allnet,allnet,16535,num
1313,20130412215200,100,PayloadBytes,allnet,allnet,12207,num
1314,20130412215300,100,PayloadBytes,allnet,allnet,15869,num
1315,20130412215400,100,PayloadBytes,allnet,allnet,14316,num
1316,20130412215500,100,PayloadBytes,allnet,allnet,15057,num
1317,20130412215600,100,PayloadBytes,allnet,allnet,7005,num
1318,20130412215700,100,PayloadBytes,allnet,allnet,11374,num
1319,20130412215800,100,PayloadBytes,allnet,allnet,16130,num
1320,20130412215900,100,PayloadBytes,allnet,allnet,12059,num
1321,20130412220000,100,PayloadBytes,allnet,allnet,16108,num
1322,20130412220100,100,PayloadBytes,allnet,allnet,16110,num
1323,20130412220200,100,PayloadBytes,allnet,allnet,9226,num
1324,20130412220300,100,PayloadBytes,allnet,allnet,14743,num
1325,20130412220400,100,PayloadBytes,allnet,allnet,6846,num
1326,20130412220500,100,PayloadBytes,allnet,allnet,6438,num
1327,20130412220600,100,PayloadBytes,allnet,allnet,14505,num
1328,20130412220700,100,PayloadBytes,allnet,allnet,11143,num
1329,20130412220800,100,PayloadBytes,allnet,allnet,24021,num
1330,20130412220900,100,PayloadBytes,allnet,allnet,13871,num
1331,20130412221000,100,PayloadBytes,allnet,allnet,34264,num
1332,20130412221100,100,PayloadBytes,allnet,allnet,23416,num
1333,20130412221200,100,PayloadBytes,allnet,allnet,11948,num
1334,20130412221300,100,PayloadBytes,allnet,allnet,10379,num
