,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
898,20130413145700,100,PayloadBytes,allnet,allnet,17610,num
899,20130413145800,100,PayloadBytes,allnet,allnet,27579,num
900,20130413145900,100,PayloadBytes,allnet,allnet,27881,num
901,20130413150000,100,PayloadBytes,allnet,allnet,19824,num
902,20130413150100,100,PayloadBytes,allnet,allnet,26930,num
903,20130413150200,100,PayloadBytes,allnet,allnet,32923,num
904,20130413150300,100,PayloadBytes,allnet,allnet,18190,num
905,20130413150400,100,PayloadBytes,allnet,allnet,34346,num
906,20130413150500,100,PayloadBytes,allnet,allnet,15219,num
907,20130413150600,100,PayloadBytes,allnet,allnet,28263,num
908,20130413150700,100,PayloadBytes,allnet,allnet,26388,num
909,20130413150800,100,PayloadBytes,allnet,allnet,24593,num
910,20130413150900,100,PayloadBytes,allnet,allnet,9033,num
911,20130413151000,100,PayloadBytes,allnet,allnet,29775,num
912,20130413151100,100,PayloadBytes,allnet,allnet,30905,num
913,20130413151200,100,PayloadBytes,allnet,allnet,26842,num
914,20130413151300,100,PayloadBytes,allnet,allnet,11852,num
915,20130413151400,100,PayloadBytes,allnet,allnet,27539,num
916,20130413151500,100,PayloadBytes,allnet,allnet,31858,num
917,20130413151600,100,PayloadBytes,allnet,allnet,23549,num
918,20130413151700,100,PayloadBytes,allnet,allnet,23691,num
919,20130413151800,100,PayloadBytes,allnet,allnet,25945,num
920,20130413151900,100,PayloadBytes,allnet,allnet,31491,num
921,20130413152000,100,PayloadBytes,allnet,allnet,17850,num
922,20130413152100,100,PayloadBytes,allnet,allnet,22839,num
923,20130413152200,100,PayloadBytes,allnet,allnet,9093,num
924,20130413152300,100,PayloadBytes,allnet,allnet,10813,num
925,20130413152400,100,PayloadBytes,allnet,allnet,11636,num
926,20130413152500,100,PayloadBytes,allnet,allnet,8296,num
927,20130413152600,100,PayloadBytes,allnet,allnet,10392,num
928,20130413152700,100,PayloadBytes,allnet,allnet,12911,num
929,20130413152800,100,PayloadBytes,allnet,allnet,9603,num
930,20130413152900,100,PayloadBytes,allnet,allnet,10832,num
931,20130413153000,100,PayloadBytes,allnet,allnet,7627,num
932,20130413153100,100,PayloadBytes,allnet,allnet,20264,num
933,20130413153200,100,PayloadBytes,allnet,allnet,10847,num
934,20130413153300,100,PayloadBytes,allnet,allnet,14143,num
935,20130413153400,100,PayloadBytes,allnet,allnet,12462,num
936,20130413153500,100,PayloadBytes,allnet,allnet,11941,num
937,20130413153600,100,PayloadBytes,allnet,allnet,7964,num
938,20130413153700,100,PayloadBytes,allnet,allnet,6066,num
939,20130413153800,100,PayloadBytes,allnet,allnet,13190,num
940,20130413153900,100,PayloadBytes,allnet,allnet,12839,num
941,20130413154000,100,PayloadBytes,allnet,allnet,6665,num
942,20130413154100,100,PayloadBytes,allnet,allnet,24064,num
943,20130413154200,100,PayloadBytes,allnet,allnet,10697,num
944,20130413154300,100,PayloadBytes,allnet,allnet,8178,num
945,20130413154400,100,PayloadBytes,allnet,allnet,14891,num
946,20130413154500,100,PayloadBytes,allnet,allnet,7450,num
947,20130413154600,100,PayloadBytes,allnet,allnet,9011,num
948,20130413154700,100,PayloadBytes,allnet,allnet,19114,num
949,20130413154800,100,PayloadBytes,allnet,allnet,12819,num
950,20130413154900,100,PayloadBytes,allnet,allnet,11408,num
951,20130413155000,100,PayloadBytes,allnet,allnet,12267,num
952,20130413155100,100,PayloadBytes,allnet,allnet,19484,num
953,20130413155200,100,PayloadBytes,allnet,allnet,4380,num
954,20130413155300,100,PayloadBytes,allnet,allnet,13592,num
955,20130413155400,100,PayloadBytes,allnet,allnet,7648,num
956,20130413155500,100,PayloadBytes,allnet,allnet,11402,num
957,20130413155600,100,PayloadBytes,allnet,allnet,11184,num
958,20130413155700,100,PayloadBytes,allnet,allnet,14489,num
959,20130413155800,100,PayloadBytes,allnet,allnet,12459,num
960,20130413155900,100,PayloadBytes,allnet,allnet,10217,num
961,20130413160000,100,PayloadBytes,allnet,allnet,7994,num
962,20130413160100,100,PayloadBytes,allnet,allnet,15589,num
963,20130413160200,100,PayloadBytes,allnet,allnet,9849,num
964,20130413160300,100,PayloadBytes,allnet,allnet,9263,num
965,20130413160400,100,PayloadBytes,allnet,allnet,10533,num
966,20130413160500,100,PayloadBytes,allnet,allnet,13050,num
967,20130413160600,100,PayloadBytes,allnet,allnet,14459,num
968,20130413160700,100,PayloadBytes,allnet,allnet,9717,num
969,20130413160800,100,PayloadBytes,allnet,allnet,8388,num
970,20130413160900,100,PayloadBytes,allnet,allnet,10423,num
971,20130413161000,100,PayloadBytes,allnet,allnet,12313,num
972,20130413161100,100,PayloadBytes,allnet,allnet,17015,num
973,20130413161200,100,PayloadBytes,allnet,allnet,12277,num
974,20130413161300,100,PayloadBytes,allnet,allnet,15011,num
975,20130413161400,100,PayloadBytes,allnet,allnet,9262,num
976,20130413161500,100,PayloadBytes,allnet,allnet,9263,num
977,20130413161600,100,PayloadBytes,allnet,allnet,14894,num
978,20130413161700,100,PayloadBytes,allnet,allnet,12554,num
979,20130413161800,100,PayloadBytes,allnet,allnet,9384,num
980,20130413161900,100,PayloadBytes,allnet,allnet,8236,num
981,20130413162000,100,PayloadBytes,allnet,allnet,13221,num
982,20130413162100,100,PayloadBytes,allnet,allnet,20037,num
983,20130413162200,100,PayloadBytes,allnet,allnet,9141,num
984,20130413162300,100,PayloadBytes,allnet,allnet,6744,num
985,20130413162400,100,PayloadBytes,allnet,allnet,15853,num
986,20130413162500,100,PayloadBytes,allnet,allnet,9224,num
987,20130413162600,100,PayloadBytes,allnet,allnet,10119,num
988,20130413162700,100,PayloadBytes,allnet,allnet,12124,num
989,20130413162800,100,PayloadBytes,allnet,allnet,11802,num
990,20130413162900,100,PayloadBytes,allnet,allnet,12294,num
991,20130413163000,100,PayloadBytes,allnet,allnet,16932,num
992,20130413163100,100,PayloadBytes,allnet,allnet,13431,num
993,20130413163200,100,PayloadBytes,allnet,allnet,13392,num
994,20130413163300,100,PayloadBytes,allnet,allnet,7964,num
995,20130413163400,100,PayloadBytes,allnet,allnet,8807,num
996,20130413163500,100,PayloadBytes,allnet,allnet,11603,num
997,20130413163600,100,PayloadBytes,allnet,allnet,11861,num
998,20130413163700,100,PayloadBytes,allnet,allnet,5848,num
999,20130413163800,100,PayloadBytes,allnet,allnet,15752,num
1000,20130413163900,100,PayloadBytes,allnet,allnet,8384,num
1001,20130413164000,100,PayloadBytes,allnet,allnet,9806,num
1002,20130413164100,100,PayloadBytes,allnet,allnet,24081,num
1003,20130413164200,100,PayloadBytes,allnet,allnet,7988,num
1004,20130413164300,100,PayloadBytes,allnet,allnet,5629,num
1005,20130413164400,100,PayloadBytes,allnet,allnet,15459,num
1006,20130413164500,100,PayloadBytes,allnet,allnet,10798,num
1007,20130413164600,100,PayloadBytes,allnet,allnet,10562,num
1008,20130413164700,100,PayloadBytes,allnet,allnet,9464,num
1009,20130413164800,100,PayloadBytes,allnet,allnet,17128,num
1010,20130413164900,100,PayloadBytes,allnet,allnet,14053,num
1011,20130413165000,100,PayloadBytes,allnet,allnet,7063,num
1012,20130413165100,100,PayloadBytes,allnet,allnet,10304,num
1013,20130413165200,100,PayloadBytes,allnet,allnet,15073,num
1014,20130413165300,100,PayloadBytes,allnet,allnet,14126,num
1015,20130413165400,100,PayloadBytes,allnet,allnet,6194,num
1016,20130413165500,100,PayloadBytes,allnet,allnet,13154,num
1017,20130413165600,100,PayloadBytes,allnet,allnet,14354,num
1018,20130413165700,100,PayloadBytes,allnet,allnet,10774,num
1019,20130413165800,100,PayloadBytes,allnet,allnet,12771,num
1020,20130413165900,100,PayloadBytes,allnet,allnet,5408,num
1021,20130413170000,100,PayloadBytes,allnet,allnet,8062,num
1022,20130413170100,100,PayloadBytes,allnet,allnet,15842,num
1023,20130413170200,100,PayloadBytes,allnet,allnet,14337,num
1024,20130413170300,100,PayloadBytes,allnet,allnet,6334,num
1025,20130413170400,100,PayloadBytes,allnet,allnet,17500,num
1026,20130413170500,100,PayloadBytes,allnet,allnet,8397,num
1027,20130413170600,100,PayloadBytes,allnet,allnet,17860,num
1028,20130413170700,100,PayloadBytes,allnet,allnet,10441,num
1029,20130413170800,100,PayloadBytes,allnet,allnet,4681,num
1030,20130413170900,100,PayloadBytes,allnet,allnet,10067,num
1031,20130413171000,100,PayloadBytes,allnet,allnet,10752,num
1032,20130413171100,100,PayloadBytes,allnet,allnet,18214,num
1033,20130413171200,100,PayloadBytes,allnet,allnet,14331,num
1034,20130413171300,100,PayloadBytes,allnet,allnet,13492,num
1035,20130413171400,100,PayloadBytes,allnet,allnet,12071,num
1036,20130413171500,100,PayloadBytes,allnet,allnet,12541,num
1037,20130413171600,100,PayloadBytes,allnet,allnet,6879,num
1038,20130413171700,100,PayloadBytes,allnet,allnet,10414,num
1039,20130413171800,100,PayloadBytes,allnet,allnet,11061,num
1040,20130413171900,100,PayloadBytes,allnet,allnet,13128,num
1041,20130413172000,100,PayloadBytes,allnet,allnet,7614,num
1042,20130413172100,100,PayloadBytes,allnet,allnet,21227,num
1043,20130413172200,100,PayloadBytes,allnet,allnet,15239,num
1044,20130413172300,100,PayloadBytes,allnet,allnet,8546,num
1045,20130413172400,100,PayloadBytes,allnet,allnet,5597,num
1046,20130413172500,100,PayloadBytes,allnet,allnet,8466,num
1047,20130413172600,100,PayloadBytes,allnet,allnet,8891,num
1048,20130413172700,100,PayloadBytes,allnet,allnet,12617,num
1049,20130413172800,100,PayloadBytes,allnet,allnet,11901,num
1050,20130413172900,100,PayloadBytes,allnet,allnet,11335,num
1051,20130413173000,100,PayloadBytes,allnet,allnet,8213,num
1052,20130413173100,100,PayloadBytes,allnet,allnet,20434,num
1053,20130413173200,100,PayloadBytes,allnet,allnet,11181,num
1054,20130413173300,100,PayloadBytes,allnet,allnet,7464,num
1055,20130413173400,100,PayloadBytes,allnet,allnet,5292,num
1056,20130413173500,100,PayloadBytes,allnet,allnet,11478,num
1057,20130413173600,100,PayloadBytes,allnet,allnet,11375,num
1058,20130413173700,100,PayloadBytes,allnet,allnet,14757,num
1059,20130413173800,100,PayloadBytes,allnet,allnet,9463,num
1060,20130413173900,100,PayloadBytes,allnet,allnet,8008,num
1061,20130413174000,100,PayloadBytes,allnet,allnet,14497,num
1062,20130413174100,100,PayloadBytes,allnet,allnet,20409,num
1063,20130413174200,100,PayloadBytes,allnet,allnet,4476,num
1064,20130413174300,100,PayloadBytes,allnet,allnet,9093,num
1065,20130413174400,100,PayloadBytes,allnet,allnet,10964,num
1066,20130413174500,100,PayloadBytes,allnet,allnet,9433,num
1067,20130413174600,100,PayloadBytes,allnet,allnet,12303,num
1068,20130413174700,100,PayloadBytes,allnet,allnet,6365,num
1069,20130413174800,100,PayloadBytes,allnet,allnet,10392,num
1070,20130413174900,100,PayloadBytes,allnet,allnet,18341,num
1071,20130413175000,100,PayloadBytes,allnet,allnet,7447,num
1072,20130413175100,100,PayloadBytes,allnet,allnet,15144,num
1073,20130413175200,100,PayloadBytes,allnet,allnet,11113,num
1074,20130413175300,100,PayloadBytes,allnet,allnet,10299,num
1075,20130413175400,100,PayloadBytes,allnet,allnet,10049,num
1076,20130413175500,100,PayloadBytes,allnet,allnet,10732,num
1077,20130413175600,100,PayloadBytes,allnet,allnet,10627,num
1078,20130413175700,100,PayloadBytes,allnet,allnet,9093,num
1079,20130413175800,100,PayloadBytes,allnet,allnet,10902,num
1080,20130413175900,100,PayloadBytes,allnet,allnet,5567,num
1081,20130413180000,100,PayloadBytes,allnet,allnet,11861,num
1082,20130413180100,100,PayloadBytes,allnet,allnet,14653,num
1083,20130413180200,100,PayloadBytes,allnet,allnet,9093,num
1084,20130413180300,100,PayloadBytes,allnet,allnet,12031,num
1085,20130413180400,100,PayloadBytes,allnet,allnet,8820,num
1086,20130413180500,100,PayloadBytes,allnet,allnet,15137,num
1087,20130413180600,100,PayloadBytes,allnet,allnet,13635,num
1088,20130413180700,100,PayloadBytes,allnet,allnet,7905,num
1089,20130413180800,100,PayloadBytes,allnet,allnet,12116,num
1090,20130413180900,100,PayloadBytes,allnet,allnet,7049,num
1091,20130413181000,100,PayloadBytes,allnet,allnet,8012,num
1092,20130413181100,100,PayloadBytes,allnet,allnet,18064,num
1093,20130413181200,100,PayloadBytes,allnet,allnet,10732,num
1094,20130413181300,100,PayloadBytes,allnet,allnet,5868,num
1095,20130413181400,100,PayloadBytes,allnet,allnet,19509,num
1096,20130413181500,100,PayloadBytes,allnet,allnet,11220,num
1097,20130413181600,100,PayloadBytes,allnet,allnet,10834,num
1098,20130413181700,100,PayloadBytes,allnet,allnet,8737,num
1099,20130413181800,100,PayloadBytes,allnet,allnet,5779,num
1100,20130413181900,100,PayloadBytes,allnet,allnet,13280,num
1101,20130413182000,100,PayloadBytes,allnet,allnet,18728,num
1102,20130413182100,100,PayloadBytes,allnet,allnet,14144,num
1103,20130413182200,100,PayloadBytes,allnet,allnet,16168,num
1104,20130413182300,100,PayloadBytes,allnet,allnet,11273,num
1105,20130413182400,100,PayloadBytes,allnet,allnet,8666,num
1106,20130413182500,100,PayloadBytes,allnet,allnet,11086,num
1107,20130413182600,100,PayloadBytes,allnet,allnet,7964,num
1108,20130413182700,100,PayloadBytes,allnet,allnet,7403,num
1109,20130413182800,100,PayloadBytes,allnet,allnet,19247,num
1110,20130413182900,100,PayloadBytes,allnet,allnet,7489,num
1111,20130413183000,100,PayloadBytes,allnet,allnet,7247,num
1112,20130413183100,100,PayloadBytes,allnet,allnet,22516,num
1113,20130413183200,100,PayloadBytes,allnet,allnet,10623,num
1114,20130413183300,100,PayloadBytes,allnet,allnet,9093,num
1115,20130413183400,100,PayloadBytes,allnet,allnet,7813,num
1116,20130413183500,100,PayloadBytes,allnet,allnet,12315,num
1117,20130413183600,100,PayloadBytes,allnet,allnet,8184,num
1118,20130413183700,100,PayloadBytes,allnet,allnet,15492,num
1119,20130413183800,100,PayloadBytes,allnet,allnet,5934,num
1120,20130413183900,100,PayloadBytes,allnet,allnet,9307,num
1121,20130413184000,100,PayloadBytes,allnet,allnet,13592,num
1122,20130413184100,100,PayloadBytes,allnet,allnet,14708,num
1123,20130413184200,100,PayloadBytes,allnet,allnet,12297,num
1124,20130413184300,100,PayloadBytes,allnet,allnet,9842,num
1125,20130413184400,100,PayloadBytes,allnet,allnet,8628,num
1126,20130413184500,100,PayloadBytes,allnet,allnet,10774,num
1127,20130413184600,100,PayloadBytes,allnet,allnet,12061,num
1128,20130413184700,100,PayloadBytes,allnet,allnet,6866,num
1129,20130413184800,100,PayloadBytes,allnet,allnet,9263,num
1130,20130413184900,100,PayloadBytes,allnet,allnet,13902,num
1131,20130413185000,100,PayloadBytes,allnet,allnet,14911,num
1132,20130413185100,100,PayloadBytes,allnet,allnet,16687,num
1133,20130413185200,100,PayloadBytes,allnet,allnet,9831,num
1134,20130413185300,100,PayloadBytes,allnet,allnet,9495,num
1135,20130413185400,100,PayloadBytes,allnet,allnet,12307,num
1136,20130413185500,100,PayloadBytes,allnet,allnet,9433,num
1137,20130413185600,100,PayloadBytes,allnet,allnet,5249,num
1138,20130413185700,100,PayloadBytes,allnet,allnet,11898,num
1139,20130413185800,100,PayloadBytes,allnet,allnet,15247,num
1140,20130413185900,100,PayloadBytes,allnet,allnet,4242,num
1141,20130413190000,100,PayloadBytes,allnet,allnet,13548,num
1142,20130413190100,100,PayloadBytes,allnet,allnet,15648,num
1143,20130413190200,100,PayloadBytes,allnet,allnet,9093,num
1144,20130413190300,100,PayloadBytes,allnet,allnet,13541,num
1145,20130413190400,100,PayloadBytes,allnet,allnet,5949,num
1146,20130413190500,100,PayloadBytes,allnet,allnet,14559,num
1147,20130413190600,100,PayloadBytes,allnet,allnet,14640,num
1148,20130413190700,100,PayloadBytes,allnet,allnet,4907,num
1149,20130413190800,100,PayloadBytes,allnet,allnet,9545,num
1150,20130413190900,100,PayloadBytes,allnet,allnet,10606,num
1151,20130413191000,100,PayloadBytes,allnet,allnet,10157,num
1152,20130413191100,100,PayloadBytes,allnet,allnet,20727,num
1153,20130413191200,100,PayloadBytes,allnet,allnet,13112,num
1154,20130413191300,100,PayloadBytes,allnet,allnet,7337,num
1155,20130413191400,100,PayloadBytes,allnet,allnet,9477,num
1156,20130413191500,100,PayloadBytes,allnet,allnet,12245,num
1157,20130413191600,100,PayloadBytes,allnet,allnet,4211,num
1158,20130413191700,100,PayloadBytes,allnet,allnet,8996,num
1159,20130413191800,100,PayloadBytes,allnet,allnet,12140,num
1160,20130413191900,100,PayloadBytes,allnet,allnet,9263,num
1161,20130413192000,100,PayloadBytes,allnet,allnet,11794,num
1162,20130413192100,100,PayloadBytes,allnet,allnet,26120,num
1163,20130413192200,100,PayloadBytes,allnet,allnet,5196,num
1164,20130413192300,100,PayloadBytes,allnet,allnet,12344,num
1165,20130413192400,100,PayloadBytes,allnet,allnet,12527,num
1166,20130413192500,100,PayloadBytes,allnet,allnet,7234,num
1167,20130413192600,100,PayloadBytes,allnet,allnet,7794,num
1168,20130413192700,100,PayloadBytes,allnet,allnet,12643,num
1169,20130413192800,100,PayloadBytes,allnet,allnet,12381,num
1170,20130413192900,100,PayloadBytes,allnet,allnet,9696,num
1171,20130413193000,100,PayloadBytes,allnet,allnet,9634,num
1172,20130413193100,100,PayloadBytes,allnet,allnet,19385,num
1173,20130413193200,100,PayloadBytes,allnet,allnet,7857,num
1174,20130413193300,100,PayloadBytes,allnet,allnet,10536,num
1175,20130413193400,100,PayloadBytes,allnet,allnet,9708,num
1176,20130413193500,100,PayloadBytes,allnet,allnet,14051,num
1177,20130413193600,100,PayloadBytes,allnet,allnet,7839,num
1178,20130413193700,100,PayloadBytes,allnet,allnet,11426,num
1179,20130413193800,100,PayloadBytes,allnet,allnet,9645,num
1180,20130413193900,100,PayloadBytes,allnet,allnet,13658,num
1181,20130413194000,100,PayloadBytes,allnet,allnet,11275,num
1182,20130413194100,100,PayloadBytes,allnet,allnet,17000,num
1183,20130413194200,100,PayloadBytes,allnet,allnet,5737,num
1184,20130413194300,100,PayloadBytes,allnet,allnet,13680,num
1185,20130413194400,100,PayloadBytes,allnet,allnet,5938,num
1186,20130413194500,100,PayloadBytes,allnet,allnet,10773,num
1187,20130413194600,100,PayloadBytes,allnet,allnet,13728,num
1188,20130413194700,100,PayloadBytes,allnet,allnet,5537,num
1189,20130413194800,100,PayloadBytes,allnet,allnet,14850,num
1190,20130413194900,100,PayloadBytes,allnet,allnet,11453,num
1191,20130413195000,100,PayloadBytes,allnet,allnet,9134,num
1192,20130413195100,100,PayloadBytes,allnet,allnet,22153,num
1193,20130413195200,100,PayloadBytes,allnet,allnet,9263,num
1194,20130413195300,100,PayloadBytes,allnet,allnet,12593,num
1195,20130413195400,100,PayloadBytes,allnet,allnet,12867,num
1196,20130413195500,100,PayloadBytes,allnet,allnet,8258,num
1197,20130413195600,100,PayloadBytes,allnet,allnet,10226,num
1198,20130413195700,100,PayloadBytes,allnet,allnet,13432,num
1199,20130413195800,100,PayloadBytes,allnet,allnet,9783,num
1200,20130413195900,100,PayloadBytes,allnet,allnet,5397,num
1201,20130413200000,100,PayloadBytes,allnet,allnet,12248,num
1202,20130413200100,100,PayloadBytes,allnet,allnet,18566,num
1203,20130413200200,100,PayloadBytes,allnet,allnet,5756,num
1204,20130413200300,100,PayloadBytes,allnet,allnet,15287,num
1205,20130413200400,100,PayloadBytes,allnet,allnet,11412,num
1206,20130413200500,100,PayloadBytes,allnet,allnet,14291,num
1207,20130413200600,100,PayloadBytes,allnet,allnet,10065,num
1208,20130413200700,100,PayloadBytes,allnet,allnet,9937,num
1209,20130413200800,100,PayloadBytes,allnet,allnet,12141,num
1210,20130413200900,100,PayloadBytes,allnet,allnet,9142,num
1211,20130413201000,100,PayloadBytes,allnet,allnet,10070,num
1212,20130413201100,100,PayloadBytes,allnet,allnet,16802,num
1213,20130413201200,100,PayloadBytes,allnet,allnet,7844,num
1214,20130413201300,100,PayloadBytes,allnet,allnet,10285,num
1215,20130413201400,100,PayloadBytes,allnet,allnet,12640,num
1216,20130413201500,100,PayloadBytes,allnet,allnet,11685,num
1217,20130413201600,100,PayloadBytes,allnet,allnet,8170,num
1218,20130413201700,100,PayloadBytes,allnet,allnet,10619,num
1219,20130413201800,100,PayloadBytes,allnet,allnet,13662,num
1220,20130413201900,100,PayloadBytes,allnet,allnet,6319,num
1221,20130413202000,100,PayloadBytes,allnet,allnet,12639,num
1222,20130413202100,100,PayloadBytes,allnet,allnet,15430,num
1223,20130413202200,100,PayloadBytes,allnet,allnet,14687,num
1224,20130413202300,100,PayloadBytes,allnet,allnet,10132,num
1225,20130413202400,100,PayloadBytes,allnet,allnet,15076,num
1226,20130413202500,100,PayloadBytes,allnet,allnet,7971,num
1227,20130413202600,100,PayloadBytes,allnet,allnet,7964,num
1228,20130413202700,100,PayloadBytes,allnet,allnet,9141,num
1229,20130413202800,100,PayloadBytes,allnet,allnet,8172,num
1230,20130413202900,100,PayloadBytes,allnet,allnet,12610,num
1231,20130413203000,100,PayloadBytes,allnet,allnet,7995,num
1232,20130413203100,100,PayloadBytes,allnet,allnet,16367,num
1233,20130413203200,100,PayloadBytes,allnet,allnet,15182,num
1234,20130413203300,100,PayloadBytes,allnet,allnet,9263,num
1235,20130413203400,100,PayloadBytes,allnet,allnet,10023,num
1236,20130413203500,100,PayloadBytes,allnet,allnet,9364,num
1237,20130413203600,100,PayloadBytes,allnet,allnet,12133,num
1238,20130413203700,100,PayloadBytes,allnet,allnet,10268,num
1239,20130413203800,100,PayloadBytes,allnet,allnet,10033,num
1240,20130413203900,100,PayloadBytes,allnet,allnet,11920,num
1241,20130413204000,100,PayloadBytes,allnet,allnet,10968,num
1242,20130413204100,100,PayloadBytes,allnet,allnet,19686,num
1243,20130413204200,100,PayloadBytes,allnet,allnet,1718,num
1244,20130413204300,100,PayloadBytes,allnet,allnet,7964,num
1245,20130413204400,100,PayloadBytes,allnet,allnet,14017,num
1246,20130413204500,100,PayloadBytes,allnet,allnet,12259,num
1247,20130413204600,100,PayloadBytes,allnet,allnet,9433,num
1248,20130413204700,100,PayloadBytes,allnet,allnet,5965,num
1249,20130413204800,100,PayloadBytes,allnet,allnet,11861,num
1250,20130413204900,100,PayloadBytes,allnet,allnet,10316,num
1251,20130413205000,100,PayloadBytes,allnet,allnet,9093,num
1252,20130413205100,100,PayloadBytes,allnet,allnet,13032,num
1253,20130413205200,100,PayloadBytes,allnet,allnet,10950,num
1254,20130413205300,100,PayloadBytes,allnet,allnet,20246,num
1255,20130413205400,100,PayloadBytes,allnet,allnet,9879,num
1256,20130413205500,100,PayloadBytes,allnet,allnet,9093,num
1257,20130413205600,100,PayloadBytes,allnet,allnet,6897,num
1258,20130413205700,100,PayloadBytes,allnet,allnet,9869,num
1259,20130413205800,100,PayloadBytes,allnet,allnet,13326,num
1260,20130413205900,100,PayloadBytes,allnet,allnet,12721,num
1261,20130413210000,100,PayloadBytes,allnet,allnet,2938,num
1262,20130413210100,100,PayloadBytes,allnet,allnet,19532,num
1263,20130413210200,100,PayloadBytes,allnet,allnet,9293,num
1264,20130413210300,100,PayloadBytes,allnet,allnet,19008,num
1265,20130413210400,100,PayloadBytes,allnet,allnet,6495,num
1266,20130413210500,100,PayloadBytes,allnet,allnet,9923,num
1267,20130413210600,100,PayloadBytes,allnet,allnet,12212,num
1268,20130413210700,100,PayloadBytes,allnet,allnet,13392,num
1269,20130413210800,100,PayloadBytes,allnet,allnet,4809,num
1270,20130413210900,100,PayloadBytes,allnet,allnet,4111,num
1271,20130413211000,100,PayloadBytes,allnet,allnet,9093,num
1272,20130413211100,100,PayloadBytes,allnet,allnet,16398,num
1273,20130413211200,100,PayloadBytes,allnet,allnet,16736,num
1274,20130413211300,100,PayloadBytes,allnet,allnet,13193,num
1275,20130413211400,100,PayloadBytes,allnet,allnet,9442,num
1276,20130413211500,100,PayloadBytes,allnet,allnet,8500,num
1277,20130413211600,100,PayloadBytes,allnet,allnet,13912,num
1278,20130413211700,100,PayloadBytes,allnet,allnet,9219,num
1279,20130413211800,100,PayloadBytes,allnet,allnet,2847,num
1280,20130413211900,100,PayloadBytes,allnet,allnet,13330,num
1281,20130413212000,100,PayloadBytes,allnet,allnet,9665,num
1282,20130413212100,100,PayloadBytes,allnet,allnet,22668,num
1283,20130413212200,100,PayloadBytes,allnet,allnet,13643,num
1284,20130413212300,100,PayloadBytes,allnet,allnet,12152,num
1285,20130413212400,100,PayloadBytes,allnet,allnet,6709,num
1286,20130413212500,100,PayloadBytes,allnet,allnet,13492,num
1287,20130413212600,100,PayloadBytes,allnet,allnet,3541,num
1288,20130413212700,100,PayloadBytes,allnet,allnet,11049,num
1289,20130413212800,100,PayloadBytes,allnet,allnet,11114,num
1290,20130413212900,100,PayloadBytes,allnet,allnet,11177,num
1291,20130413213000,100,PayloadBytes,allnet,allnet,12439,num
1292,20130413213100,100,PayloadBytes,allnet,allnet,17304,num
1293,20130413213200,100,PayloadBytes,allnet,allnet,12677,num
1294,20130413213300,100,PayloadBytes,allnet,allnet,10488,num
1295,20130413213400,100,PayloadBytes,allnet,allnet,8304,num
1296,20130413213500,100,PayloadBytes,allnet,allnet,5615,num
1297,20130413213600,100,PayloadBytes,allnet,allnet,11534,num
1298,20130413213700,100,PayloadBytes,allnet,allnet,11635,num
1299,20130413213800,100,PayloadBytes,allnet,allnet,11691,num
1300,20130413213900,100,PayloadBytes,allnet,allnet,11905,num
1301,20130413214000,100,PayloadBytes,allnet,allnet,7794,num
1302,20130413214100,100,PayloadBytes,allnet,allnet,18724,num
1303,20130413214200,100,PayloadBytes,allnet,allnet,14718,num
1304,20130413214300,100,PayloadBytes,allnet,allnet,5638,num
1305,20130413214400,100,PayloadBytes,allnet,allnet,8014,num
1306,20130413214500,100,PayloadBytes,allnet,allnet,6808,num
1307,20130413214600,100,PayloadBytes,allnet,allnet,14841,num
1308,20130413214700,100,PayloadBytes,allnet,allnet,9672,num
1309,20130413214800,100,PayloadBytes,allnet,allnet,14989,num
1310,20130413214900,100,PayloadBytes,allnet,allnet,7891,num
1311,20130413215000,100,PayloadBytes,allnet,allnet,12541,num
1312,20130413215100,100,PayloadBytes,allnet,allnet,16745,num
1313,20130413215200,100,PayloadBytes,allnet,allnet,7321,num
1314,20130413215300,100,PayloadBytes,allnet,allnet,10926,num
1315,20130413215400,100,PayloadBytes,allnet,allnet,8806,num
1316,20130413215500,100,PayloadBytes,allnet,allnet,14293,num
1317,20130413215600,100,PayloadBytes,allnet,allnet,11416,num
1318,20130413215700,100,PayloadBytes,allnet,allnet,7794,num
1319,20130413215800,100,PayloadBytes,allnet,allnet,13360,num
1320,20130413215900,100,PayloadBytes,allnet,allnet,13573,num
1321,20130413220000,100,PayloadBytes,allnet,allnet,6862,num
1322,20130413220100,100,PayloadBytes,allnet,allnet,16338,num
1323,20130413220200,100,PayloadBytes,allnet,allnet,5196,num
1324,20130413220300,100,PayloadBytes,allnet,allnet,9463,num
1325,20130413220400,100,PayloadBytes,allnet,allnet,13426,num
1326,20130413220500,100,PayloadBytes,allnet,allnet,9628,num
1327,20130413220600,100,PayloadBytes,allnet,allnet,14177,num
1328,20130413220700,100,PayloadBytes,allnet,allnet,10533,num
1329,20130413220800,100,PayloadBytes,allnet,allnet,12093,num
1330,20130413220900,100,PayloadBytes,allnet,allnet,8396,num
1331,20130413221000,100,PayloadBytes,allnet,allnet,7046,num
1332,20130413221100,100,PayloadBytes,allnet,allnet,15269,num
1333,20130413221200,100,PayloadBytes,allnet,allnet,5968,num
1334,20130413221300,100,PayloadBytes,allnet,allnet,11838,num
1335,20130413221400,100,PayloadBytes,allnet,allnet,13542,num
1336,20130413221500,100,PayloadBytes,allnet,allnet,7020,num
