,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
892,20130411145100,100,PayloadBytes,allnet,allnet,51568,num
893,20130411145200,100,PayloadBytes,allnet,allnet,68909,num
894,20130411145300,100,PayloadBytes,allnet,allnet,37476,num
895,20130411145400,100,PayloadBytes,allnet,allnet,59769,num
896,20130411145500,100,PayloadBytes,allnet,allnet,61926,num
897,20130411145600,100,PayloadBytes,allnet,allnet,52934,num
898,20130411145700,100,PayloadBytes,allnet,allnet,47539,num
899,20130411145800,100,PayloadBytes,allnet,allnet,59951,num
900,20130411145900,100,PayloadBytes,allnet,allnet,47717,num
901,20130411150000,100,PayloadBytes,allnet,allnet,55824,num
902,20130411150100,100,PayloadBytes,allnet,allnet,44133,num
903,20130411150200,100,PayloadBytes,allnet,allnet,54764,num
904,20130411150300,100,PayloadBytes,allnet,allnet,52347,num
905,20130411150400,100,PayloadBytes,allnet,allnet,63336,num
906,20130411150500,100,PayloadBytes,allnet,allnet,52095,num
907,20130411150600,100,PayloadBytes,allnet,allnet,38614,num
908,20130411150700,100,PayloadBytes,allnet,allnet,74256,num
909,20130411150800,100,PayloadBytes,allnet,allnet,61007,num
910,20130411150900,100,PayloadBytes,allnet,allnet,29815,num
911,20130411151000,100,PayloadBytes,allnet,allnet,67230,num
912,20130411151100,100,PayloadBytes,allnet,allnet,51508,num
913,20130411151200,100,PayloadBytes,allnet,allnet,48225,num
914,20130411151300,100,PayloadBytes,allnet,allnet,37643,num
915,20130411151400,100,PayloadBytes,allnet,allnet,66086,num
916,20130411151500,100,PayloadBytes,allnet,allnet,57069,num
917,20130411151600,100,PayloadBytes,allnet,allnet,58551,num
918,20130411151700,100,PayloadBytes,allnet,allnet,44743,num
919,20130411151800,100,PayloadBytes,allnet,allnet,61730,num
920,20130411151900,100,PayloadBytes,allnet,allnet,47325,num
921,20130411152000,100,PayloadBytes,allnet,allnet,46844,num
922,20130411152100,100,PayloadBytes,allnet,allnet,51459,num
923,20130411152200,100,PayloadBytes,allnet,allnet,53792,num
924,20130411152300,100,PayloadBytes,allnet,allnet,56781,num
925,20130411152400,100,PayloadBytes,allnet,allnet,40804,num
926,20130411152500,100,PayloadBytes,allnet,allnet,42936,num
927,20130411152600,100,PayloadBytes,allnet,allnet,43618,num
928,20130411152700,100,PayloadBytes,allnet,allnet,26740,num
929,20130411152800,100,PayloadBytes,allnet,allnet,36059,num
930,20130411152900,100,PayloadBytes,allnet,allnet,49077,num
931,20130411153000,100,PayloadBytes,allnet,allnet,32701,num
932,20130411153100,100,PayloadBytes,allnet,allnet,39379,num
933,20130411153200,100,PayloadBytes,allnet,allnet,33289,num
934,20130411153300,100,PayloadBytes,allnet,allnet,55766,num
935,20130411153400,100,PayloadBytes,allnet,allnet,29944,num
936,20130411153500,100,PayloadBytes,allnet,allnet,30589,num
937,20130411153600,100,PayloadBytes,allnet,allnet,45014,num
938,20130411153700,100,PayloadBytes,allnet,allnet,52395,num
939,20130411153800,100,PayloadBytes,allnet,allnet,31871,num
940,20130411153900,100,PayloadBytes,allnet,allnet,32158,num
941,20130411154000,100,PayloadBytes,allnet,allnet,37165,num
942,20130411154100,100,PayloadBytes,allnet,allnet,47001,num
943,20130411154200,100,PayloadBytes,allnet,allnet,34680,num
944,20130411154300,100,PayloadBytes,allnet,allnet,21447,num
945,20130411154400,100,PayloadBytes,allnet,allnet,37459,num
946,20130411154500,100,PayloadBytes,allnet,allnet,47205,num
947,20130411154600,100,PayloadBytes,allnet,allnet,43353,num
948,20130411154700,100,PayloadBytes,allnet,allnet,29821,num
949,20130411154800,100,PayloadBytes,allnet,allnet,38876,num
950,20130411154900,100,PayloadBytes,allnet,allnet,44780,num
951,20130411155000,100,PayloadBytes,allnet,allnet,34153,num
952,20130411155100,100,PayloadBytes,allnet,allnet,18107,num
953,20130411155200,100,PayloadBytes,allnet,allnet,59951,num
954,20130411155300,100,PayloadBytes,allnet,allnet,34448,num
955,20130411155400,100,PayloadBytes,allnet,allnet,36308,num
956,20130411155500,100,PayloadBytes,allnet,allnet,26090,num
957,20130411155600,100,PayloadBytes,allnet,allnet,50939,num
958,20130411155700,100,PayloadBytes,allnet,allnet,42018,num
959,20130411155800,100,PayloadBytes,allnet,allnet,26704,num
960,20130411155900,100,PayloadBytes,allnet,allnet,30971,num
961,20130411160000,100,PayloadBytes,allnet,allnet,38083,num
962,20130411160100,100,PayloadBytes,allnet,allnet,46312,num
963,20130411160200,100,PayloadBytes,allnet,allnet,29080,num
964,20130411160300,100,PayloadBytes,allnet,allnet,50266,num
965,20130411160400,100,PayloadBytes,allnet,allnet,28679,num
966,20130411160500,100,PayloadBytes,allnet,allnet,37326,num
967,20130411160600,100,PayloadBytes,allnet,allnet,39661,num
968,20130411160700,100,PayloadBytes,allnet,allnet,38412,num
969,20130411160800,100,PayloadBytes,allnet,allnet,32383,num
970,20130411160900,100,PayloadBytes,allnet,allnet,40545,num
971,20130411161000,100,PayloadBytes,allnet,allnet,31006,num
972,20130411161100,100,PayloadBytes,allnet,allnet,45436,num
973,20130411161200,100,PayloadBytes,allnet,allnet,25051,num
974,20130411161300,100,PayloadBytes,allnet,allnet,47154,num
975,20130411161400,100,PayloadBytes,allnet,allnet,30583,num
976,20130411161500,100,PayloadBytes,allnet,allnet,37633,num
977,20130411161600,100,PayloadBytes,allnet,allnet,41654,num
978,20130411161700,100,PayloadBytes,allnet,allnet,42107,num
979,20130411161800,100,PayloadBytes,allnet,allnet,23263,num
980,20130411161900,100,PayloadBytes,allnet,allnet,26664,num
981,20130411162000,100,PayloadBytes,allnet,allnet,23879,num
982,20130411162100,100,PayloadBytes,allnet,allnet,15539,num
983,20130411162200,100,PayloadBytes,allnet,allnet,28736,num
984,20130411162300,100,PayloadBytes,allnet,allnet,21325,num
985,20130411162400,100,PayloadBytes,allnet,allnet,25885,num
986,20130411162500,100,PayloadBytes,allnet,allnet,26343,num
987,20130411162600,100,PayloadBytes,allnet,allnet,31818,num
988,20130411162700,100,PayloadBytes,allnet,allnet,22247,num
989,20130411162800,100,PayloadBytes,allnet,allnet,25354,num
990,20130411162900,100,PayloadBytes,allnet,allnet,17466,num
991,20130411163000,100,PayloadBytes,allnet,allnet,21377,num
992,20130411163100,100,PayloadBytes,allnet,allnet,21565,num
993,20130411163200,100,PayloadBytes,allnet,allnet,27253,num
994,20130411163300,100,PayloadBytes,allnet,allnet,23098,num
995,20130411163400,100,PayloadBytes,allnet,allnet,23064,num
996,20130411163500,100,PayloadBytes,allnet,allnet,20313,num
997,20130411163600,100,PayloadBytes,allnet,allnet,34556,num
998,20130411163700,100,PayloadBytes,allnet,allnet,18157,num
999,20130411163800,100,PayloadBytes,allnet,allnet,17304,num
1000,20130411163900,100,PayloadBytes,allnet,allnet,18815,num
1001,20130411164000,100,PayloadBytes,allnet,allnet,28915,num
1002,20130411164100,100,PayloadBytes,allnet,allnet,24376,num
1003,20130411164200,100,PayloadBytes,allnet,allnet,15405,num
1004,20130411164300,100,PayloadBytes,allnet,allnet,27919,num
1005,20130411164400,100,PayloadBytes,allnet,allnet,19668,num
1006,20130411164500,100,PayloadBytes,allnet,allnet,25243,num
1007,20130411164600,100,PayloadBytes,allnet,allnet,25852,num
1008,20130411164700,100,PayloadBytes,allnet,allnet,14310,num
1009,20130411164800,100,PayloadBytes,allnet,allnet,31042,num
1010,20130411164900,100,PayloadBytes,allnet,allnet,19286,num
1011,20130411165000,100,PayloadBytes,allnet,allnet,28131,num
1012,20130411165100,100,PayloadBytes,allnet,allnet,25275,num
1013,20130411165200,100,PayloadBytes,allnet,allnet,20532,num
1014,20130411165300,100,PayloadBytes,allnet,allnet,22126,num
1015,20130411165400,100,PayloadBytes,allnet,allnet,16084,num
1016,20130411165500,100,PayloadBytes,allnet,allnet,23026,num
1017,20130411165600,100,PayloadBytes,allnet,allnet,27733,num
1018,20130411165700,100,PayloadBytes,allnet,allnet,21043,num
1019,20130411165800,100,PayloadBytes,allnet,allnet,23760,num
1020,20130411165900,100,PayloadBytes,allnet,allnet,28357,num
1021,20130411170000,100,PayloadBytes,allnet,allnet,22242,num
1022,20130411170100,100,PayloadBytes,allnet,allnet,19926,num
1023,20130411170200,100,PayloadBytes,allnet,allnet,19223,num
1024,20130411170300,100,PayloadBytes,allnet,allnet,22569,num
1025,20130411170400,100,PayloadBytes,allnet,allnet,27524,num
1026,20130411170500,100,PayloadBytes,allnet,allnet,20275,num
1027,20130411170600,100,PayloadBytes,allnet,allnet,22443,num
1028,20130411170700,100,PayloadBytes,allnet,allnet,29698,num
1029,20130411170800,100,PayloadBytes,allnet,allnet,24425,num
1030,20130411170900,100,PayloadBytes,allnet,allnet,18425,num
1031,20130411171000,100,PayloadBytes,allnet,allnet,16898,num
1032,20130411171100,100,PayloadBytes,allnet,allnet,15959,num
1033,20130411171200,100,PayloadBytes,allnet,allnet,26663,num
1034,20130411171300,100,PayloadBytes,allnet,allnet,20542,num
1035,20130411171400,100,PayloadBytes,allnet,allnet,22041,num
1036,20130411171500,100,PayloadBytes,allnet,allnet,31336,num
1037,20130411171600,100,PayloadBytes,allnet,allnet,31925,num
1038,20130411171700,100,PayloadBytes,allnet,allnet,19600,num
1039,20130411171800,100,PayloadBytes,allnet,allnet,19816,num
1040,20130411171900,100,PayloadBytes,allnet,allnet,12464,num
1041,20130411172000,100,PayloadBytes,allnet,allnet,18186,num
1042,20130411172100,100,PayloadBytes,allnet,allnet,25132,num
1043,20130411172200,100,PayloadBytes,allnet,allnet,22764,num
1044,20130411172300,100,PayloadBytes,allnet,allnet,24590,num
1045,20130411172400,100,PayloadBytes,allnet,allnet,26640,num
1046,20130411172500,100,PayloadBytes,allnet,allnet,21380,num
1047,20130411172600,100,PayloadBytes,allnet,allnet,30326,num
1048,20130411172700,100,PayloadBytes,allnet,allnet,12739,num
1049,20130411172800,100,PayloadBytes,allnet,allnet,25861,num
1050,20130411172900,100,PayloadBytes,allnet,allnet,28975,num
1051,20130411173000,100,PayloadBytes,allnet,allnet,22503,num
1052,20130411173100,100,PayloadBytes,allnet,allnet,25947,num
1053,20130411173200,100,PayloadBytes,allnet,allnet,29660,num
1054,20130411173300,100,PayloadBytes,allnet,allnet,12778,num
1055,20130411173400,100,PayloadBytes,allnet,allnet,22934,num
1056,20130411173500,100,PayloadBytes,allnet,allnet,13241,num
1057,20130411173600,100,PayloadBytes,allnet,allnet,29351,num
1058,20130411173700,100,PayloadBytes,allnet,allnet,34556,num
1059,20130411173800,100,PayloadBytes,allnet,allnet,17643,num
1060,20130411173900,100,PayloadBytes,allnet,allnet,27244,num
1061,20130411174000,100,PayloadBytes,allnet,allnet,20727,num
1062,20130411174100,100,PayloadBytes,allnet,allnet,20318,num
1063,20130411174200,100,PayloadBytes,allnet,allnet,16923,num
1064,20130411174300,100,PayloadBytes,allnet,allnet,18385,num
1065,20130411174400,100,PayloadBytes,allnet,allnet,25509,num
1066,20130411174500,100,PayloadBytes,allnet,allnet,33588,num
1067,20130411174600,100,PayloadBytes,allnet,allnet,27832,num
1068,20130411174700,100,PayloadBytes,allnet,allnet,29119,num
1069,20130411174800,100,PayloadBytes,allnet,allnet,18089,num
1070,20130411174900,100,PayloadBytes,allnet,allnet,20660,num
1071,20130411175000,100,PayloadBytes,allnet,allnet,21274,num
1072,20130411175100,100,PayloadBytes,allnet,allnet,14408,num
1073,20130411175200,100,PayloadBytes,allnet,allnet,23989,num
1074,20130411175300,100,PayloadBytes,allnet,allnet,26700,num
1075,20130411175400,100,PayloadBytes,allnet,allnet,24994,num
1076,20130411175500,100,PayloadBytes,allnet,allnet,16659,num
1077,20130411175600,100,PayloadBytes,allnet,allnet,33917,num
1078,20130411175700,100,PayloadBytes,allnet,allnet,13839,num
1079,20130411175800,100,PayloadBytes,allnet,allnet,26579,num
1080,20130411175900,100,PayloadBytes,allnet,allnet,17779,num
1081,20130411180000,100,PayloadBytes,allnet,allnet,25543,num
1082,20130411180100,100,PayloadBytes,allnet,allnet,26089,num
1083,20130411180200,100,PayloadBytes,allnet,allnet,21549,num
1084,20130411180300,100,PayloadBytes,allnet,allnet,25131,num
1085,20130411180400,100,PayloadBytes,allnet,allnet,26658,num
1086,20130411180500,100,PayloadBytes,allnet,allnet,16256,num
1087,20130411180600,100,PayloadBytes,allnet,allnet,25387,num
1088,20130411180700,100,PayloadBytes,allnet,allnet,14222,num
1089,20130411180800,100,PayloadBytes,allnet,allnet,19193,num
1090,20130411180900,100,PayloadBytes,allnet,allnet,33071,num
1091,20130411181000,100,PayloadBytes,allnet,allnet,13744,num
1092,20130411181100,100,PayloadBytes,allnet,allnet,21751,num
1093,20130411181200,100,PayloadBytes,allnet,allnet,27078,num
1094,20130411181300,100,PayloadBytes,allnet,allnet,25897,num
1095,20130411181400,100,PayloadBytes,allnet,allnet,21262,num
1096,20130411181500,100,PayloadBytes,allnet,allnet,14744,num
1097,20130411181600,100,PayloadBytes,allnet,allnet,25588,num
1098,20130411181700,100,PayloadBytes,allnet,allnet,29813,num
1099,20130411181800,100,PayloadBytes,allnet,allnet,23803,num
1100,20130411181900,100,PayloadBytes,allnet,allnet,13158,num
1101,20130411182000,100,PayloadBytes,allnet,allnet,26259,num
1102,20130411182100,100,PayloadBytes,allnet,allnet,26725,num
1103,20130411182200,100,PayloadBytes,allnet,allnet,19188,num
1104,20130411182300,100,PayloadBytes,allnet,allnet,16455,num
1105,20130411182400,100,PayloadBytes,allnet,allnet,24091,num
1106,20130411182500,100,PayloadBytes,allnet,allnet,22570,num
1107,20130411182600,100,PayloadBytes,allnet,allnet,32262,num
1108,20130411182700,100,PayloadBytes,allnet,allnet,19618,num
1109,20130411182800,100,PayloadBytes,allnet,allnet,20248,num
1110,20130411182900,100,PayloadBytes,allnet,allnet,34258,num
1111,20130411183000,100,PayloadBytes,allnet,allnet,19220,num
1112,20130411183100,100,PayloadBytes,allnet,allnet,20002,num
1113,20130411183200,100,PayloadBytes,allnet,allnet,16515,num
1114,20130411183300,100,PayloadBytes,allnet,allnet,17598,num
1115,20130411183400,100,PayloadBytes,allnet,allnet,19219,num
1116,20130411183500,100,PayloadBytes,allnet,allnet,24626,num
1117,20130411183600,100,PayloadBytes,allnet,allnet,30769,num
1118,20130411183700,100,PayloadBytes,allnet,allnet,27330,num
1119,20130411183800,100,PayloadBytes,allnet,allnet,20690,num
1120,20130411183900,100,PayloadBytes,allnet,allnet,23849,num
1121,20130411184000,100,PayloadBytes,allnet,allnet,15869,num
1122,20130411184100,100,PayloadBytes,allnet,allnet,17432,num
1123,20130411184200,100,PayloadBytes,allnet,allnet,18379,num
1124,20130411184300,100,PayloadBytes,allnet,allnet,39489,num
1125,20130411184400,100,PayloadBytes,allnet,allnet,17739,num
1126,20130411184500,100,PayloadBytes,allnet,allnet,24466,num
1127,20130411184600,100,PayloadBytes,allnet,allnet,36687,num
1128,20130411184700,100,PayloadBytes,allnet,allnet,13751,num
1129,20130411184800,100,PayloadBytes,allnet,allnet,23088,num
1130,20130411184900,100,PayloadBytes,allnet,allnet,12744,num
1131,20130411185000,100,PayloadBytes,allnet,allnet,18192,num
1132,20130411185100,100,PayloadBytes,allnet,allnet,31822,num
1133,20130411185200,100,PayloadBytes,allnet,allnet,23481,num
1134,20130411185300,100,PayloadBytes,allnet,allnet,23894,num
1135,20130411185400,100,PayloadBytes,allnet,allnet,23503,num
1136,20130411185500,100,PayloadBytes,allnet,allnet,18286,num
1137,20130411185600,100,PayloadBytes,allnet,allnet,26069,num
1138,20130411185700,100,PayloadBytes,allnet,allnet,18754,num
1139,20130411185800,100,PayloadBytes,allnet,allnet,20474,num
1140,20130411185900,100,PayloadBytes,allnet,allnet,28189,num
1141,20130411190000,100,PayloadBytes,allnet,allnet,17228,num
1142,20130411190100,100,PayloadBytes,allnet,allnet,26008,num
1143,20130411190200,100,PayloadBytes,allnet,allnet,27498,num
1144,20130411190300,100,PayloadBytes,allnet,allnet,20138,num
1145,20130411190400,100,PayloadBytes,allnet,allnet,13975,num
1146,20130411190500,100,PayloadBytes,allnet,allnet,16413,num
1147,20130411190600,100,PayloadBytes,allnet,allnet,33598,num
1148,20130411190700,100,PayloadBytes,allnet,allnet,19231,num
1149,20130411190800,100,PayloadBytes,allnet,allnet,19832,num
1150,20130411190900,100,PayloadBytes,allnet,allnet,28466,num
1151,20130411191000,100,PayloadBytes,allnet,allnet,25749,num
1152,20130411191100,100,PayloadBytes,allnet,allnet,20787,num
1153,20130411191200,100,PayloadBytes,allnet,allnet,21548,num
1154,20130411191300,100,PayloadBytes,allnet,allnet,17483,num
1155,20130411191400,100,PayloadBytes,allnet,allnet,24405,num
1156,20130411191500,100,PayloadBytes,allnet,allnet,21131,num
1157,20130411191600,100,PayloadBytes,allnet,allnet,22803,num
1158,20130411191700,100,PayloadBytes,allnet,allnet,29727,num
1159,20130411191800,100,PayloadBytes,allnet,allnet,21406,num
1160,20130411191900,100,PayloadBytes,allnet,allnet,22515,num
1161,20130411192000,100,PayloadBytes,allnet,allnet,16380,num
1162,20130411192100,100,PayloadBytes,allnet,allnet,16861,num
1163,20130411192200,100,PayloadBytes,allnet,allnet,21230,num
1164,20130411192300,100,PayloadBytes,allnet,allnet,30841,num
1165,20130411192400,100,PayloadBytes,allnet,allnet,14968,num
1166,20130411192500,100,PayloadBytes,allnet,allnet,20858,num
1167,20130411192600,100,PayloadBytes,allnet,allnet,34192,num
1168,20130411192700,100,PayloadBytes,allnet,allnet,28077,num
1169,20130411192800,100,PayloadBytes,allnet,allnet,18326,num
1170,20130411192900,100,PayloadBytes,allnet,allnet,19951,num
1171,20130411193000,100,PayloadBytes,allnet,allnet,17979,num
1172,20130411193100,100,PayloadBytes,allnet,allnet,24276,num
1173,20130411193200,100,PayloadBytes,allnet,allnet,19585,num
1174,20130411193300,100,PayloadBytes,allnet,allnet,22096,num
1175,20130411193400,100,PayloadBytes,allnet,allnet,31256,num
1176,20130411193500,100,PayloadBytes,allnet,allnet,22014,num
1177,20130411193600,100,PayloadBytes,allnet,allnet,26093,num
1178,20130411193700,100,PayloadBytes,allnet,allnet,19802,num
1179,20130411193800,100,PayloadBytes,allnet,allnet,17658,num
1180,20130411193900,100,PayloadBytes,allnet,allnet,25721,num
1181,20130411194000,100,PayloadBytes,allnet,allnet,16386,num
1182,20130411194100,100,PayloadBytes,allnet,allnet,21904,num
1183,20130411194200,100,PayloadBytes,allnet,allnet,23568,num
1184,20130411194300,100,PayloadBytes,allnet,allnet,25279,num
1185,20130411194400,100,PayloadBytes,allnet,allnet,27364,num
1186,20130411194500,100,PayloadBytes,allnet,allnet,14373,num
1187,20130411194600,100,PayloadBytes,allnet,allnet,32229,num
1188,20130411194700,100,PayloadBytes,allnet,allnet,21139,num
1189,20130411194800,100,PayloadBytes,allnet,allnet,16391,num
1190,20130411194900,100,PayloadBytes,allnet,allnet,25407,num
1191,20130411195000,100,PayloadBytes,allnet,allnet,24581,num
1192,20130411195100,100,PayloadBytes,allnet,allnet,31488,num
1193,20130411195200,100,PayloadBytes,allnet,allnet,20160,num
1194,20130411195300,100,PayloadBytes,allnet,allnet,18087,num
1195,20130411195400,100,PayloadBytes,allnet,allnet,14096,num
1196,20130411195500,100,PayloadBytes,allnet,allnet,24538,num
1197,20130411195600,100,PayloadBytes,allnet,allnet,27593,num
1198,20130411195700,100,PayloadBytes,allnet,allnet,23929,num
1199,20130411195800,100,PayloadBytes,allnet,allnet,26174,num
1200,20130411195900,100,PayloadBytes,allnet,allnet,22850,num
1201,20130411200000,100,PayloadBytes,allnet,allnet,23636,num
1202,20130411200100,100,PayloadBytes,allnet,allnet,20694,num
1203,20130411200200,100,PayloadBytes,allnet,allnet,17917,num
1204,20130411200300,100,PayloadBytes,allnet,allnet,22398,num
1205,20130411200400,100,PayloadBytes,allnet,allnet,15956,num
1206,20130411200500,100,PayloadBytes,allnet,allnet,24338,num
1207,20130411200600,100,PayloadBytes,allnet,allnet,29201,num
1208,20130411200700,100,PayloadBytes,allnet,allnet,28990,num
1209,20130411200800,100,PayloadBytes,allnet,allnet,24182,num
1210,20130411200900,100,PayloadBytes,allnet,allnet,21687,num
1211,20130411201000,100,PayloadBytes,allnet,allnet,12827,num
1212,20130411201100,100,PayloadBytes,allnet,allnet,21051,num
1213,20130411201200,100,PayloadBytes,allnet,allnet,24872,num
1214,20130411201300,100,PayloadBytes,allnet,allnet,17786,num
1215,20130411201400,100,PayloadBytes,allnet,allnet,28000,num
1216,20130411201500,100,PayloadBytes,allnet,allnet,32264,num
1217,20130411201600,100,PayloadBytes,allnet,allnet,24793,num
1218,20130411201700,100,PayloadBytes,allnet,allnet,20557,num
1219,20130411201800,100,PayloadBytes,allnet,allnet,13993,num
1220,20130411201900,100,PayloadBytes,allnet,allnet,24037,num
1221,20130411202000,100,PayloadBytes,allnet,allnet,22983,num
1222,20130411202100,100,PayloadBytes,allnet,allnet,18993,num
1223,20130411202200,100,PayloadBytes,allnet,allnet,25351,num
1224,20130411202300,100,PayloadBytes,allnet,allnet,22583,num
1225,20130411202400,100,PayloadBytes,allnet,allnet,23841,num
1226,20130411202500,100,PayloadBytes,allnet,allnet,18959,num
1227,20130411202600,100,PayloadBytes,allnet,allnet,31773,num
1228,20130411202700,100,PayloadBytes,allnet,allnet,12832,num
1229,20130411202800,100,PayloadBytes,allnet,allnet,23774,num
1230,20130411202900,100,PayloadBytes,allnet,allnet,18511,num
1231,20130411203000,100,PayloadBytes,allnet,allnet,22689,num
1232,20130411203100,100,PayloadBytes,allnet,allnet,18530,num
1233,20130411203200,100,PayloadBytes,allnet,allnet,27840,num
1234,20130411203300,100,PayloadBytes,allnet,allnet,22740,num
1235,20130411203400,100,PayloadBytes,allnet,allnet,21513,num
1236,20130411203500,100,PayloadBytes,allnet,allnet,17593,num
1237,20130411203600,100,PayloadBytes,allnet,allnet,34498,num
1238,20130411203700,100,PayloadBytes,allnet,allnet,16920,num
1239,20130411203800,100,PayloadBytes,allnet,allnet,21548,num
1240,20130411203900,100,PayloadBytes,allnet,allnet,20357,num
1241,20130411204000,100,PayloadBytes,allnet,allnet,22492,num
1242,20130411204100,100,PayloadBytes,allnet,allnet,25545,num
1243,20130411204200,100,PayloadBytes,allnet,allnet,23322,num
1244,20130411204300,100,PayloadBytes,allnet,allnet,17140,num
1245,20130411204400,100,PayloadBytes,allnet,allnet,25315,num
1246,20130411204500,100,PayloadBytes,allnet,allnet,18027,num
1247,20130411204600,100,PayloadBytes,allnet,allnet,25910,num
1248,20130411204700,100,PayloadBytes,allnet,allnet,18216,num
1249,20130411204800,100,PayloadBytes,allnet,allnet,19606,num
1250,20130411204900,100,PayloadBytes,allnet,allnet,28504,num
1251,20130411205000,100,PayloadBytes,allnet,allnet,24492,num
1252,20130411205100,100,PayloadBytes,allnet,allnet,19928,num
1253,20130411205200,100,PayloadBytes,allnet,allnet,23455,num
1254,20130411205300,100,PayloadBytes,allnet,allnet,17630,num
1255,20130411205400,100,PayloadBytes,allnet,allnet,22901,num
1256,20130411205500,100,PayloadBytes,allnet,allnet,19989,num
1257,20130411205600,100,PayloadBytes,allnet,allnet,32621,num
1258,20130411205700,100,PayloadBytes,allnet,allnet,24957,num
1259,20130411205800,100,PayloadBytes,allnet,allnet,11695,num
1260,20130411205900,100,PayloadBytes,allnet,allnet,29732,num
1261,20130411210000,100,PayloadBytes,allnet,allnet,21146,num
1262,20130411210100,100,PayloadBytes,allnet,allnet,12678,num
1263,20130411210200,100,PayloadBytes,allnet,allnet,26252,num
1264,20130411210300,100,PayloadBytes,allnet,allnet,17860,num
1265,20130411210400,100,PayloadBytes,allnet,allnet,18437,num
1266,20130411210500,100,PayloadBytes,allnet,allnet,36390,num
1267,20130411210600,100,PayloadBytes,allnet,allnet,27802,num
1268,20130411210700,100,PayloadBytes,allnet,allnet,21209,num
1269,20130411210800,100,PayloadBytes,allnet,allnet,14758,num
1270,20130411210900,100,PayloadBytes,allnet,allnet,19187,num
1271,20130411211000,100,PayloadBytes,allnet,allnet,21452,num
1272,20130411211100,100,PayloadBytes,allnet,allnet,24087,num
1273,20130411211200,100,PayloadBytes,allnet,allnet,21155,num
1274,20130411211300,100,PayloadBytes,allnet,allnet,28312,num
1275,20130411211400,100,PayloadBytes,allnet,allnet,26788,num
1276,20130411211500,100,PayloadBytes,allnet,allnet,16826,num
1277,20130411211600,100,PayloadBytes,allnet,allnet,22679,num
1278,20130411211700,100,PayloadBytes,allnet,allnet,19911,num
1279,20130411211800,100,PayloadBytes,allnet,allnet,18857,num
1280,20130411211900,100,PayloadBytes,allnet,allnet,28596,num
1281,20130411212000,100,PayloadBytes,allnet,allnet,18438,num
1282,20130411212100,100,PayloadBytes,allnet,allnet,32960,num
1283,20130411212200,100,PayloadBytes,allnet,allnet,23012,num
1284,20130411212300,100,PayloadBytes,allnet,allnet,16224,num
1285,20130411212400,100,PayloadBytes,allnet,allnet,19674,num
1286,20130411212500,100,PayloadBytes,allnet,allnet,19461,num
1287,20130411212600,100,PayloadBytes,allnet,allnet,24057,num
1288,20130411212700,100,PayloadBytes,allnet,allnet,15223,num
1289,20130411212800,100,PayloadBytes,allnet,allnet,26430,num
1290,20130411212900,100,PayloadBytes,allnet,allnet,24390,num
1291,20130411213000,100,PayloadBytes,allnet,allnet,33077,num
1292,20130411213100,100,PayloadBytes,allnet,allnet,15718,num
1293,20130411213200,100,PayloadBytes,allnet,allnet,21744,num
1294,20130411213300,100,PayloadBytes,allnet,allnet,14538,num
1295,20130411213400,100,PayloadBytes,allnet,allnet,15038,num
1296,20130411213500,100,PayloadBytes,allnet,allnet,28700,num
1297,20130411213600,100,PayloadBytes,allnet,allnet,29730,num
1298,20130411213700,100,PayloadBytes,allnet,allnet,16701,num
1299,20130411213800,100,PayloadBytes,allnet,allnet,26923,num
1300,20130411213900,100,PayloadBytes,allnet,allnet,20556,num
1301,20130411214000,100,PayloadBytes,allnet,allnet,22816,num
1302,20130411214100,100,PayloadBytes,allnet,allnet,20225,num
1303,20130411214200,100,PayloadBytes,allnet,allnet,14588,num
1304,20130411214300,100,PayloadBytes,allnet,allnet,22093,num
1305,20130411214400,100,PayloadBytes,allnet,allnet,26015,num
1306,20130411214500,100,PayloadBytes,allnet,allnet,31305,num
1307,20130411214600,100,PayloadBytes,allnet,allnet,19878,num
1308,20130411214700,100,PayloadBytes,allnet,allnet,31856,num
1309,20130411214800,100,PayloadBytes,allnet,allnet,18186,num
1310,20130411214900,100,PayloadBytes,allnet,allnet,22681,num
1311,20130411215000,100,PayloadBytes,allnet,allnet,19517,num
1312,20130411215100,100,PayloadBytes,allnet,allnet,13952,num
1313,20130411215200,100,PayloadBytes,allnet,allnet,20227,num
1314,20130411215300,100,PayloadBytes,allnet,allnet,29467,num
1315,20130411215400,100,PayloadBytes,allnet,allnet,20184,num
1316,20130411215500,100,PayloadBytes,allnet,allnet,29789,num
1317,20130411215600,100,PayloadBytes,allnet,allnet,29011,num
1318,20130411215700,100,PayloadBytes,allnet,allnet,13320,num
1319,20130411215800,100,PayloadBytes,allnet,allnet,24580,num
1320,20130411215900,100,PayloadBytes,allnet,allnet,20006,num
1321,20130411220000,100,PayloadBytes,allnet,allnet,17787,num
1322,20130411220100,100,PayloadBytes,allnet,allnet,24606,num
1323,20130411220200,100,PayloadBytes,allnet,allnet,28774,num
1324,20130411220300,100,PayloadBytes,allnet,allnet,13450,num
1325,20130411220400,100,PayloadBytes,allnet,allnet,11425,num
1326,20130411220500,100,PayloadBytes,allnet,allnet,8196,num
1327,20130411220600,100,PayloadBytes,allnet,allnet,7644,num
1328,20130411220700,100,PayloadBytes,allnet,allnet,7867,num
1329,20130411220800,100,PayloadBytes,allnet,allnet,7883,num
1330,20130411220900,100,PayloadBytes,allnet,allnet,13412,num
