,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
966,20130411160500,100,StaBytes,allnet,allnet,7409,num
967,20130411160600,100,StaBytes,allnet,allnet,9629,num
968,20130411160700,100,StaBytes,allnet,allnet,9451,num
969,20130411160800,100,StaBytes,allnet,allnet,7496,num
970,20130411160900,100,StaBytes,allnet,allnet,8572,num
971,20130411161000,100,StaBytes,allnet,allnet,9453,num
972,20130411161100,100,StaBytes,allnet,allnet,7438,num
973,20130411161200,100,StaBytes,allnet,allnet,6239,num
974,20130411161300,100,StaBytes,allnet,allnet,9218,num
975,20130411161400,100,StaBytes,allnet,allnet,7465,num
976,20130411161500,100,StaBytes,allnet,allnet,7095,num
977,20130411161600,100,StaBytes,allnet,allnet,6206,num
978,20130411161700,100,StaBytes,allnet,allnet,6678,num
979,20130411161800,100,StaBytes,allnet,allnet,8237,num
980,20130411161900,100,StaBytes,allnet,allnet,1809,num
981,20130411162000,100,StaBytes,allnet,allnet,691,num
982,20130411162100,100,StaBytes,allnet,allnet,573,num
983,20130411162200,100,StaBytes,allnet,allnet,1210,num
984,20130411162300,100,StaBytes,allnet,allnet,651,num
985,20130411162400,100,StaBytes,allnet,allnet,449,num
986,20130411162500,100,StaBytes,allnet,allnet,562,num
987,20130411162600,100,StaBytes,allnet,allnet,761,num
988,20130411162700,100,StaBytes,allnet,allnet,485,num
989,20130411162800,100,StaBytes,allnet,allnet,924,num
990,20130411162900,100,StaBytes,allnet,allnet,442,num
991,20130411163000,100,StaBytes,allnet,allnet,420,num
992,20130411163100,100,StaBytes,allnet,allnet,435,num
993,20130411163200,100,StaBytes,allnet,allnet,694,num
994,20130411163300,100,StaBytes,allnet,allnet,388,num
995,20130411163400,100,StaBytes,allnet,allnet,480,num
996,20130411163500,100,StaBytes,allnet,allnet,446,num
997,20130411163600,100,StaBytes,allnet,allnet,601,num
998,20130411163700,100,StaBytes,allnet,allnet,498,num
999,20130411163800,100,StaBytes,allnet,allnet,329,num
1000,20130411163900,100,StaBytes,allnet,allnet,360,num
1001,20130411164000,100,StaBytes,allnet,allnet,437,num
1002,20130411164100,100,StaBytes,allnet,allnet,349,num
1003,20130411164200,100,StaBytes,allnet,allnet,345,num
1004,20130411164300,100,StaBytes,allnet,allnet,387,num
1005,20130411164400,100,StaBytes,allnet,allnet,354,num
1006,20130411164500,100,StaBytes,allnet,allnet,506,num
1007,20130411164600,100,StaBytes,allnet,allnet,554,num
1008,20130411164700,100,StaBytes,allnet,allnet,277,num
1009,20130411164800,100,StaBytes,allnet,allnet,649,num
1010,20130411164900,100,StaBytes,allnet,allnet,491,num
1011,20130411165000,100,StaBytes,allnet,allnet,929,num
1012,20130411165100,100,StaBytes,allnet,allnet,349,num
1013,20130411165200,100,StaBytes,allnet,allnet,342,num
1014,20130411165300,100,StaBytes,allnet,allnet,346,num
1015,20130411165400,100,StaBytes,allnet,allnet,458,num
1016,20130411165500,100,StaBytes,allnet,allnet,433,num
1017,20130411165600,100,StaBytes,allnet,allnet,507,num
1018,20130411165700,100,StaBytes,allnet,allnet,658,num
1019,20130411165800,100,StaBytes,allnet,allnet,317,num
1020,20130411165900,100,StaBytes,allnet,allnet,624,num
1021,20130411170000,100,StaBytes,allnet,allnet,553,num
1022,20130411170100,100,StaBytes,allnet,allnet,326,num
1023,20130411170200,100,StaBytes,allnet,allnet,379,num
1024,20130411170300,100,StaBytes,allnet,allnet,570,num
1025,20130411170400,100,StaBytes,allnet,allnet,844,num
1026,20130411170500,100,StaBytes,allnet,allnet,305,num
1027,20130411170600,100,StaBytes,allnet,allnet,389,num
1028,20130411170700,100,StaBytes,allnet,allnet,393,num
1029,20130411170800,100,StaBytes,allnet,allnet,566,num
1030,20130411170900,100,StaBytes,allnet,allnet,320,num
1031,20130411171000,100,StaBytes,allnet,allnet,275,num
1032,20130411171100,100,StaBytes,allnet,allnet,273,num
1033,20130411171200,100,StaBytes,allnet,allnet,594,num
1034,20130411171300,100,StaBytes,allnet,allnet,343,num
1035,20130411171400,100,StaBytes,allnet,allnet,531,num
1036,20130411171500,100,StaBytes,allnet,allnet,519,num
1037,20130411171600,100,StaBytes,allnet,allnet,513,num
1038,20130411171700,100,StaBytes,allnet,allnet,583,num
1039,20130411171800,100,StaBytes,allnet,allnet,339,num
1040,20130411171900,100,StaBytes,allnet,allnet,239,num
1041,20130411172000,100,StaBytes,allnet,allnet,287,num
1042,20130411172100,100,StaBytes,allnet,allnet,346,num
1043,20130411172200,100,StaBytes,allnet,allnet,624,num
1044,20130411172300,100,StaBytes,allnet,allnet,374,num
1045,20130411172400,100,StaBytes,allnet,allnet,615,num
1046,20130411172500,100,StaBytes,allnet,allnet,521,num
1047,20130411172600,100,StaBytes,allnet,allnet,687,num
1048,20130411172700,100,StaBytes,allnet,allnet,371,num
1049,20130411172800,100,StaBytes,allnet,allnet,457,num
1050,20130411172900,100,StaBytes,allnet,allnet,713,num
1051,20130411173000,100,StaBytes,allnet,allnet,457,num
1052,20130411173100,100,StaBytes,allnet,allnet,999,num
1053,20130411173200,100,StaBytes,allnet,allnet,621,num
1054,20130411173300,100,StaBytes,allnet,allnet,290,num
1055,20130411173400,100,StaBytes,allnet,allnet,539,num
1056,20130411173500,100,StaBytes,allnet,allnet,243,num
1057,20130411173600,100,StaBytes,allnet,allnet,686,num
1058,20130411173700,100,StaBytes,allnet,allnet,734,num
1059,20130411173800,100,StaBytes,allnet,allnet,289,num
1060,20130411173900,100,StaBytes,allnet,allnet,430,num
1061,20130411174000,100,StaBytes,allnet,allnet,592,num
1062,20130411174100,100,StaBytes,allnet,allnet,324,num
1063,20130411174200,100,StaBytes,allnet,allnet,316,num
1064,20130411174300,100,StaBytes,allnet,allnet,534,num
1065,20130411174400,100,StaBytes,allnet,allnet,514,num
1066,20130411174500,100,StaBytes,allnet,allnet,1260,num
1067,20130411174600,100,StaBytes,allnet,allnet,445,num
1068,20130411174700,100,StaBytes,allnet,allnet,835,num
1069,20130411174800,100,StaBytes,allnet,allnet,484,num
1070,20130411174900,100,StaBytes,allnet,allnet,309,num
1071,20130411175000,100,StaBytes,allnet,allnet,575,num
1072,20130411175100,100,StaBytes,allnet,allnet,279,num
1073,20130411175200,100,StaBytes,allnet,allnet,412,num
1074,20130411175300,100,StaBytes,allnet,allnet,379,num
1075,20130411175400,100,StaBytes,allnet,allnet,601,num
1076,20130411175500,100,StaBytes,allnet,allnet,491,num
1077,20130411175600,100,StaBytes,allnet,allnet,492,num
1078,20130411175700,100,StaBytes,allnet,allnet,272,num
1079,20130411175800,100,StaBytes,allnet,allnet,655,num
1080,20130411175900,100,StaBytes,allnet,allnet,558,num
1081,20130411180000,100,StaBytes,allnet,allnet,1162,num
1082,20130411180100,100,StaBytes,allnet,allnet,410,num
1083,20130411180200,100,StaBytes,allnet,allnet,333,num
1084,20130411180300,100,StaBytes,allnet,allnet,345,num
1085,20130411180400,100,StaBytes,allnet,allnet,595,num
1086,20130411180500,100,StaBytes,allnet,allnet,271,num
1087,20130411180600,100,StaBytes,allnet,allnet,491,num
1088,20130411180700,100,StaBytes,allnet,allnet,318,num
1089,20130411180800,100,StaBytes,allnet,allnet,321,num
1090,20130411180900,100,StaBytes,allnet,allnet,797,num
1091,20130411181000,100,StaBytes,allnet,allnet,451,num
1092,20130411181100,100,StaBytes,allnet,allnet,362,num
1093,20130411181200,100,StaBytes,allnet,allnet,392,num
1094,20130411181300,100,StaBytes,allnet,allnet,612,num
1095,20130411181400,100,StaBytes,allnet,allnet,540,num
1096,20130411181500,100,StaBytes,allnet,allnet,359,num
1097,20130411181600,100,StaBytes,allnet,allnet,490,num
1098,20130411181700,100,StaBytes,allnet,allnet,588,num
1099,20130411181800,100,StaBytes,allnet,allnet,582,num
1100,20130411181900,100,StaBytes,allnet,allnet,452,num
1101,20130411182000,100,StaBytes,allnet,allnet,406,num
1102,20130411182100,100,StaBytes,allnet,allnet,461,num
1103,20130411182200,100,StaBytes,allnet,allnet,312,num
1104,20130411182300,100,StaBytes,allnet,allnet,491,num
1105,20130411182400,100,StaBytes,allnet,allnet,609,num
1106,20130411182500,100,StaBytes,allnet,allnet,594,num
1107,20130411182600,100,StaBytes,allnet,allnet,675,num
1108,20130411182700,100,StaBytes,allnet,allnet,290,num
1109,20130411182800,100,StaBytes,allnet,allnet,540,num
1110,20130411182900,100,StaBytes,allnet,allnet,953,num
1111,20130411183000,100,StaBytes,allnet,allnet,462,num
1112,20130411183100,100,StaBytes,allnet,allnet,499,num
1113,20130411183200,100,StaBytes,allnet,allnet,355,num
1114,20130411183300,100,StaBytes,allnet,allnet,287,num
1115,20130411183400,100,StaBytes,allnet,allnet,309,num
1116,20130411183500,100,StaBytes,allnet,allnet,427,num
1117,20130411183600,100,StaBytes,allnet,allnet,461,num
1118,20130411183700,100,StaBytes,allnet,allnet,717,num
1119,20130411183800,100,StaBytes,allnet,allnet,326,num
1120,20130411183900,100,StaBytes,allnet,allnet,633,num
1121,20130411184000,100,StaBytes,allnet,allnet,469,num
1122,20130411184100,100,StaBytes,allnet,allnet,307,num
1123,20130411184200,100,StaBytes,allnet,allnet,335,num
1124,20130411184300,100,StaBytes,allnet,allnet,1337,num
1125,20130411184400,100,StaBytes,allnet,allnet,305,num
1126,20130411184500,100,StaBytes,allnet,allnet,781,num
1127,20130411184600,100,StaBytes,allnet,allnet,522,num
1128,20130411184700,100,StaBytes,allnet,allnet,261,num
1129,20130411184800,100,StaBytes,allnet,allnet,421,num
1130,20130411184900,100,StaBytes,allnet,allnet,240,num
1131,20130411185000,100,StaBytes,allnet,allnet,371,num
1132,20130411185100,100,StaBytes,allnet,allnet,825,num
1133,20130411185200,100,StaBytes,allnet,allnet,444,num
1134,20130411185300,100,StaBytes,allnet,allnet,339,num
1135,20130411185400,100,StaBytes,allnet,allnet,408,num
1136,20130411185500,100,StaBytes,allnet,allnet,492,num
1137,20130411185600,100,StaBytes,allnet,allnet,630,num
1138,20130411185700,100,StaBytes,allnet,allnet,533,num
1139,20130411185800,100,StaBytes,allnet,allnet,566,num
1140,20130411185900,100,StaBytes,allnet,allnet,457,num
1141,20130411190000,100,StaBytes,allnet,allnet,290,num
1142,20130411190100,100,StaBytes,allnet,allnet,360,num
1143,20130411190200,100,StaBytes,allnet,allnet,613,num
1144,20130411190300,100,StaBytes,allnet,allnet,300,num
1145,20130411190400,100,StaBytes,allnet,allnet,280,num
1146,20130411190500,100,StaBytes,allnet,allnet,443,num
1147,20130411190600,100,StaBytes,allnet,allnet,873,num
1148,20130411190700,100,StaBytes,allnet,allnet,356,num
1149,20130411190800,100,StaBytes,allnet,allnet,370,num
1150,20130411190900,100,StaBytes,allnet,allnet,442,num
1151,20130411191000,100,StaBytes,allnet,allnet,754,num
1152,20130411191100,100,StaBytes,allnet,allnet,503,num
1153,20130411191200,100,StaBytes,allnet,allnet,412,num
1154,20130411191300,100,StaBytes,allnet,allnet,613,num
1155,20130411191400,100,StaBytes,allnet,allnet,342,num
1156,20130411191500,100,StaBytes,allnet,allnet,336,num
1157,20130411191600,100,StaBytes,allnet,allnet,439,num
1158,20130411191700,100,StaBytes,allnet,allnet,408,num
1159,20130411191800,100,StaBytes,allnet,allnet,470,num
1160,20130411191900,100,StaBytes,allnet,allnet,395,num
1161,20130411192000,100,StaBytes,allnet,allnet,340,num
1162,20130411192100,100,StaBytes,allnet,allnet,544,num
1163,20130411192200,100,StaBytes,allnet,allnet,365,num
1164,20130411192300,100,StaBytes,allnet,allnet,821,num
1165,20130411192400,100,StaBytes,allnet,allnet,469,num
1166,20130411192500,100,StaBytes,allnet,allnet,335,num
1167,20130411192600,100,StaBytes,allnet,allnet,526,num
1168,20130411192700,100,StaBytes,allnet,allnet,423,num
1169,20130411192800,100,StaBytes,allnet,allnet,533,num
1170,20130411192900,100,StaBytes,allnet,allnet,357,num
1171,20130411193000,100,StaBytes,allnet,allnet,421,num
1172,20130411193100,100,StaBytes,allnet,allnet,579,num
1173,20130411193200,100,StaBytes,allnet,allnet,306,num
1174,20130411193300,100,StaBytes,allnet,allnet,549,num
1175,20130411193400,100,StaBytes,allnet,allnet,854,num
1176,20130411193500,100,StaBytes,allnet,allnet,637,num
1177,20130411193600,100,StaBytes,allnet,allnet,459,num
1178,20130411193700,100,StaBytes,allnet,allnet,572,num
1179,20130411193800,100,StaBytes,allnet,allnet,465,num
1180,20130411193900,100,StaBytes,allnet,allnet,574,num
1181,20130411194000,100,StaBytes,allnet,allnet,303,num
1182,20130411194100,100,StaBytes,allnet,allnet,487,num
1183,20130411194200,100,StaBytes,allnet,allnet,365,num
1184,20130411194300,100,StaBytes,allnet,allnet,527,num
1185,20130411194400,100,StaBytes,allnet,allnet,532,num
1186,20130411194500,100,StaBytes,allnet,allnet,575,num
1187,20130411194600,100,StaBytes,allnet,allnet,492,num
1188,20130411194700,100,StaBytes,allnet,allnet,370,num
1189,20130411194800,100,StaBytes,allnet,allnet,515,num
1190,20130411194900,100,StaBytes,allnet,allnet,520,num
1191,20130411195000,100,StaBytes,allnet,allnet,346,num
1192,20130411195100,100,StaBytes,allnet,allnet,811,num
1193,20130411195200,100,StaBytes,allnet,allnet,805,num
1194,20130411195300,100,StaBytes,allnet,allnet,334,num
1195,20130411195400,100,StaBytes,allnet,allnet,257,num
1196,20130411195500,100,StaBytes,allnet,allnet,667,num
1197,20130411195600,100,StaBytes,allnet,allnet,577,num
1198,20130411195700,100,StaBytes,allnet,allnet,546,num
1199,20130411195800,100,StaBytes,allnet,allnet,631,num
1200,20130411195900,100,StaBytes,allnet,allnet,424,num
1201,20130411200000,100,StaBytes,allnet,allnet,354,num
1202,20130411200100,100,StaBytes,allnet,allnet,528,num
1203,20130411200200,100,StaBytes,allnet,allnet,553,num
1204,20130411200300,100,StaBytes,allnet,allnet,416,num
1205,20130411200400,100,StaBytes,allnet,allnet,318,num
1206,20130411200500,100,StaBytes,allnet,allnet,365,num
1207,20130411200600,100,StaBytes,allnet,allnet,469,num
1208,20130411200700,100,StaBytes,allnet,allnet,849,num
1209,20130411200800,100,StaBytes,allnet,allnet,361,num
1210,20130411200900,100,StaBytes,allnet,allnet,836,num
1211,20130411201000,100,StaBytes,allnet,allnet,308,num
1212,20130411201100,100,StaBytes,allnet,allnet,369,num
1213,20130411201200,100,StaBytes,allnet,allnet,715,num
1214,20130411201300,100,StaBytes,allnet,allnet,350,num
1215,20130411201400,100,StaBytes,allnet,allnet,544,num
1216,20130411201500,100,StaBytes,allnet,allnet,641,num
1217,20130411201600,100,StaBytes,allnet,allnet,448,num
1218,20130411201700,100,StaBytes,allnet,allnet,370,num
1219,20130411201800,100,StaBytes,allnet,allnet,482,num
1220,20130411201900,100,StaBytes,allnet,allnet,464,num
1221,20130411202000,100,StaBytes,allnet,allnet,550,num
1222,20130411202100,100,StaBytes,allnet,allnet,289,num
1223,20130411202200,100,StaBytes,allnet,allnet,592,num
1224,20130411202300,100,StaBytes,allnet,allnet,409,num
1225,20130411202400,100,StaBytes,allnet,allnet,599,num
1226,20130411202500,100,StaBytes,allnet,allnet,293,num
1227,20130411202600,100,StaBytes,allnet,allnet,679,num
1228,20130411202700,100,StaBytes,allnet,allnet,266,num
1229,20130411202800,100,StaBytes,allnet,allnet,420,num
1230,20130411202900,100,StaBytes,allnet,allnet,289,num
1231,20130411203000,100,StaBytes,allnet,allnet,330,num
1232,20130411203100,100,StaBytes,allnet,allnet,329,num
1233,20130411203200,100,StaBytes,allnet,allnet,679,num
1234,20130411203300,100,StaBytes,allnet,allnet,431,num
1235,20130411203400,100,StaBytes,allnet,allnet,379,num
1236,20130411203500,100,StaBytes,allnet,allnet,538,num
1237,20130411203600,100,StaBytes,allnet,allnet,610,num
1238,20130411203700,100,StaBytes,allnet,allnet,654,num
1239,20130411203800,100,StaBytes,allnet,allnet,583,num
1240,20130411203900,100,StaBytes,allnet,allnet,308,num
1241,20130411204000,100,StaBytes,allnet,allnet,344,num
1242,20130411204100,100,StaBytes,allnet,allnet,559,num
1243,20130411204200,100,StaBytes,allnet,allnet,463,num
1244,20130411204300,100,StaBytes,allnet,allnet,536,num
1245,20130411204400,100,StaBytes,allnet,allnet,438,num
1246,20130411204500,100,StaBytes,allnet,allnet,427,num
1247,20130411204600,100,StaBytes,allnet,allnet,457,num
1248,20130411204700,100,StaBytes,allnet,allnet,277,num
1249,20130411204800,100,StaBytes,allnet,allnet,504,num
1250,20130411204900,100,StaBytes,allnet,allnet,437,num
1251,20130411205000,100,StaBytes,allnet,allnet,605,num
1252,20130411205100,100,StaBytes,allnet,allnet,787,num
1253,20130411205200,100,StaBytes,allnet,allnet,554,num
1254,20130411205300,100,StaBytes,allnet,allnet,504,num
1255,20130411205400,100,StaBytes,allnet,allnet,490,num
1256,20130411205500,100,StaBytes,allnet,allnet,354,num
1257,20130411205600,100,StaBytes,allnet,allnet,499,num
1258,20130411205700,100,StaBytes,allnet,allnet,627,num
1259,20130411205800,100,StaBytes,allnet,allnet,238,num
1260,20130411205900,100,StaBytes,allnet,allnet,655,num
1261,20130411210000,100,StaBytes,allnet,allnet,584,num
1262,20130411210100,100,StaBytes,allnet,allnet,236,num
1263,20130411210200,100,StaBytes,allnet,allnet,415,num
1264,20130411210300,100,StaBytes,allnet,allnet,494,num
1265,20130411210400,100,StaBytes,allnet,allnet,534,num
1266,20130411210500,100,StaBytes,allnet,allnet,644,num
1267,20130411210600,100,StaBytes,allnet,allnet,1269,num
1268,20130411210700,100,StaBytes,allnet,allnet,409,num
1269,20130411210800,100,StaBytes,allnet,allnet,464,num
1270,20130411210900,100,StaBytes,allnet,allnet,303,num
1271,20130411211000,100,StaBytes,allnet,allnet,321,num
1272,20130411211100,100,StaBytes,allnet,allnet,640,num
1273,20130411211200,100,StaBytes,allnet,allnet,369,num
1274,20130411211300,100,StaBytes,allnet,allnet,370,num
1275,20130411211400,100,StaBytes,allnet,allnet,691,num
1276,20130411211500,100,StaBytes,allnet,allnet,319,num
1277,20130411211600,100,StaBytes,allnet,allnet,442,num
1278,20130411211700,100,StaBytes,allnet,allnet,427,num
1279,20130411211800,100,StaBytes,allnet,allnet,792,num
1280,20130411211900,100,StaBytes,allnet,allnet,503,num
1281,20130411212000,100,StaBytes,allnet,allnet,983,num
1282,20130411212100,100,StaBytes,allnet,allnet,431,num
1283,20130411212200,100,StaBytes,allnet,allnet,541,num
1284,20130411212300,100,StaBytes,allnet,allnet,242,num
1285,20130411212400,100,StaBytes,allnet,allnet,251,num
1286,20130411212500,100,StaBytes,allnet,allnet,368,num
1287,20130411212600,100,StaBytes,allnet,allnet,391,num
1288,20130411212700,100,StaBytes,allnet,allnet,273,num
1289,20130411212800,100,StaBytes,allnet,allnet,301,num
1290,20130411212900,100,StaBytes,allnet,allnet,589,num
1291,20130411213000,100,StaBytes,allnet,allnet,636,num
1292,20130411213100,100,StaBytes,allnet,allnet,276,num
1293,20130411213200,100,StaBytes,allnet,allnet,259,num
1294,20130411213300,100,StaBytes,allnet,allnet,203,num
1295,20130411213400,100,StaBytes,allnet,allnet,444,num
1296,20130411213500,100,StaBytes,allnet,allnet,843,num
1297,20130411213600,100,StaBytes,allnet,allnet,429,num
1298,20130411213700,100,StaBytes,allnet,allnet,230,num
1299,20130411213800,100,StaBytes,allnet,allnet,315,num
1300,20130411213900,100,StaBytes,allnet,allnet,262,num
1301,20130411214000,100,StaBytes,allnet,allnet,578,num
1302,20130411214100,100,StaBytes,allnet,allnet,330,num
1303,20130411214200,100,StaBytes,allnet,allnet,208,num
1304,20130411214300,100,StaBytes,allnet,allnet,683,num
1305,20130411214400,100,StaBytes,allnet,allnet,594,num
1306,20130411214500,100,StaBytes,allnet,allnet,652,num
1307,20130411214600,100,StaBytes,allnet,allnet,326,num
1308,20130411214700,100,StaBytes,allnet,allnet,368,num
1309,20130411214800,100,StaBytes,allnet,allnet,631,num
1310,20130411214900,100,StaBytes,allnet,allnet,751,num
1311,20130411215000,100,StaBytes,allnet,allnet,362,num
1312,20130411215100,100,StaBytes,allnet,allnet,246,num
1313,20130411215200,100,StaBytes,allnet,allnet,261,num
1314,20130411215300,100,StaBytes,allnet,allnet,406,num
1315,20130411215400,100,StaBytes,allnet,allnet,623,num
1316,20130411215500,100,StaBytes,allnet,allnet,565,num
1317,20130411215600,100,StaBytes,allnet,allnet,426,num
1318,20130411215700,100,StaBytes,allnet,allnet,301,num
1319,20130411215800,100,StaBytes,allnet,allnet,727,num
1320,20130411215900,100,StaBytes,allnet,allnet,544,num
1321,20130411220000,100,StaBytes,allnet,allnet,356,num
1322,20130411220100,100,StaBytes,allnet,allnet,297,num
1323,20130411220200,100,StaBytes,allnet,allnet,361,num
1324,20130411220300,100,StaBytes,allnet,allnet,478,num
1325,20130411220400,100,StaBytes,allnet,allnet,204,num
1326,20130411220500,100,StaBytes,allnet,allnet,154,num
1327,20130411220600,100,StaBytes,allnet,allnet,277,num
1328,20130411220700,100,StaBytes,allnet,allnet,223,num
1329,20130411220800,100,StaBytes,allnet,allnet,182,num
1330,20130411220900,100,StaBytes,allnet,allnet,248,num
1331,20130411221000,100,StaBytes,allnet,allnet,236,num
1332,20130411221100,100,StaBytes,allnet,allnet,182,num
1333,20130411221200,100,StaBytes,allnet,allnet,395,num
1334,20130411221300,100,StaBytes,allnet,allnet,262,num
1335,20130411221400,100,StaBytes,allnet,allnet,280,num
1336,20130411221500,100,StaBytes,allnet,allnet,141,num
1337,20130411221600,100,StaBytes,allnet,allnet,322,num
1338,20130411221700,100,StaBytes,allnet,allnet,515,num
1339,20130411221800,100,StaBytes,allnet,allnet,275,num
1340,20130411221900,100,StaBytes,allnet,allnet,86,num
1341,20130411222000,100,StaBytes,allnet,allnet,235,num
1342,20130411222100,100,StaBytes,allnet,allnet,370,num
1343,20130411222200,100,StaBytes,allnet,allnet,251,num
1344,20130411222300,100,StaBytes,allnet,allnet,267,num
1345,20130411222400,100,StaBytes,allnet,allnet,538,num
1346,20130411222500,100,StaBytes,allnet,allnet,197,num
1347,20130411222600,100,StaBytes,allnet,allnet,454,num
1348,20130411222700,100,StaBytes,allnet,allnet,151,num
1349,20130411222800,100,StaBytes,allnet,allnet,460,num
1350,20130411222900,100,StaBytes,allnet,allnet,123,num
1351,20130411223000,100,StaBytes,allnet,allnet,418,num
1352,20130411223100,100,StaBytes,allnet,allnet,482,num
1353,20130411223200,100,StaBytes,allnet,allnet,150,num
1354,20130411223300,100,StaBytes,allnet,allnet,225,num
1355,20130411223400,100,StaBytes,allnet,allnet,169,num
1356,20130411223500,100,StaBytes,allnet,allnet,181,num
1357,20130411223600,100,StaBytes,allnet,allnet,254,num
1358,20130411223700,100,StaBytes,allnet,allnet,156,num
1359,20130411223800,100,StaBytes,allnet,allnet,166,num
1360,20130411223900,100,StaBytes,allnet,allnet,533,num
1361,20130411224000,100,StaBytes,allnet,allnet,373,num
1362,20130411224100,100,StaBytes,allnet,allnet,375,num
1363,20130411224200,100,StaBytes,allnet,allnet,504,num
1364,20130411224300,100,StaBytes,allnet,allnet,182,num
1365,20130411224400,100,StaBytes,allnet,allnet,458,num
1366,20130411224500,100,StaBytes,allnet,allnet,325,num
1367,20130411224600,100,StaBytes,allnet,allnet,209,num
1368,20130411224700,100,StaBytes,allnet,allnet,311,num
1369,20130411224800,100,StaBytes,allnet,allnet,151,num
1370,20130411224900,100,StaBytes,allnet,allnet,145,num
1371,20130411225000,100,StaBytes,allnet,allnet,212,num
1372,20130411225100,100,StaBytes,allnet,allnet,183,num
1373,20130411225200,100,StaBytes,allnet,allnet,205,num
1374,20130411225300,100,StaBytes,allnet,allnet,487,num
1375,20130411225400,100,StaBytes,allnet,allnet,168,num
1376,20130411225500,100,StaBytes,allnet,allnet,407,num
1377,20130411225600,100,StaBytes,allnet,allnet,299,num
1378,20130411225700,100,StaBytes,allnet,allnet,183,num
1379,20130411225800,100,StaBytes,allnet,allnet,131,num
1380,20130411225900,100,StaBytes,allnet,allnet,230,num
1381,20130411230000,100,StaBytes,allnet,allnet,424,num
1382,20130411230100,100,StaBytes,allnet,allnet,336,num
1383,20130411230200,100,StaBytes,allnet,allnet,121,num
1384,20130411230300,100,StaBytes,allnet,allnet,116,num
1385,20130411230400,100,StaBytes,allnet,allnet,511,num
1386,20130411230500,100,StaBytes,allnet,allnet,194,num
1387,20130411230600,100,StaBytes,allnet,allnet,123,num
1388,20130411230700,100,StaBytes,allnet,allnet,204,num
1389,20130411230800,100,StaBytes,allnet,allnet,484,num
1390,20130411230900,100,StaBytes,allnet,allnet,321,num
1391,20130411231000,100,StaBytes,allnet,allnet,217,num
1392,20130411231100,100,StaBytes,allnet,allnet,126,num
1393,20130411231200,100,StaBytes,allnet,allnet,145,num
1394,20130411231300,100,StaBytes,allnet,allnet,552,num
1395,20130411231400,100,StaBytes,allnet,allnet,357,num
1396,20130411231500,100,StaBytes,allnet,allnet,122,num
1397,20130411231600,100,StaBytes,allnet,allnet,250,num
1398,20130411231700,100,StaBytes,allnet,allnet,203,num
1399,20130411231800,100,StaBytes,allnet,allnet,600,num
1400,20130411231900,100,StaBytes,allnet,allnet,173,num
1401,20130411232000,100,StaBytes,allnet,allnet,145,num
1402,20130411232100,100,StaBytes,allnet,allnet,348,num
1403,20130411232200,100,StaBytes,allnet,allnet,247,num
1404,20130411232300,100,StaBytes,allnet,allnet,281,num
1405,20130411232400,100,StaBytes,allnet,allnet,199,num
1406,20130411232500,100,StaBytes,allnet,allnet,325,num
1407,20130411232600,100,StaBytes,allnet,allnet,387,num
1408,20130411232700,100,StaBytes,allnet,allnet,356,num
1409,20130411232800,100,StaBytes,allnet,allnet,386,num
1410,20130411232900,100,StaBytes,allnet,allnet,172,num
1411,20130411233000,100,StaBytes,allnet,allnet,186,num
1412,20130411233100,100,StaBytes,allnet,allnet,213,num
1413,20130411233200,100,StaBytes,allnet,allnet,314,num
1414,20130411233300,100,StaBytes,allnet,allnet,348,num
1415,20130411233400,100,StaBytes,allnet,allnet,256,num
1416,20130411233500,100,StaBytes,allnet,allnet,421,num
1417,20130411233600,100,StaBytes,allnet,allnet,384,num
1418,20130411233700,100,StaBytes,allnet,allnet,209,num
1419,20130411233800,100,StaBytes,allnet,allnet,143,num
1420,20130411233900,100,StaBytes,allnet,allnet,177,num
1421,20130411234000,100,StaBytes,allnet,allnet,197,num
1422,20130411234100,100,StaBytes,allnet,allnet,162,num
1423,20130411234200,100,StaBytes,allnet,allnet,238,num
1424,20130411234300,100,StaBytes,allnet,allnet,156,num
1425,20130411234400,100,StaBytes,allnet,allnet,214,num
1426,20130411234500,100,StaBytes,allnet,allnet,161,num
1427,20130411234600,100,StaBytes,allnet,allnet,134,num
1428,20130411234700,100,StaBytes,allnet,allnet,435,num
1429,20130411234800,100,StaBytes,allnet,allnet,260,num
1430,20130411234900,100,StaBytes,allnet,allnet,202,num
1431,20130411235000,100,StaBytes,allnet,allnet,515,num
1432,20130411235100,100,StaBytes,allnet,allnet,385,num
1433,20130411235200,100,StaBytes,allnet,allnet,248,num
1434,20130411235300,100,StaBytes,allnet,allnet,155,num
1435,20130411235400,100,StaBytes,allnet,allnet,325,num
1436,20130411235500,100,StaBytes,allnet,allnet,198,num
1437,20130411235600,100,StaBytes,allnet,allnet,604,num
1438,20130411235700,100,StaBytes,allnet,allnet,163,num
1439,20130411235800,100,StaBytes,allnet,allnet,235,num
1440,20130411235900,100,StaBytes,allnet,allnet,195,num
1441,20130411240000,100,StaBytes,allnet,allnet,0,num
