,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
972,20130412161100,100,StaBytes,allnet,allnet,8969,num
973,20130412161200,100,StaBytes,allnet,allnet,8061,num
974,20130412161300,100,StaBytes,allnet,allnet,3976,num
975,20130412161400,100,StaBytes,allnet,allnet,21782,num
976,20130412161500,100,StaBytes,allnet,allnet,12183,num
977,20130412161600,100,StaBytes,allnet,allnet,6949,num
978,20130412161700,100,StaBytes,allnet,allnet,6950,num
979,20130412161800,100,StaBytes,allnet,allnet,7007,num
980,20130412161900,100,StaBytes,allnet,allnet,16640,num
981,20130412162000,100,StaBytes,allnet,allnet,6928,num
982,20130412162100,100,StaBytes,allnet,allnet,9950,num
983,20130412162200,100,StaBytes,allnet,allnet,5824,num
984,20130412162300,100,StaBytes,allnet,allnet,5557,num
985,20130412162400,100,StaBytes,allnet,allnet,5663,num
986,20130412162500,100,StaBytes,allnet,allnet,11293,num
987,20130412162600,100,StaBytes,allnet,allnet,4360,num
988,20130412162700,100,StaBytes,allnet,allnet,5797,num
989,20130412162800,100,StaBytes,allnet,allnet,8755,num
990,20130412162900,100,StaBytes,allnet,allnet,5927,num
991,20130412163000,100,StaBytes,allnet,allnet,4310,num
992,20130412163100,100,StaBytes,allnet,allnet,10361,num
993,20130412163200,100,StaBytes,allnet,allnet,8649,num
994,20130412163300,100,StaBytes,allnet,allnet,8578,num
995,20130412163400,100,StaBytes,allnet,allnet,10224,num
996,20130412163500,100,StaBytes,allnet,allnet,4454,num
997,20130412163600,100,StaBytes,allnet,allnet,7222,num
998,20130412163700,100,StaBytes,allnet,allnet,10119,num
999,20130412163800,100,StaBytes,allnet,allnet,5850,num
1000,20130412163900,100,StaBytes,allnet,allnet,4336,num
1001,20130412164000,100,StaBytes,allnet,allnet,11449,num
1002,20130412164100,100,StaBytes,allnet,allnet,5880,num
1003,20130412164200,100,StaBytes,allnet,allnet,7306,num
1004,20130412164300,100,StaBytes,allnet,allnet,5717,num
1005,20130412164400,100,StaBytes,allnet,allnet,2866,num
1006,20130412164500,100,StaBytes,allnet,allnet,1591,num
1007,20130412164600,100,StaBytes,allnet,allnet,7112,num
1008,20130412164700,100,StaBytes,allnet,allnet,5958,num
1009,20130412164800,100,StaBytes,allnet,allnet,6049,num
1010,20130412164900,100,StaBytes,allnet,allnet,7124,num
1011,20130412165000,100,StaBytes,allnet,allnet,9965,num
1012,20130412165100,100,StaBytes,allnet,allnet,4660,num
1013,20130412165200,100,StaBytes,allnet,allnet,5701,num
1014,20130412165300,100,StaBytes,allnet,allnet,5729,num
1015,20130412165400,100,StaBytes,allnet,allnet,7181,num
1016,20130412165500,100,StaBytes,allnet,allnet,5691,num
1017,20130412165600,100,StaBytes,allnet,allnet,8593,num
1018,20130412165700,100,StaBytes,allnet,allnet,5727,num
1019,20130412165800,100,StaBytes,allnet,allnet,5940,num
1020,20130412165900,100,StaBytes,allnet,allnet,8660,num
1021,20130412170000,100,StaBytes,allnet,allnet,1505,num
1022,20130412170100,100,StaBytes,allnet,allnet,7167,num
1023,20130412170200,100,StaBytes,allnet,allnet,80902,num
1024,20130412170300,100,StaBytes,allnet,allnet,42308,num
1025,20130412170400,100,StaBytes,allnet,allnet,6207,num
1026,20130412170500,100,StaBytes,allnet,allnet,22661,num
1027,20130412170600,100,StaBytes,allnet,allnet,15272,num
1028,20130412170700,100,StaBytes,allnet,allnet,6494,num
1029,20130412170800,100,StaBytes,allnet,allnet,5576,num
1030,20130412170900,100,StaBytes,allnet,allnet,18777,num
1031,20130412171000,100,StaBytes,allnet,allnet,10643,num
1032,20130412171100,100,StaBytes,allnet,allnet,5582,num
1033,20130412171200,100,StaBytes,allnet,allnet,4088,num
1034,20130412171300,100,StaBytes,allnet,allnet,8246,num
1035,20130412171400,100,StaBytes,allnet,allnet,9811,num
1036,20130412171500,100,StaBytes,allnet,allnet,9737,num
1037,20130412171600,100,StaBytes,allnet,allnet,4214,num
1038,20130412171700,100,StaBytes,allnet,allnet,7009,num
1039,20130412171800,100,StaBytes,allnet,allnet,8638,num
1040,20130412171900,100,StaBytes,allnet,allnet,8536,num
1041,20130412172000,100,StaBytes,allnet,allnet,10064,num
1042,20130412172100,100,StaBytes,allnet,allnet,9924,num
1043,20130412172200,100,StaBytes,allnet,allnet,11357,num
1044,20130412172300,100,StaBytes,allnet,allnet,3125,num
1045,20130412172400,100,StaBytes,allnet,allnet,6066,num
1046,20130412172500,100,StaBytes,allnet,allnet,8251,num
1047,20130412172600,100,StaBytes,allnet,allnet,5879,num
1048,20130412172700,100,StaBytes,allnet,allnet,14310,num
1049,20130412172800,100,StaBytes,allnet,allnet,5956,num
1050,20130412172900,100,StaBytes,allnet,allnet,5862,num
1051,20130412173000,100,StaBytes,allnet,allnet,5783,num
1052,20130412173100,100,StaBytes,allnet,allnet,5790,num
1053,20130412173200,100,StaBytes,allnet,allnet,4364,num
1054,20130412173300,100,StaBytes,allnet,allnet,2960,num
1055,20130412173400,100,StaBytes,allnet,allnet,9988,num
1056,20130412173500,100,StaBytes,allnet,allnet,4439,num
1057,20130412173600,100,StaBytes,allnet,allnet,5768,num
1058,20130412173700,100,StaBytes,allnet,allnet,10059,num
1059,20130412173800,100,StaBytes,allnet,allnet,6035,num
1060,20130412173900,100,StaBytes,allnet,allnet,7370,num
1061,20130412174000,100,StaBytes,allnet,allnet,4322,num
1062,20130412174100,100,StaBytes,allnet,allnet,11387,num
1063,20130412174200,100,StaBytes,allnet,allnet,7197,num
1064,20130412174300,100,StaBytes,allnet,allnet,7135,num
1065,20130412174400,100,StaBytes,allnet,allnet,7359,num
1066,20130412174500,100,StaBytes,allnet,allnet,5761,num
1067,20130412174600,100,StaBytes,allnet,allnet,11463,num
1068,20130412174700,100,StaBytes,allnet,allnet,4346,num
1069,20130412174800,100,StaBytes,allnet,allnet,7273,num
1070,20130412174900,100,StaBytes,allnet,allnet,8570,num
1071,20130412175000,100,StaBytes,allnet,allnet,3083,num
1072,20130412175100,100,StaBytes,allnet,allnet,8753,num
1073,20130412175200,100,StaBytes,allnet,allnet,7437,num
1074,20130412175300,100,StaBytes,allnet,allnet,4324,num
1075,20130412175400,100,StaBytes,allnet,allnet,10196,num
1076,20130412175500,100,StaBytes,allnet,allnet,5821,num
1077,20130412175600,100,StaBytes,allnet,allnet,8672,num
1078,20130412175700,100,StaBytes,allnet,allnet,7172,num
1079,20130412175800,100,StaBytes,allnet,allnet,5983,num
1080,20130412175900,100,StaBytes,allnet,allnet,7179,num
1081,20130412180000,100,StaBytes,allnet,allnet,3131,num
1082,20130412180100,100,StaBytes,allnet,allnet,11354,num
1083,20130412180200,100,StaBytes,allnet,allnet,8634,num
1084,20130412180300,100,StaBytes,allnet,allnet,8673,num
1085,20130412180400,100,StaBytes,allnet,allnet,5782,num
1086,20130412180500,100,StaBytes,allnet,allnet,5791,num
1087,20130412180600,100,StaBytes,allnet,allnet,65273,num
1088,20130412180700,100,StaBytes,allnet,allnet,62209,num
1089,20130412180800,100,StaBytes,allnet,allnet,47977,num
1090,20130412180900,100,StaBytes,allnet,allnet,5052,num
1091,20130412181000,100,StaBytes,allnet,allnet,8939,num
1092,20130412181100,100,StaBytes,allnet,allnet,24997,num
1093,20130412181200,100,StaBytes,allnet,allnet,10415,num
1094,20130412181300,100,StaBytes,allnet,allnet,10634,num
1095,20130412181400,100,StaBytes,allnet,allnet,9710,num
1096,20130412181500,100,StaBytes,allnet,allnet,8096,num
1097,20130412181600,100,StaBytes,allnet,allnet,13796,num
1098,20130412181700,100,StaBytes,allnet,allnet,12257,num
1099,20130412181800,100,StaBytes,allnet,allnet,7039,num
1100,20130412181900,100,StaBytes,allnet,allnet,5553,num
1101,20130412182000,100,StaBytes,allnet,allnet,5731,num
1102,20130412182100,100,StaBytes,allnet,allnet,8690,num
1103,20130412182200,100,StaBytes,allnet,allnet,2890,num
1104,20130412182300,100,StaBytes,allnet,allnet,22507,num
1105,20130412182400,100,StaBytes,allnet,allnet,4487,num
1106,20130412182500,100,StaBytes,allnet,allnet,7050,num
1107,20130412182600,100,StaBytes,allnet,allnet,9895,num
1108,20130412182700,100,StaBytes,allnet,allnet,11423,num
1109,20130412182800,100,StaBytes,allnet,allnet,5859,num
1110,20130412182900,100,StaBytes,allnet,allnet,2931,num
1111,20130412183000,100,StaBytes,allnet,allnet,12775,num
1112,20130412183100,100,StaBytes,allnet,allnet,9971,num
1113,20130412183200,100,StaBytes,allnet,allnet,8433,num
1114,20130412183300,100,StaBytes,allnet,allnet,5745,num
1115,20130412183400,100,StaBytes,allnet,allnet,5808,num
1116,20130412183500,100,StaBytes,allnet,allnet,5903,num
1117,20130412183600,100,StaBytes,allnet,allnet,4375,num
1118,20130412183700,100,StaBytes,allnet,allnet,12912,num
1119,20130412183800,100,StaBytes,allnet,allnet,5928,num
1120,20130412183900,100,StaBytes,allnet,allnet,4686,num
1121,20130412184000,100,StaBytes,allnet,allnet,7182,num
1122,20130412184100,100,StaBytes,allnet,allnet,5689,num
1123,20130412184200,100,StaBytes,allnet,allnet,4388,num
1124,20130412184300,100,StaBytes,allnet,allnet,5750,num
1125,20130412184400,100,StaBytes,allnet,allnet,9961,num
1126,20130412184500,100,StaBytes,allnet,allnet,2959,num
1127,20130412184600,100,StaBytes,allnet,allnet,7233,num
1128,20130412184700,100,StaBytes,allnet,allnet,5613,num
1129,20130412184800,100,StaBytes,allnet,allnet,5939,num
1130,20130412184900,100,StaBytes,allnet,allnet,4291,num
1131,20130412185000,100,StaBytes,allnet,allnet,11343,num
1132,20130412185100,100,StaBytes,allnet,allnet,7253,num
1133,20130412185200,100,StaBytes,allnet,allnet,5803,num
1134,20130412185300,100,StaBytes,allnet,allnet,8582,num
1135,20130412185400,100,StaBytes,allnet,allnet,4524,num
1136,20130412185500,100,StaBytes,allnet,allnet,8863,num
1137,20130412185600,100,StaBytes,allnet,allnet,4321,num
1138,20130412185700,100,StaBytes,allnet,allnet,4531,num
1139,20130412185800,100,StaBytes,allnet,allnet,7220,num
1140,20130412185900,100,StaBytes,allnet,allnet,5839,num
1141,20130412190000,100,StaBytes,allnet,allnet,3392,num
1142,20130412190100,100,StaBytes,allnet,allnet,4327,num
1143,20130412190200,100,StaBytes,allnet,allnet,4310,num
1144,20130412190300,100,StaBytes,allnet,allnet,9931,num
1145,20130412190400,100,StaBytes,allnet,allnet,4382,num
1146,20130412190500,100,StaBytes,allnet,allnet,8536,num
1147,20130412190600,100,StaBytes,allnet,allnet,4352,num
1148,20130412190700,100,StaBytes,allnet,allnet,5798,num
1149,20130412190800,100,StaBytes,allnet,allnet,91208,num
1150,20130412190900,100,StaBytes,allnet,allnet,49794,num
1151,20130412191000,100,StaBytes,allnet,allnet,11149,num
1152,20130412191100,100,StaBytes,allnet,allnet,10016,num
1153,20130412191200,100,StaBytes,allnet,allnet,27325,num
1154,20130412191300,100,StaBytes,allnet,allnet,10495,num
1155,20130412191400,100,StaBytes,allnet,allnet,6766,num
1156,20130412191500,100,StaBytes,allnet,allnet,6784,num
1157,20130412191600,100,StaBytes,allnet,allnet,10709,num
1158,20130412191700,100,StaBytes,allnet,allnet,22750,num
1159,20130412191800,100,StaBytes,allnet,allnet,8238,num
1160,20130412191900,100,StaBytes,allnet,allnet,9500,num
1161,20130412192000,100,StaBytes,allnet,allnet,1495,num
1162,20130412192100,100,StaBytes,allnet,allnet,8337,num
1163,20130412192200,100,StaBytes,allnet,allnet,12710,num
1164,20130412192300,100,StaBytes,allnet,allnet,12478,num
1165,20130412192400,100,StaBytes,allnet,allnet,8610,num
1166,20130412192500,100,StaBytes,allnet,allnet,9739,num
1167,20130412192600,100,StaBytes,allnet,allnet,7268,num
1168,20130412192700,100,StaBytes,allnet,allnet,6074,num
1169,20130412192800,100,StaBytes,allnet,allnet,7448,num
1170,20130412192900,100,StaBytes,allnet,allnet,6100,num
1171,20130412193000,100,StaBytes,allnet,allnet,11520,num
1172,20130412193100,100,StaBytes,allnet,allnet,8505,num
1173,20130412193200,100,StaBytes,allnet,allnet,7110,num
1174,20130412193300,100,StaBytes,allnet,allnet,8667,num
1175,20130412193400,100,StaBytes,allnet,allnet,4369,num
1176,20130412193500,100,StaBytes,allnet,allnet,11331,num
1177,20130412193600,100,StaBytes,allnet,allnet,8877,num
1178,20130412193700,100,StaBytes,allnet,allnet,5910,num
1179,20130412193800,100,StaBytes,allnet,allnet,8832,num
1180,20130412193900,100,StaBytes,allnet,allnet,8553,num
1181,20130412194000,100,StaBytes,allnet,allnet,10379,num
1182,20130412194100,100,StaBytes,allnet,allnet,7076,num
1183,20130412194200,100,StaBytes,allnet,allnet,7208,num
1184,20130412194300,100,StaBytes,allnet,allnet,6209,num
1185,20130412194400,100,StaBytes,allnet,allnet,9878,num
1186,20130412194500,100,StaBytes,allnet,allnet,7148,num
1187,20130412194600,100,StaBytes,allnet,allnet,9923,num
1188,20130412194700,100,StaBytes,allnet,allnet,7244,num
1189,20130412194800,100,StaBytes,allnet,allnet,10264,num
1190,20130412194900,100,StaBytes,allnet,allnet,4440,num
1191,20130412195000,100,StaBytes,allnet,allnet,7102,num
1192,20130412195100,100,StaBytes,allnet,allnet,4418,num
1193,20130412195200,100,StaBytes,allnet,allnet,5830,num
1194,20130412195300,100,StaBytes,allnet,allnet,5712,num
1195,20130412195400,100,StaBytes,allnet,allnet,7165,num
1196,20130412195500,100,StaBytes,allnet,allnet,4581,num
1197,20130412195600,100,StaBytes,allnet,allnet,10010,num
1198,20130412195700,100,StaBytes,allnet,allnet,5909,num
1199,20130412195800,100,StaBytes,allnet,allnet,5858,num
1200,20130412195900,100,StaBytes,allnet,allnet,4347,num
1201,20130412200000,100,StaBytes,allnet,allnet,11394,num
1202,20130412200100,100,StaBytes,allnet,allnet,5765,num
1203,20130412200200,100,StaBytes,allnet,allnet,2882,num
1204,20130412200300,100,StaBytes,allnet,allnet,5768,num
1205,20130412200400,100,StaBytes,allnet,allnet,7422,num
1206,20130412200500,100,StaBytes,allnet,allnet,7237,num
1207,20130412200600,100,StaBytes,allnet,allnet,7195,num
1208,20130412200700,100,StaBytes,allnet,allnet,8632,num
1209,20130412200800,100,StaBytes,allnet,allnet,4684,num
1210,20130412200900,100,StaBytes,allnet,allnet,8597,num
1211,20130412201000,100,StaBytes,allnet,allnet,4600,num
1212,20130412201100,100,StaBytes,allnet,allnet,5776,num
1213,20130412201200,100,StaBytes,allnet,allnet,5787,num
1214,20130412201300,100,StaBytes,allnet,allnet,30770,num
1215,20130412201400,100,StaBytes,allnet,allnet,76189,num
1216,20130412201500,100,StaBytes,allnet,allnet,43625,num
1217,20130412201600,100,StaBytes,allnet,allnet,8714,num
1218,20130412201700,100,StaBytes,allnet,allnet,6326,num
1219,20130412201800,100,StaBytes,allnet,allnet,37596,num
1220,20130412201900,100,StaBytes,allnet,allnet,11774,num
1221,20130412202000,100,StaBytes,allnet,allnet,4250,num
1222,20130412202100,100,StaBytes,allnet,allnet,8115,num
1223,20130412202200,100,StaBytes,allnet,allnet,5476,num
1224,20130412202300,100,StaBytes,allnet,allnet,20327,num
1225,20130412202400,100,StaBytes,allnet,allnet,10773,num
1226,20130412202500,100,StaBytes,allnet,allnet,8410,num
1227,20130412202600,100,StaBytes,allnet,allnet,8268,num
1228,20130412202700,100,StaBytes,allnet,allnet,7067,num
1229,20130412202800,100,StaBytes,allnet,allnet,4646,num
1230,20130412202900,100,StaBytes,allnet,allnet,18346,num
1231,20130412203000,100,StaBytes,allnet,allnet,9766,num
1232,20130412203100,100,StaBytes,allnet,allnet,5640,num
1233,20130412203200,100,StaBytes,allnet,allnet,5629,num
1234,20130412203300,100,StaBytes,allnet,allnet,8444,num
1235,20130412203400,100,StaBytes,allnet,allnet,4515,num
1236,20130412203500,100,StaBytes,allnet,allnet,7144,num
1237,20130412203600,100,StaBytes,allnet,allnet,9916,num
1238,20130412203700,100,StaBytes,allnet,allnet,14216,num
1239,20130412203800,100,StaBytes,allnet,allnet,5762,num
1240,20130412203900,100,StaBytes,allnet,allnet,5641,num
1241,20130412204000,100,StaBytes,allnet,allnet,11368,num
1242,20130412204100,100,StaBytes,allnet,allnet,5771,num
1243,20130412204200,100,StaBytes,allnet,allnet,7224,num
1244,20130412204300,100,StaBytes,allnet,allnet,8646,num
1245,20130412204400,100,StaBytes,allnet,allnet,12858,num
1246,20130412204500,100,StaBytes,allnet,allnet,5730,num
1247,20130412204600,100,StaBytes,allnet,allnet,10437,num
1248,20130412204700,100,StaBytes,allnet,allnet,5705,num
1249,20130412204800,100,StaBytes,allnet,allnet,6039,num
1250,20130412204900,100,StaBytes,allnet,allnet,4771,num
1251,20130412205000,100,StaBytes,allnet,allnet,5768,num
1252,20130412205100,100,StaBytes,allnet,allnet,7165,num
1253,20130412205200,100,StaBytes,allnet,allnet,8642,num
1254,20130412205300,100,StaBytes,allnet,allnet,7242,num
1255,20130412205400,100,StaBytes,allnet,allnet,7096,num
1256,20130412205500,100,StaBytes,allnet,allnet,7296,num
1257,20130412205600,100,StaBytes,allnet,allnet,5748,num
1258,20130412205700,100,StaBytes,allnet,allnet,4299,num
1259,20130412205800,100,StaBytes,allnet,allnet,7383,num
1260,20130412205900,100,StaBytes,allnet,allnet,2945,num
1261,20130412210000,100,StaBytes,allnet,allnet,4302,num
1262,20130412210100,100,StaBytes,allnet,allnet,8691,num
1263,20130412210200,100,StaBytes,allnet,allnet,4319,num
1264,20130412210300,100,StaBytes,allnet,allnet,7344,num
1265,20130412210400,100,StaBytes,allnet,allnet,3150,num
1266,20130412210500,100,StaBytes,allnet,allnet,7207,num
1267,20130412210600,100,StaBytes,allnet,allnet,5682,num
1268,20130412210700,100,StaBytes,allnet,allnet,4784,num
1269,20130412210800,100,StaBytes,allnet,allnet,10007,num
1270,20130412210900,100,StaBytes,allnet,allnet,5851,num
1271,20130412211000,100,StaBytes,allnet,allnet,7143,num
1272,20130412211100,100,StaBytes,allnet,allnet,3155,num
1273,20130412211200,100,StaBytes,allnet,allnet,5743,num
1274,20130412211300,100,StaBytes,allnet,allnet,8592,num
1275,20130412211400,100,StaBytes,allnet,allnet,5725,num
1276,20130412211500,100,StaBytes,allnet,allnet,79596,num
1277,20130412211600,100,StaBytes,allnet,allnet,36432,num
1278,20130412211700,100,StaBytes,allnet,allnet,8677,num
1279,20130412211800,100,StaBytes,allnet,allnet,28086,num
1280,20130412211900,100,StaBytes,allnet,allnet,10184,num
1281,20130412212000,100,StaBytes,allnet,allnet,6722,num
1282,20130412212100,100,StaBytes,allnet,allnet,14812,num
1283,20130412212200,100,StaBytes,allnet,allnet,9295,num
1284,20130412212300,100,StaBytes,allnet,allnet,7899,num
1285,20130412212400,100,StaBytes,allnet,allnet,9341,num
1286,20130412212500,100,StaBytes,allnet,allnet,16133,num
1287,20130412212600,100,StaBytes,allnet,allnet,2702,num
1288,20130412212700,100,StaBytes,allnet,allnet,2832,num
1289,20130412212800,100,StaBytes,allnet,allnet,2914,num
1290,20130412212900,100,StaBytes,allnet,allnet,5519,num
1291,20130412213000,100,StaBytes,allnet,allnet,13806,num
1292,20130412213100,100,StaBytes,allnet,allnet,13438,num
1293,20130412213200,100,StaBytes,allnet,allnet,5514,num
1294,20130412213300,100,StaBytes,allnet,allnet,4248,num
1295,20130412213400,100,StaBytes,allnet,allnet,8449,num
1296,20130412213500,100,StaBytes,allnet,allnet,4395,num
1297,20130412213600,100,StaBytes,allnet,allnet,13895,num
1298,20130412213700,100,StaBytes,allnet,allnet,12716,num
1299,20130412213800,100,StaBytes,allnet,allnet,8520,num
1300,20130412213900,100,StaBytes,allnet,allnet,4281,num
1301,20130412214000,100,StaBytes,allnet,allnet,5655,num
1302,20130412214100,100,StaBytes,allnet,allnet,4522,num
1303,20130412214200,100,StaBytes,allnet,allnet,7146,num
1304,20130412214300,100,StaBytes,allnet,allnet,8669,num
1305,20130412214400,100,StaBytes,allnet,allnet,4389,num
1306,20130412214500,100,StaBytes,allnet,allnet,11467,num
1307,20130412214600,100,StaBytes,allnet,allnet,8585,num
1308,20130412214700,100,StaBytes,allnet,allnet,7354,num
1309,20130412214800,100,StaBytes,allnet,allnet,7210,num
1310,20130412214900,100,StaBytes,allnet,allnet,9874,num
1311,20130412215000,100,StaBytes,allnet,allnet,5748,num
1312,20130412215100,100,StaBytes,allnet,allnet,7476,num
1313,20130412215200,100,StaBytes,allnet,allnet,5805,num
1314,20130412215300,100,StaBytes,allnet,allnet,10177,num
1315,20130412215400,100,StaBytes,allnet,allnet,10191,num
1316,20130412215500,100,StaBytes,allnet,allnet,7440,num
1317,20130412215600,100,StaBytes,allnet,allnet,5708,num
1318,20130412215700,100,StaBytes,allnet,allnet,9916,num
1319,20130412215800,100,StaBytes,allnet,allnet,8655,num
1320,20130412215900,100,StaBytes,allnet,allnet,5769,num
1321,20130412220000,100,StaBytes,allnet,allnet,4581,num
1322,20130412220100,100,StaBytes,allnet,allnet,4574,num
1323,20130412220200,100,StaBytes,allnet,allnet,5707,num
1324,20130412220300,100,StaBytes,allnet,allnet,11384,num
1325,20130412220400,100,StaBytes,allnet,allnet,4275,num
1326,20130412220500,100,StaBytes,allnet,allnet,9777,num
1327,20130412220600,100,StaBytes,allnet,allnet,7183,num
1328,20130412220700,100,StaBytes,allnet,allnet,3123,num
1329,20130412220800,100,StaBytes,allnet,allnet,6149,num
1330,20130412220900,100,StaBytes,allnet,allnet,2958,num
1331,20130412221000,100,StaBytes,allnet,allnet,74249,num
1332,20130412221100,100,StaBytes,allnet,allnet,52944,num
1333,20130412221200,100,StaBytes,allnet,allnet,7410,num
1334,20130412221300,100,StaBytes,allnet,allnet,27504,num
1335,20130412221400,100,StaBytes,allnet,allnet,12722,num
1336,20130412221500,100,StaBytes,allnet,allnet,8181,num
1337,20130412221600,100,StaBytes,allnet,allnet,4107,num
1338,20130412221700,100,StaBytes,allnet,allnet,23896,num
1339,20130412221800,100,StaBytes,allnet,allnet,11865,num
1340,20130412221900,100,StaBytes,allnet,allnet,6760,num
1341,20130412222000,100,StaBytes,allnet,allnet,5427,num
1342,20130412222100,100,StaBytes,allnet,allnet,5617,num
1343,20130412222200,100,StaBytes,allnet,allnet,8235,num
1344,20130412222300,100,StaBytes,allnet,allnet,5647,num
1345,20130412222400,100,StaBytes,allnet,allnet,25846,num
1346,20130412222500,100,StaBytes,allnet,allnet,8445,num
1347,20130412222600,100,StaBytes,allnet,allnet,8462,num
1348,20130412222700,100,StaBytes,allnet,allnet,4402,num
1349,20130412222800,100,StaBytes,allnet,allnet,8663,num
1350,20130412222900,100,StaBytes,allnet,allnet,4850,num
1351,20130412223000,100,StaBytes,allnet,allnet,7081,num
1352,20130412223100,100,StaBytes,allnet,allnet,14102,num
1353,20130412223200,100,StaBytes,allnet,allnet,6996,num
1354,20130412223300,100,StaBytes,allnet,allnet,7046,num
1355,20130412223400,100,StaBytes,allnet,allnet,10001,num
1356,20130412223500,100,StaBytes,allnet,allnet,7261,num
1357,20130412223600,100,StaBytes,allnet,allnet,7150,num
1358,20130412223700,100,StaBytes,allnet,allnet,6031,num
1359,20130412223800,100,StaBytes,allnet,allnet,14328,num
1360,20130412223900,100,StaBytes,allnet,allnet,10139,num
1361,20130412224000,100,StaBytes,allnet,allnet,2864,num
1362,20130412224100,100,StaBytes,allnet,allnet,4596,num
1363,20130412224200,100,StaBytes,allnet,allnet,5774,num
1364,20130412224300,100,StaBytes,allnet,allnet,7140,num
1365,20130412224400,100,StaBytes,allnet,allnet,5953,num
1366,20130412224500,100,StaBytes,allnet,allnet,7242,num
1367,20130412224600,100,StaBytes,allnet,allnet,8594,num
1368,20130412224700,100,StaBytes,allnet,allnet,10091,num
1369,20130412224800,100,StaBytes,allnet,allnet,10398,num
1370,20130412224900,100,StaBytes,allnet,allnet,5622,num
1371,20130412225000,100,StaBytes,allnet,allnet,2809,num
1372,20130412225100,100,StaBytes,allnet,allnet,3107,num
1373,20130412225200,100,StaBytes,allnet,allnet,9965,num
1374,20130412225300,100,StaBytes,allnet,allnet,8503,num
1375,20130412225400,100,StaBytes,allnet,allnet,1479,num
1376,20130412225500,100,StaBytes,allnet,allnet,14386,num
1377,20130412225600,100,StaBytes,allnet,allnet,8725,num
1378,20130412225700,100,StaBytes,allnet,allnet,7125,num
1379,20130412225800,100,StaBytes,allnet,allnet,4601,num
1380,20130412225900,100,StaBytes,allnet,allnet,11682,num
1381,20130412230000,100,StaBytes,allnet,allnet,7097,num
1382,20130412230100,100,StaBytes,allnet,allnet,7153,num
1383,20130412230200,100,StaBytes,allnet,allnet,5738,num
1384,20130412230300,100,StaBytes,allnet,allnet,2873,num
1385,20130412230400,100,StaBytes,allnet,allnet,4267,num
1386,20130412230500,100,StaBytes,allnet,allnet,7184,num
1387,20130412230600,100,StaBytes,allnet,allnet,1766,num
1388,20130412230700,100,StaBytes,allnet,allnet,7059,num
1389,20130412230800,100,StaBytes,allnet,allnet,7218,num
1390,20130412230900,100,StaBytes,allnet,allnet,7156,num
1391,20130412231000,100,StaBytes,allnet,allnet,5828,num
1392,20130412231100,100,StaBytes,allnet,allnet,7129,num
1393,20130412231200,100,StaBytes,allnet,allnet,33436,num
1394,20130412231300,100,StaBytes,allnet,allnet,69293,num
1395,20130412231400,100,StaBytes,allnet,allnet,31637,num
1396,20130412231500,100,StaBytes,allnet,allnet,9926,num
1397,20130412231600,100,StaBytes,allnet,allnet,29135,num
1398,20130412231700,100,StaBytes,allnet,allnet,11481,num
1399,20130412231800,100,StaBytes,allnet,allnet,7972,num
1400,20130412231900,100,StaBytes,allnet,allnet,2791,num
1401,20130412232000,100,StaBytes,allnet,allnet,22847,num
1402,20130412232100,100,StaBytes,allnet,allnet,6641,num
1403,20130412232200,100,StaBytes,allnet,allnet,6728,num
1404,20130412232300,100,StaBytes,allnet,allnet,9673,num
1405,20130412232400,100,StaBytes,allnet,allnet,8375,num
1406,20130412232500,100,StaBytes,allnet,allnet,13854,num
1407,20130412232600,100,StaBytes,allnet,allnet,5507,num
1408,20130412232700,100,StaBytes,allnet,allnet,6132,num
1409,20130412232800,100,StaBytes,allnet,allnet,10038,num
1410,20130412232900,100,StaBytes,allnet,allnet,12472,num
1411,20130412233000,100,StaBytes,allnet,allnet,5567,num
1412,20130412233100,100,StaBytes,allnet,allnet,9789,num
1413,20130412233200,100,StaBytes,allnet,allnet,5562,num
1414,20130412233300,100,StaBytes,allnet,allnet,6821,num
1415,20130412233400,100,StaBytes,allnet,allnet,7333,num
1416,20130412233500,100,StaBytes,allnet,allnet,121,num
1417,20130412233600,100,StaBytes,allnet,allnet,12485,num
1418,20130412233700,100,StaBytes,allnet,allnet,5653,num
1419,20130412233800,100,StaBytes,allnet,allnet,11363,num
1420,20130412233900,100,StaBytes,allnet,allnet,7375,num
1421,20130412234000,100,StaBytes,allnet,allnet,7085,num
1422,20130412234100,100,StaBytes,allnet,allnet,4479,num
1423,20130412234200,100,StaBytes,allnet,allnet,4625,num
1424,20130412234300,100,StaBytes,allnet,allnet,5731,num
1425,20130412234400,100,StaBytes,allnet,allnet,10257,num
1426,20130412234500,100,StaBytes,allnet,allnet,7235,num
1427,20130412234600,100,StaBytes,allnet,allnet,11461,num
1428,20130412234700,100,StaBytes,allnet,allnet,7324,num
1429,20130412234800,100,StaBytes,allnet,allnet,9069,num
1430,20130412234900,100,StaBytes,allnet,allnet,7123,num
1431,20130412235000,100,StaBytes,allnet,allnet,5627,num
1432,20130412235100,100,StaBytes,allnet,allnet,7066,num
1433,20130412235200,100,StaBytes,allnet,allnet,2934,num
1434,20130412235300,100,StaBytes,allnet,allnet,5918,num
1435,20130412235400,100,StaBytes,allnet,allnet,8575,num
1436,20130412235500,100,StaBytes,allnet,allnet,8767,num
1437,20130412235600,100,StaBytes,allnet,allnet,4301,num
