,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
865,20130413142400,100,StaBytes,allnet,allnet,TCPUDP,num
866,20130413142500,100,StaBytes,allnet,allnet,TCPUDP,num
867,20130413142600,100,StaBytes,allnet,allnet,TCPUDP,num
868,20130413142700,100,StaBytes,allnet,allnet,TCPUDP,num
869,20130413142800,100,StaBytes,allnet,allnet,TCPUDP,num
870,20130413142900,100,StaBytes,allnet,allnet,TCPUDP,num
871,20130413143000,100,StaBytes,allnet,allnet,TCP,num
872,20130413143100,100,StaBytes,allnet,allnet,UDPTCP,num
873,20130413143200,100,StaBytes,allnet,allnet,TCPUDP,num
874,20130413143300,100,StaBytes,allnet,allnet,TCP,num
875,20130413143400,100,StaBytes,allnet,allnet,TCP,num
876,20130413143500,100,StaBytes,allnet,allnet,TCPUDP,num
877,20130413143600,100,StaBytes,allnet,allnet,TCP,num
878,20130413143700,100,StaBytes,allnet,allnet,TCPUDP,num
879,20130413143800,100,StaBytes,allnet,allnet,TCPUDP,num
880,20130413143900,100,StaBytes,allnet,allnet,TCPUDP,num
881,20130413144000,100,StaBytes,allnet,allnet,TCP,num
882,20130413144100,100,StaBytes,allnet,allnet,TCPUDP,num
883,20130413144200,100,StaBytes,allnet,allnet,UDPTCP,num
884,20130413144300,100,StaBytes,allnet,allnet,TCPUDP,num
885,20130413144400,100,StaBytes,allnet,allnet,TCPUDP,num
886,20130413144500,100,StaBytes,allnet,allnet,TCPUDP,num
887,20130413144600,100,StaBytes,allnet,allnet,UDPTCP,num
888,20130413144700,100,StaBytes,allnet,allnet,UDPTCP,num
889,20130413144800,100,StaBytes,allnet,allnet,TCP,num
890,20130413144900,100,StaBytes,allnet,allnet,TCPUDP,num
891,20130413145000,100,StaBytes,allnet,allnet,TCP,num
892,20130413145100,100,StaBytes,allnet,allnet,TCPUDP,num
893,20130413145200,100,StaBytes,allnet,allnet,TCPUDP,num
894,20130413145300,100,StaBytes,allnet,allnet,TCPUDP,num
895,20130413145400,100,StaBytes,allnet,allnet,TCPUDP,num
896,20130413145500,100,StaBytes,allnet,allnet,TCP,num
897,20130413145600,100,StaBytes,allnet,allnet,TCPUDP,num
898,20130413145700,100,StaBytes,allnet,allnet,TCP,num
899,20130413145800,100,StaBytes,allnet,allnet,TCPUDP,num
900,20130413145900,100,StaBytes,allnet,allnet,TCPUDP,num
901,20130413150000,100,StaBytes,allnet,allnet,TCPUDP,num
902,20130413150100,100,StaBytes,allnet,allnet,TCPUDP,num
903,20130413150200,100,StaBytes,allnet,allnet,UDPTCP,num
904,20130413150300,100,StaBytes,allnet,allnet,TCP,num
905,20130413150400,100,StaBytes,allnet,allnet,TCP,num
906,20130413150500,100,StaBytes,allnet,allnet,TCPUDP,num
907,20130413150600,100,StaBytes,allnet,allnet,TCPUDP,num
908,20130413150700,100,StaBytes,allnet,allnet,TCP,num
909,20130413150800,100,StaBytes,allnet,allnet,TCPUDP,num
910,20130413150900,100,StaBytes,allnet,allnet,TCPUDP,num
911,20130413151000,100,StaBytes,allnet,allnet,TCP,num
912,20130413151100,100,StaBytes,allnet,allnet,TCPUDP,num
913,20130413151200,100,StaBytes,allnet,allnet,TCP,num
914,20130413151300,100,StaBytes,allnet,allnet,TCPUDP,num
915,20130413151400,100,StaBytes,allnet,allnet,TCP,num
916,20130413151500,100,StaBytes,allnet,allnet,TCPUDP,num
917,20130413151600,100,StaBytes,allnet,allnet,TCPUDP,num
918,20130413151700,100,StaBytes,allnet,allnet,UDPTCP,num
919,20130413151800,100,StaBytes,allnet,allnet,UDPTCP,num
920,20130413151900,100,StaBytes,allnet,allnet,TCPUDP,num
921,20130413152000,100,StaBytes,allnet,allnet,TCPUDP,num
922,20130413152100,100,StaBytes,allnet,allnet,TCPUDP,num
923,20130413152200,100,StaBytes,allnet,allnet,TCP,num
924,20130413152300,100,StaBytes,allnet,allnet,TCPUDP,num
925,20130413152400,100,StaBytes,allnet,allnet,TCPUDP,num
926,20130413152500,100,StaBytes,allnet,allnet,TCPUDP,num
927,20130413152600,100,StaBytes,allnet,allnet,TCP,num
928,20130413152700,100,StaBytes,allnet,allnet,TCP,num
929,20130413152800,100,StaBytes,allnet,allnet,TCP,num
930,20130413152900,100,StaBytes,allnet,allnet,TCPUDP,num
931,20130413153000,100,StaBytes,allnet,allnet,TCP,num
932,20130413153100,100,StaBytes,allnet,allnet,TCP,num
933,20130413153200,100,StaBytes,allnet,allnet,TCPUDP,num
934,20130413153300,100,StaBytes,allnet,allnet,TCPUDP,num
935,20130413153400,100,StaBytes,allnet,allnet,TCPUDP,num
936,20130413153500,100,StaBytes,allnet,allnet,TCPUDP,num
937,20130413153600,100,StaBytes,allnet,allnet,TCP,num
938,20130413153700,100,StaBytes,allnet,allnet,TCPUDP,num
939,20130413153800,100,StaBytes,allnet,allnet,TCP,num
940,20130413153900,100,StaBytes,allnet,allnet,TCPUDP,num
941,20130413154000,100,StaBytes,allnet,allnet,TCP,num
942,20130413154100,100,StaBytes,allnet,allnet,TCPUDP,num
943,20130413154200,100,StaBytes,allnet,allnet,TCPUDP,num
944,20130413154300,100,StaBytes,allnet,allnet,TCPUDP,num
945,20130413154400,100,StaBytes,allnet,allnet,TCPUDP,num
946,20130413154500,100,StaBytes,allnet,allnet,TCP,num
947,20130413154600,100,StaBytes,allnet,allnet,TCPUDP,num
948,20130413154700,100,StaBytes,allnet,allnet,UDPTCP,num
949,20130413154800,100,StaBytes,allnet,allnet,TCP,num
950,20130413154900,100,StaBytes,allnet,allnet,TCPUDP,num
951,20130413155000,100,StaBytes,allnet,allnet,TCPUDP,num
952,20130413155100,100,StaBytes,allnet,allnet,TCPUDP,num
953,20130413155200,100,StaBytes,allnet,allnet,TCPUDP,num
954,20130413155300,100,StaBytes,allnet,allnet,TCPUDP,num
955,20130413155400,100,StaBytes,allnet,allnet,TCPUDP,num
956,20130413155500,100,StaBytes,allnet,allnet,TCP,num
957,20130413155600,100,StaBytes,allnet,allnet,TCPUDP,num
958,20130413155700,100,StaBytes,allnet,allnet,TCP,num
959,20130413155800,100,StaBytes,allnet,allnet,TCP,num
960,20130413155900,100,StaBytes,allnet,allnet,TCPUDP,num
961,20130413160000,100,StaBytes,allnet,allnet,TCPOTHER,num
962,20130413160100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
963,20130413160200,100,StaBytes,allnet,allnet,TCP,num
964,20130413160300,100,StaBytes,allnet,allnet,TCP,num
965,20130413160400,100,StaBytes,allnet,allnet,UDPTCP,num
966,20130413160500,100,StaBytes,allnet,allnet,TCPUDP,num
967,20130413160600,100,StaBytes,allnet,allnet,TCPUDP,num
968,20130413160700,100,StaBytes,allnet,allnet,TCPUDP,num
969,20130413160800,100,StaBytes,allnet,allnet,TCPUDP,num
970,20130413160900,100,StaBytes,allnet,allnet,TCPUDP,num
971,20130413161000,100,StaBytes,allnet,allnet,TCP,num
972,20130413161100,100,StaBytes,allnet,allnet,TCPUDP,num
973,20130413161200,100,StaBytes,allnet,allnet,TCP,num
974,20130413161300,100,StaBytes,allnet,allnet,TCPUDP,num
975,20130413161400,100,StaBytes,allnet,allnet,TCP,num
976,20130413161500,100,StaBytes,allnet,allnet,TCP,num
977,20130413161600,100,StaBytes,allnet,allnet,TCP,num
978,20130413161700,100,StaBytes,allnet,allnet,UDPTCP,num
979,20130413161800,100,StaBytes,allnet,allnet,UDPTCP,num
980,20130413161900,100,StaBytes,allnet,allnet,TCP,num
981,20130413162000,100,StaBytes,allnet,allnet,TCPUDP,num
982,20130413162100,100,StaBytes,allnet,allnet,TCPUDP,num
983,20130413162200,100,StaBytes,allnet,allnet,TCPUDP,num
984,20130413162300,100,StaBytes,allnet,allnet,TCPUDP,num
985,20130413162400,100,StaBytes,allnet,allnet,TCPUDP,num
986,20130413162500,100,StaBytes,allnet,allnet,TCPUDP,num
987,20130413162600,100,StaBytes,allnet,allnet,TCPUDP,num
988,20130413162700,100,StaBytes,allnet,allnet,TCP,num
989,20130413162800,100,StaBytes,allnet,allnet,TCPUDP,num
990,20130413162900,100,StaBytes,allnet,allnet,TCPUDP,num
991,20130413163000,100,StaBytes,allnet,allnet,TCPUDP,num
992,20130413163100,100,StaBytes,allnet,allnet,TCP,num
993,20130413163200,100,StaBytes,allnet,allnet,TCPUDP,num
994,20130413163300,100,StaBytes,allnet,allnet,TCP,num
995,20130413163400,100,StaBytes,allnet,allnet,TCPUDP,num
996,20130413163500,100,StaBytes,allnet,allnet,TCPUDP,num
997,20130413163600,100,StaBytes,allnet,allnet,TCP,num
998,20130413163700,100,StaBytes,allnet,allnet,TCPUDP,num
999,20130413163800,100,StaBytes,allnet,allnet,TCP,num
1000,20130413163900,100,StaBytes,allnet,allnet,TCPUDP,num
1001,20130413164000,100,StaBytes,allnet,allnet,TCPUDP,num
1002,20130413164100,100,StaBytes,allnet,allnet,TCPUDP,num
1003,20130413164200,100,StaBytes,allnet,allnet,TCPUDP,num
1004,20130413164300,100,StaBytes,allnet,allnet,TCPUDP,num
1005,20130413164400,100,StaBytes,allnet,allnet,TCPUDP,num
1006,20130413164500,100,StaBytes,allnet,allnet,TCPUDP,num
1007,20130413164600,100,StaBytes,allnet,allnet,TCP,num
1008,20130413164700,100,StaBytes,allnet,allnet,TCPUDP,num
1009,20130413164800,100,StaBytes,allnet,allnet,UDPTCP,num
1010,20130413164900,100,StaBytes,allnet,allnet,TCPUDP,num
1011,20130413165000,100,StaBytes,allnet,allnet,TCP,num
1012,20130413165100,100,StaBytes,allnet,allnet,TCPUDP,num
1013,20130413165200,100,StaBytes,allnet,allnet,TCP,num
1014,20130413165300,100,StaBytes,allnet,allnet,TCPUDP,num
1015,20130413165400,100,StaBytes,allnet,allnet,TCPUDP,num
1016,20130413165500,100,StaBytes,allnet,allnet,TCPUDP,num
1017,20130413165600,100,StaBytes,allnet,allnet,TCPUDP,num
1018,20130413165700,100,StaBytes,allnet,allnet,TCP,num
1019,20130413165800,100,StaBytes,allnet,allnet,TCPUDP,num
1020,20130413165900,100,StaBytes,allnet,allnet,UDPTCP,num
1021,20130413170000,100,StaBytes,allnet,allnet,TCPUDP,num
1022,20130413170100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1023,20130413170200,100,StaBytes,allnet,allnet,TCPUDP,num
1024,20130413170300,100,StaBytes,allnet,allnet,TCP,num
1025,20130413170400,100,StaBytes,allnet,allnet,UDPTCP,num
1026,20130413170500,100,StaBytes,allnet,allnet,TCPUDP,num
1027,20130413170600,100,StaBytes,allnet,allnet,TCPUDP,num
1028,20130413170700,100,StaBytes,allnet,allnet,TCP,num
1029,20130413170800,100,StaBytes,allnet,allnet,TCPUDP,num
1030,20130413170900,100,StaBytes,allnet,allnet,TCPUDP,num
1031,20130413171000,100,StaBytes,allnet,allnet,TCPUDP,num
1032,20130413171100,100,StaBytes,allnet,allnet,TCPUDP,num
1033,20130413171200,100,StaBytes,allnet,allnet,TCP,num
1034,20130413171300,100,StaBytes,allnet,allnet,TCPUDP,num
1035,20130413171400,100,StaBytes,allnet,allnet,TCP,num
1036,20130413171500,100,StaBytes,allnet,allnet,TCPUDP,num
1037,20130413171600,100,StaBytes,allnet,allnet,TCPUDP,num
1038,20130413171700,100,StaBytes,allnet,allnet,TCPUDP,num
1039,20130413171800,100,StaBytes,allnet,allnet,UDPTCP,num
1040,20130413171900,100,StaBytes,allnet,allnet,UDPTCP,num
1041,20130413172000,100,StaBytes,allnet,allnet,TCPUDP,num
1042,20130413172100,100,StaBytes,allnet,allnet,TCP,num
1043,20130413172200,100,StaBytes,allnet,allnet,TCP,num
1044,20130413172300,100,StaBytes,allnet,allnet,TCPUDP,num
1045,20130413172400,100,StaBytes,allnet,allnet,TCPUDP,num
1046,20130413172500,100,StaBytes,allnet,allnet,TCPUDP,num
1047,20130413172600,100,StaBytes,allnet,allnet,UDPTCP,num
1048,20130413172700,100,StaBytes,allnet,allnet,TCP,num
1049,20130413172800,100,StaBytes,allnet,allnet,TCP,num
1050,20130413172900,100,StaBytes,allnet,allnet,TCPUDP,num
1051,20130413173000,100,StaBytes,allnet,allnet,TCPUDP,num
1052,20130413173100,100,StaBytes,allnet,allnet,TCP,num
1053,20130413173200,100,StaBytes,allnet,allnet,TCPUDP,num
1054,20130413173300,100,StaBytes,allnet,allnet,TCPUDP,num
1055,20130413173400,100,StaBytes,allnet,allnet,TCPUDP,num
1056,20130413173500,100,StaBytes,allnet,allnet,UDPTCP,num
1057,20130413173600,100,StaBytes,allnet,allnet,TCPUDP,num
1058,20130413173700,100,StaBytes,allnet,allnet,TCPUDP,num
1059,20130413173800,100,StaBytes,allnet,allnet,TCP,num
1060,20130413173900,100,StaBytes,allnet,allnet,TCPUDP,num
1061,20130413174000,100,StaBytes,allnet,allnet,TCP,num
1062,20130413174100,100,StaBytes,allnet,allnet,TCPUDP,num
1063,20130413174200,100,StaBytes,allnet,allnet,TCPUDP,num
1064,20130413174300,100,StaBytes,allnet,allnet,TCP,num
1065,20130413174400,100,StaBytes,allnet,allnet,TCPUDP,num
1066,20130413174500,100,StaBytes,allnet,allnet,TCP,num
1067,20130413174600,100,StaBytes,allnet,allnet,TCP,num
1068,20130413174700,100,StaBytes,allnet,allnet,TCPUDP,num
1069,20130413174800,100,StaBytes,allnet,allnet,TCP,num
1070,20130413174900,100,StaBytes,allnet,allnet,TCPUDP,num
1071,20130413175000,100,StaBytes,allnet,allnet,TCPUDP,num
1072,20130413175100,100,StaBytes,allnet,allnet,TCPUDP,num
1073,20130413175200,100,StaBytes,allnet,allnet,TCP,num
1074,20130413175300,100,StaBytes,allnet,allnet,TCPUDP,num
1075,20130413175400,100,StaBytes,allnet,allnet,TCPUDP,num
1076,20130413175500,100,StaBytes,allnet,allnet,TCP,num
1077,20130413175600,100,StaBytes,allnet,allnet,TCPUDP,num
1078,20130413175700,100,StaBytes,allnet,allnet,TCP,num
1079,20130413175800,100,StaBytes,allnet,allnet,TCP,num
1080,20130413175900,100,StaBytes,allnet,allnet,TCPUDP,num
1081,20130413180000,100,StaBytes,allnet,allnet,TCPOTHER,num
1082,20130413180100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1083,20130413180200,100,StaBytes,allnet,allnet,TCP,num
1084,20130413180300,100,StaBytes,allnet,allnet,TCP,num
1085,20130413180400,100,StaBytes,allnet,allnet,TCPUDP,num
1086,20130413180500,100,StaBytes,allnet,allnet,UDPTCP,num
1087,20130413180600,100,StaBytes,allnet,allnet,TCPUDP,num
1088,20130413180700,100,StaBytes,allnet,allnet,TCPUDP,num
1089,20130413180800,100,StaBytes,allnet,allnet,TCPUDP,num
1090,20130413180900,100,StaBytes,allnet,allnet,TCPUDP,num
1091,20130413181000,100,StaBytes,allnet,allnet,TCPUDP,num
1092,20130413181100,100,StaBytes,allnet,allnet,TCPUDP,num
1093,20130413181200,100,StaBytes,allnet,allnet,TCP,num
1094,20130413181300,100,StaBytes,allnet,allnet,TCPUDP,num
1095,20130413181400,100,StaBytes,allnet,allnet,TCP,num
1096,20130413181500,100,StaBytes,allnet,allnet,TCP,num
1097,20130413181600,100,StaBytes,allnet,allnet,TCP,num
1098,20130413181700,100,StaBytes,allnet,allnet,TCPUDP,num
1099,20130413181800,100,StaBytes,allnet,allnet,TCPUDP,num
1100,20130413181900,100,StaBytes,allnet,allnet,UDPTCP,num
1101,20130413182000,100,StaBytes,allnet,allnet,UDPTCP,num
1102,20130413182100,100,StaBytes,allnet,allnet,TCPUDP,num
1103,20130413182200,100,StaBytes,allnet,allnet,TCP,num
1104,20130413182300,100,StaBytes,allnet,allnet,TCPUDP,num
1105,20130413182400,100,StaBytes,allnet,allnet,TCPUDP,num
1106,20130413182500,100,StaBytes,allnet,allnet,TCPUDP,num
1107,20130413182600,100,StaBytes,allnet,allnet,TCP,num
1108,20130413182700,100,StaBytes,allnet,allnet,TCPUDP,num
1109,20130413182800,100,StaBytes,allnet,allnet,TCP,num
1110,20130413182900,100,StaBytes,allnet,allnet,TCPUDP,num
1111,20130413183000,100,StaBytes,allnet,allnet,TCPUDP,num
1112,20130413183100,100,StaBytes,allnet,allnet,TCP,num
1113,20130413183200,100,StaBytes,allnet,allnet,TCPUDP,num
1114,20130413183300,100,StaBytes,allnet,allnet,TCP,num
1115,20130413183400,100,StaBytes,allnet,allnet,TCP,num
1116,20130413183500,100,StaBytes,allnet,allnet,UDPTCP,num
1117,20130413183600,100,StaBytes,allnet,allnet,TCPUDP,num
1118,20130413183700,100,StaBytes,allnet,allnet,TCPUDP,num
1119,20130413183800,100,StaBytes,allnet,allnet,TCP,num
1120,20130413183900,100,StaBytes,allnet,allnet,TCPUDP,num
1121,20130413184000,100,StaBytes,allnet,allnet,TCPUDP,num
1122,20130413184100,100,StaBytes,allnet,allnet,TCPUDP,num
1123,20130413184200,100,StaBytes,allnet,allnet,TCPUDP,num
1124,20130413184300,100,StaBytes,allnet,allnet,TCP,num
1125,20130413184400,100,StaBytes,allnet,allnet,TCPUDP,num
1126,20130413184500,100,StaBytes,allnet,allnet,TCP,num
1127,20130413184600,100,StaBytes,allnet,allnet,TCP,num
1128,20130413184700,100,StaBytes,allnet,allnet,TCPUDP,num
1129,20130413184800,100,StaBytes,allnet,allnet,TCP,num
1130,20130413184900,100,StaBytes,allnet,allnet,TCPUDP,num
1131,20130413185000,100,StaBytes,allnet,allnet,UDPTCP,num
1132,20130413185100,100,StaBytes,allnet,allnet,TCPUDP,num
1133,20130413185200,100,StaBytes,allnet,allnet,TCP,num
1134,20130413185300,100,StaBytes,allnet,allnet,TCPUDP,num
1135,20130413185400,100,StaBytes,allnet,allnet,TCPUDP,num
1136,20130413185500,100,StaBytes,allnet,allnet,TCP,num
1137,20130413185600,100,StaBytes,allnet,allnet,TCPUDP,num
1138,20130413185700,100,StaBytes,allnet,allnet,TCPUDP,num
1139,20130413185800,100,StaBytes,allnet,allnet,TCPUDP,num
1140,20130413185900,100,StaBytes,allnet,allnet,TCPUDP,num
1141,20130413190000,100,StaBytes,allnet,allnet,TCPUDP,num
1142,20130413190100,100,StaBytes,allnet,allnet,TCPUDP,num
1143,20130413190200,100,StaBytes,allnet,allnet,TCP,num
1144,20130413190300,100,StaBytes,allnet,allnet,TCP,num
1145,20130413190400,100,StaBytes,allnet,allnet,TCP,num
1146,20130413190500,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1147,20130413190600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1148,20130413190700,100,StaBytes,allnet,allnet,TCP,num
1149,20130413190800,100,StaBytes,allnet,allnet,TCPUDP,num
1150,20130413190900,100,StaBytes,allnet,allnet,TCPUDP,num
1151,20130413191000,100,StaBytes,allnet,allnet,TCP,num
1152,20130413191100,100,StaBytes,allnet,allnet,TCPUDP,num
1153,20130413191200,100,StaBytes,allnet,allnet,TCPUDP,num
1154,20130413191300,100,StaBytes,allnet,allnet,TCPUDP,num
1155,20130413191400,100,StaBytes,allnet,allnet,TCPUDP,num
1156,20130413191500,100,StaBytes,allnet,allnet,TCPUDP,num
1157,20130413191600,100,StaBytes,allnet,allnet,TCPUDP,num
1158,20130413191700,100,StaBytes,allnet,allnet,TCPUDP,num
1159,20130413191800,100,StaBytes,allnet,allnet,TCPUDP,num
1160,20130413191900,100,StaBytes,allnet,allnet,TCP,num
1161,20130413192000,100,StaBytes,allnet,allnet,TCPUDP,num
1162,20130413192100,100,StaBytes,allnet,allnet,UDPTCP,num
1163,20130413192200,100,StaBytes,allnet,allnet,TCP,num
1164,20130413192300,100,StaBytes,allnet,allnet,TCPUDP,num
1165,20130413192400,100,StaBytes,allnet,allnet,TCPUDP,num
1166,20130413192500,100,StaBytes,allnet,allnet,TCPUDP,num
1167,20130413192600,100,StaBytes,allnet,allnet,TCP,num
1168,20130413192700,100,StaBytes,allnet,allnet,TCP,num
1169,20130413192800,100,StaBytes,allnet,allnet,TCPUDP,num
1170,20130413192900,100,StaBytes,allnet,allnet,TCPUDP,num
1171,20130413193000,100,StaBytes,allnet,allnet,TCPUDP,num
1172,20130413193100,100,StaBytes,allnet,allnet,TCPUDP,num
1173,20130413193200,100,StaBytes,allnet,allnet,TCPUDP,num
1174,20130413193300,100,StaBytes,allnet,allnet,TCPUDP,num
1175,20130413193400,100,StaBytes,allnet,allnet,TCPUDP,num
1176,20130413193500,100,StaBytes,allnet,allnet,TCPUDP,num
1177,20130413193600,100,StaBytes,allnet,allnet,UDPTCP,num
1178,20130413193700,100,StaBytes,allnet,allnet,TCPUDP,num
1179,20130413193800,100,StaBytes,allnet,allnet,TCP,num
1180,20130413193900,100,StaBytes,allnet,allnet,TCPUDP,num
1181,20130413194000,100,StaBytes,allnet,allnet,TCPUDP,num
1182,20130413194100,100,StaBytes,allnet,allnet,TCPUDP,num
1183,20130413194200,100,StaBytes,allnet,allnet,TCPUDP,num
1184,20130413194300,100,StaBytes,allnet,allnet,TCPUDP,num
1185,20130413194400,100,StaBytes,allnet,allnet,TCPUDP,num
1186,20130413194500,100,StaBytes,allnet,allnet,TCP,num
1187,20130413194600,100,StaBytes,allnet,allnet,TCP,num
1188,20130413194700,100,StaBytes,allnet,allnet,TCPUDP,num
1189,20130413194800,100,StaBytes,allnet,allnet,TCPUDP,num
1190,20130413194900,100,StaBytes,allnet,allnet,UDPTCP,num
1191,20130413195000,100,StaBytes,allnet,allnet,TCPUDP,num
1192,20130413195100,100,StaBytes,allnet,allnet,UDPTCP,num
1193,20130413195200,100,StaBytes,allnet,allnet,TCP,num
1194,20130413195300,100,StaBytes,allnet,allnet,TCPUDP,num
1195,20130413195400,100,StaBytes,allnet,allnet,TCPUDP,num
1196,20130413195500,100,StaBytes,allnet,allnet,TCP,num
1197,20130413195600,100,StaBytes,allnet,allnet,TCPUDP,num
1198,20130413195700,100,StaBytes,allnet,allnet,TCP,num
1199,20130413195800,100,StaBytes,allnet,allnet,TCPUDP,num
1200,20130413195900,100,StaBytes,allnet,allnet,TCPUDP,num
1201,20130413200000,100,StaBytes,allnet,allnet,TCP,num
1202,20130413200100,100,StaBytes,allnet,allnet,TCPUDP,num
1203,20130413200200,100,StaBytes,allnet,allnet,TCP,num
1204,20130413200300,100,StaBytes,allnet,allnet,TCP,num
1205,20130413200400,100,StaBytes,allnet,allnet,TCP,num
1206,20130413200500,100,StaBytes,allnet,allnet,TCPUDP,num
1207,20130413200600,100,StaBytes,allnet,allnet,UDPTCP,num
1208,20130413200700,100,StaBytes,allnet,allnet,TCPUDP,num
1209,20130413200800,100,StaBytes,allnet,allnet,TCPUDP,num
1210,20130413200900,100,StaBytes,allnet,allnet,TCPUDP,num
1211,20130413201000,100,StaBytes,allnet,allnet,TCPUDP,num
1212,20130413201100,100,StaBytes,allnet,allnet,TCPUDP,num
1213,20130413201200,100,StaBytes,allnet,allnet,TCPUDP,num
1214,20130413201300,100,StaBytes,allnet,allnet,TCPUDP,num
1215,20130413201400,100,StaBytes,allnet,allnet,TCP,num
1216,20130413201500,100,StaBytes,allnet,allnet,TCP,num
1217,20130413201600,100,StaBytes,allnet,allnet,TCP,num
1218,20130413201700,100,StaBytes,allnet,allnet,TCPUDP,num
1219,20130413201800,100,StaBytes,allnet,allnet,TCPUDP,num
1220,20130413201900,100,StaBytes,allnet,allnet,TCP,num
1221,20130413202000,100,StaBytes,allnet,allnet,TCPUDP,num
1222,20130413202100,100,StaBytes,allnet,allnet,TCPUDP,num
1223,20130413202200,100,StaBytes,allnet,allnet,UDPTCP,num
1224,20130413202300,100,StaBytes,allnet,allnet,TCPUDP,num
1225,20130413202400,100,StaBytes,allnet,allnet,TCPUDP,num
1226,20130413202500,100,StaBytes,allnet,allnet,TCPUDP,num
1227,20130413202600,100,StaBytes,allnet,allnet,TCP,num
1228,20130413202700,100,StaBytes,allnet,allnet,TCPUDP,num
1229,20130413202800,100,StaBytes,allnet,allnet,TCP,num
1230,20130413202900,100,StaBytes,allnet,allnet,UDPTCP,num
1231,20130413203000,100,StaBytes,allnet,allnet,TCPUDP,num
1232,20130413203100,100,StaBytes,allnet,allnet,TCP,num
1233,20130413203200,100,StaBytes,allnet,allnet,TCPUDP,num
1234,20130413203300,100,StaBytes,allnet,allnet,TCP,num
1235,20130413203400,100,StaBytes,allnet,allnet,TCP,num
1236,20130413203500,100,StaBytes,allnet,allnet,TCPUDP,num
1237,20130413203600,100,StaBytes,allnet,allnet,TCP,num
1238,20130413203700,100,StaBytes,allnet,allnet,UDPTCP,num
1239,20130413203800,100,StaBytes,allnet,allnet,TCP,num
1240,20130413203900,100,StaBytes,allnet,allnet,TCPUDP,num
1241,20130413204000,100,StaBytes,allnet,allnet,TCPUDP,num
1242,20130413204100,100,StaBytes,allnet,allnet,TCPUDP,num
1243,20130413204200,100,StaBytes,allnet,allnet,TCPUDP,num
1244,20130413204300,100,StaBytes,allnet,allnet,TCP,num
1245,20130413204400,100,StaBytes,allnet,allnet,TCPUDP,num
1246,20130413204500,100,StaBytes,allnet,allnet,TCP,num
1247,20130413204600,100,StaBytes,allnet,allnet,TCP,num
1248,20130413204700,100,StaBytes,allnet,allnet,TCPUDP,num
1249,20130413204800,100,StaBytes,allnet,allnet,TCP,num
1250,20130413204900,100,StaBytes,allnet,allnet,TCPUDP,num
1251,20130413205000,100,StaBytes,allnet,allnet,TCP,num
1252,20130413205100,100,StaBytes,allnet,allnet,TCPUDP,num
1253,20130413205200,100,StaBytes,allnet,allnet,UDPTCP,num
1254,20130413205300,100,StaBytes,allnet,allnet,TCPUDP,num
1255,20130413205400,100,StaBytes,allnet,allnet,TCPUDP,num
1256,20130413205500,100,StaBytes,allnet,allnet,TCP,num
1257,20130413205600,100,StaBytes,allnet,allnet,TCPUDP,num
1258,20130413205700,100,StaBytes,allnet,allnet,TCPUDP,num
1259,20130413205800,100,StaBytes,allnet,allnet,TCPUDP,num
1260,20130413205900,100,StaBytes,allnet,allnet,TCPUDP,num
1261,20130413210000,100,StaBytes,allnet,allnet,TCP,num
1262,20130413210100,100,StaBytes,allnet,allnet,TCPUDP,num
1263,20130413210200,100,StaBytes,allnet,allnet,TCP,num
1264,20130413210300,100,StaBytes,allnet,allnet,TCP,num
1265,20130413210400,100,StaBytes,allnet,allnet,TCP,num
1266,20130413210500,100,StaBytes,allnet,allnet,TCPUDP,num
1267,20130413210600,100,StaBytes,allnet,allnet,TCPUDP,num
1268,20130413210700,100,StaBytes,allnet,allnet,UDPTCP,num
1269,20130413210800,100,StaBytes,allnet,allnet,TCPUDP,num
1270,20130413210900,100,StaBytes,allnet,allnet,TCPUDP,num
1271,20130413211000,100,StaBytes,allnet,allnet,TCP,num
1272,20130413211100,100,StaBytes,allnet,allnet,TCPUDP,num
1273,20130413211200,100,StaBytes,allnet,allnet,TCP,num
1274,20130413211300,100,StaBytes,allnet,allnet,TCPUDP,num
1275,20130413211400,100,StaBytes,allnet,allnet,TCPUDP,num
1276,20130413211500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1277,20130413211600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1278,20130413211700,100,StaBytes,allnet,allnet,TCPUDP,num
1279,20130413211800,100,StaBytes,allnet,allnet,TCPUDP,num
1280,20130413211900,100,StaBytes,allnet,allnet,TCP,num
1281,20130413212000,100,StaBytes,allnet,allnet,TCPUDP,num
1282,20130413212100,100,StaBytes,allnet,allnet,TCPUDP,num
1283,20130413212200,100,StaBytes,allnet,allnet,UDPTCP,num
1284,20130413212300,100,StaBytes,allnet,allnet,UDPTCP,num
1285,20130413212400,100,StaBytes,allnet,allnet,TCPUDP,num
1286,20130413212500,100,StaBytes,allnet,allnet,TCPUDP,num
1287,20130413212600,100,StaBytes,allnet,allnet,TCP,num
1288,20130413212700,100,StaBytes,allnet,allnet,TCP,num
