,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
796,20130411131500,100,StaBytes,allnet,allnet,TCPUDP,num
797,20130411131600,100,StaBytes,allnet,allnet,TCPUDP,num
798,20130411131700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
799,20130411131800,100,StaBytes,allnet,allnet,TCPUDP,num
800,20130411131900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
801,20130411132000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
802,20130411132100,100,StaBytes,allnet,allnet,TCPUDP,num
803,20130411132200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
804,20130411132300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
805,20130411132400,100,StaBytes,allnet,allnet,TCPUDP,num
806,20130411132500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
807,20130411132600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
808,20130411132700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
809,20130411132800,100,StaBytes,allnet,allnet,TCPUDP,num
810,20130411132900,100,StaBytes,allnet,allnet,TCPUDP,num
811,20130411133000,100,StaBytes,allnet,allnet,TCPUDP,num
812,20130411133100,100,StaBytes,allnet,allnet,TCPUDP,num
813,20130411133200,100,StaBytes,allnet,allnet,TCPUDP,num
814,20130411133300,100,StaBytes,allnet,allnet,TCPUDP,num
815,20130411133400,100,StaBytes,allnet,allnet,TCPUDP,num
816,20130411133500,100,StaBytes,allnet,allnet,TCPUDP,num
817,20130411133600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
818,20130411133700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
819,20130411133800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
820,20130411133900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
821,20130411134000,100,StaBytes,allnet,allnet,TCPUDP,num
822,20130411134100,100,StaBytes,allnet,allnet,TCPUDP,num
823,20130411134200,100,StaBytes,allnet,allnet,TCPUDP,num
824,20130411134300,100,StaBytes,allnet,allnet,TCPUDP,num
825,20130411134400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
826,20130411134500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
827,20130411134600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
828,20130411134700,100,StaBytes,allnet,allnet,TCPUDP,num
829,20130411134800,100,StaBytes,allnet,allnet,TCPUDP,num
830,20130411134900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
831,20130411135000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
832,20130411135100,100,StaBytes,allnet,allnet,TCPUDP,num
833,20130411135200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
834,20130411135300,100,StaBytes,allnet,allnet,TCPUDP,num
835,20130411135400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
836,20130411135500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
837,20130411135600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
838,20130411135700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
839,20130411135800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
840,20130411135900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
841,20130411140000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
842,20130411140100,100,StaBytes,allnet,allnet,TCPUDP,num
843,20130411140200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
844,20130411140300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
845,20130411140400,100,StaBytes,allnet,allnet,TCPUDP,num
846,20130411140500,100,StaBytes,allnet,allnet,TCPUDP,num
847,20130411140600,100,StaBytes,allnet,allnet,TCPUDP,num
848,20130411140700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
849,20130411140800,100,StaBytes,allnet,allnet,TCPUDP,num
850,20130411140900,100,StaBytes,allnet,allnet,TCPUDP,num
851,20130411141000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
852,20130411141100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
853,20130411141200,100,StaBytes,allnet,allnet,TCPUDP,num
854,20130411141300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
855,20130411141400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
856,20130411141500,100,StaBytes,allnet,allnet,TCPUDP,num
857,20130411141600,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
858,20130411141700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
859,20130411141800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
860,20130411141900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
861,20130411142000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
862,20130411142100,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
863,20130411142200,100,StaBytes,allnet,allnet,TCPUDP,num
864,20130411142300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
865,20130411142400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
866,20130411142500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
867,20130411142600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
868,20130411142700,100,StaBytes,allnet,allnet,TCPUDP,num
869,20130411142800,100,StaBytes,allnet,allnet,TCPUDP,num
870,20130411142900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
871,20130411143000,100,StaBytes,allnet,allnet,TCPUDP,num
872,20130411143100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
873,20130411143200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
874,20130411143300,100,StaBytes,allnet,allnet,TCPUDP,num
875,20130411143400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
876,20130411143500,100,StaBytes,allnet,allnet,TCPUDP,num
877,20130411143600,100,StaBytes,allnet,allnet,TCPUDP,num
878,20130411143700,100,StaBytes,allnet,allnet,TCPUDP,num
879,20130411143800,100,StaBytes,allnet,allnet,TCPUDP,num
880,20130411143900,100,StaBytes,allnet,allnet,TCPUDP,num
881,20130411144000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
882,20130411144100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
883,20130411144200,100,StaBytes,allnet,allnet,TCPUDP,num
884,20130411144300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
885,20130411144400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
886,20130411144500,100,StaBytes,allnet,allnet,TCPUDP,num
887,20130411144600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
888,20130411144700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
889,20130411144800,100,StaBytes,allnet,allnet,TCPUDP,num
890,20130411144900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
891,20130411145000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
892,20130411145100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
893,20130411145200,100,StaBytes,allnet,allnet,UDPTCP,num
894,20130411145300,100,StaBytes,allnet,allnet,TCPUDP,num
895,20130411145400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
896,20130411145500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
897,20130411145600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
898,20130411145700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
899,20130411145800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
900,20130411145900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
901,20130411150000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
902,20130411150100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
903,20130411150200,100,StaBytes,allnet,allnet,TCPUDP,num
904,20130411150300,100,StaBytes,allnet,allnet,TCPUDP,num
905,20130411150400,100,StaBytes,allnet,allnet,TCPUDP,num
906,20130411150500,100,StaBytes,allnet,allnet,TCPUDP,num
907,20130411150600,100,StaBytes,allnet,allnet,TCPUDP,num
908,20130411150700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
909,20130411150800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
910,20130411150900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
911,20130411151000,100,StaBytes,allnet,allnet,TCPUDP,num
912,20130411151100,100,StaBytes,allnet,allnet,TCPUDP,num
913,20130411151200,100,StaBytes,allnet,allnet,TCPUDP,num
914,20130411151300,100,StaBytes,allnet,allnet,TCPUDP,num
915,20130411151400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
916,20130411151500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
917,20130411151600,100,StaBytes,allnet,allnet,TCPUDP,num
918,20130411151700,100,StaBytes,allnet,allnet,TCPUDP,num
919,20130411151800,100,StaBytes,allnet,allnet,TCPUDP,num
920,20130411151900,100,StaBytes,allnet,allnet,TCPUDP,num
921,20130411152000,100,StaBytes,allnet,allnet,TCP,num
922,20130411152100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
923,20130411152200,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
924,20130411152300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
925,20130411152400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
926,20130411152500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
927,20130411152600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
928,20130411152700,100,StaBytes,allnet,allnet,TCPUDP,num
929,20130411152800,100,StaBytes,allnet,allnet,TCPUDP,num
930,20130411152900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
931,20130411153000,100,StaBytes,allnet,allnet,TCPUDP,num
932,20130411153100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
933,20130411153200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
934,20130411153300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
935,20130411153400,100,StaBytes,allnet,allnet,TCPUDP,num
936,20130411153500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
937,20130411153600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
938,20130411153700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
939,20130411153800,100,StaBytes,allnet,allnet,TCPUDP,num
940,20130411153900,100,StaBytes,allnet,allnet,TCPUDP,num
941,20130411154000,100,StaBytes,allnet,allnet,TCPUDP,num
942,20130411154100,100,StaBytes,allnet,allnet,TCPUDP,num
943,20130411154200,100,StaBytes,allnet,allnet,TCPUDP,num
944,20130411154300,100,StaBytes,allnet,allnet,TCPUDP,num
945,20130411154400,100,StaBytes,allnet,allnet,TCPUDP,num
946,20130411154500,100,StaBytes,allnet,allnet,TCPUDP,num
947,20130411154600,100,StaBytes,allnet,allnet,TCPUDP,num
948,20130411154700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
949,20130411154800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
950,20130411154900,100,StaBytes,allnet,allnet,TCPUDP,num
951,20130411155000,100,StaBytes,allnet,allnet,TCPUDP,num
952,20130411155100,100,StaBytes,allnet,allnet,TCPUDP,num
953,20130411155200,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
954,20130411155300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
955,20130411155400,100,StaBytes,allnet,allnet,TCPUDP,num
956,20130411155500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
957,20130411155600,100,StaBytes,allnet,allnet,TCPUDP,num
958,20130411155700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
959,20130411155800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
960,20130411155900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
961,20130411160000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
962,20130411160100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
963,20130411160200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
964,20130411160300,100,StaBytes,allnet,allnet,TCPUDP,num
965,20130411160400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
966,20130411160500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
967,20130411160600,100,StaBytes,allnet,allnet,TCPUDP,num
968,20130411160700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
969,20130411160800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
970,20130411160900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
971,20130411161000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
972,20130411161100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
973,20130411161200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
974,20130411161300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
975,20130411161400,100,StaBytes,allnet,allnet,TCPUDP,num
976,20130411161500,100,StaBytes,allnet,allnet,TCPUDP,num
977,20130411161600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
978,20130411161700,100,StaBytes,allnet,allnet,TCPUDP,num
979,20130411161800,100,StaBytes,allnet,allnet,TCPUDP,num
980,20130411161900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
981,20130411162000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
982,20130411162100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
983,20130411162200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
984,20130411162300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
985,20130411162400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
986,20130411162500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
987,20130411162600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
988,20130411162700,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
989,20130411162800,100,StaBytes,allnet,allnet,TCPUDP,num
990,20130411162900,100,StaBytes,allnet,allnet,TCPUDP,num
991,20130411163000,100,StaBytes,allnet,allnet,TCPUDP,num
992,20130411163100,100,StaBytes,allnet,allnet,TCPUDP,num
993,20130411163200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
994,20130411163300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
995,20130411163400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
996,20130411163500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
997,20130411163600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
998,20130411163700,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
999,20130411163800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1000,20130411163900,100,StaBytes,allnet,allnet,TCPUDP,num
1001,20130411164000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1002,20130411164100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1003,20130411164200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1004,20130411164300,100,StaBytes,allnet,allnet,TCPUDP,num
1005,20130411164400,100,StaBytes,allnet,allnet,TCPUDP,num
1006,20130411164500,100,StaBytes,allnet,allnet,TCPUDP,num
1007,20130411164600,100,StaBytes,allnet,allnet,TCPUDP,num
1008,20130411164700,100,StaBytes,allnet,allnet,TCPUDP,num
1009,20130411164800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1010,20130411164900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1011,20130411165000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1012,20130411165100,100,StaBytes,allnet,allnet,TCPUDP,num
1013,20130411165200,100,StaBytes,allnet,allnet,UDPTCP,num
1014,20130411165300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1015,20130411165400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1016,20130411165500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1017,20130411165600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1018,20130411165700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1019,20130411165800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1020,20130411165900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1021,20130411170000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1022,20130411170100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1023,20130411170200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1024,20130411170300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1025,20130411170400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1026,20130411170500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1027,20130411170600,100,StaBytes,allnet,allnet,TCPUDP,num
1028,20130411170700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1029,20130411170800,100,StaBytes,allnet,allnet,TCPUDP,num
1030,20130411170900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1031,20130411171000,100,StaBytes,allnet,allnet,TCPUDP,num
1032,20130411171100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1033,20130411171200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1034,20130411171300,100,StaBytes,allnet,allnet,TCPUDP,num
1035,20130411171400,100,StaBytes,allnet,allnet,TCPUDP,num
1036,20130411171500,100,StaBytes,allnet,allnet,TCPUDP,num
1037,20130411171600,100,StaBytes,allnet,allnet,TCPUDP,num
1038,20130411171700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1039,20130411171800,100,StaBytes,allnet,allnet,TCPUDP,num
1040,20130411171900,100,StaBytes,allnet,allnet,TCPUDP,num
1041,20130411172000,100,StaBytes,allnet,allnet,TCPOTHER,num
1042,20130411172100,100,StaBytes,allnet,allnet,TCPUDP,num
1043,20130411172200,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1044,20130411172300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1045,20130411172400,100,StaBytes,allnet,allnet,UDPTCP,num
1046,20130411172500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1047,20130411172600,100,StaBytes,allnet,allnet,TCPUDP,num
1048,20130411172700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1049,20130411172800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1050,20130411172900,100,StaBytes,allnet,allnet,TCPUDP,num
1051,20130411173000,100,StaBytes,allnet,allnet,TCPUDP,num
1052,20130411173100,100,StaBytes,allnet,allnet,TCPUDP,num
1053,20130411173200,100,StaBytes,allnet,allnet,TCPUDP,num
1054,20130411173300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1055,20130411173400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1056,20130411173500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1057,20130411173600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1058,20130411173700,100,StaBytes,allnet,allnet,TCPUDP,num
1059,20130411173800,100,StaBytes,allnet,allnet,TCPUDP,num
1060,20130411173900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1061,20130411174000,100,StaBytes,allnet,allnet,TCPUDP,num
1062,20130411174100,100,StaBytes,allnet,allnet,TCPUDP,num
1063,20130411174200,100,StaBytes,allnet,allnet,TCPUDP,num
1064,20130411174300,100,StaBytes,allnet,allnet,TCPUDP,num
1065,20130411174400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1066,20130411174500,100,StaBytes,allnet,allnet,TCPUDP,num
1067,20130411174600,100,StaBytes,allnet,allnet,TCPUDP,num
1068,20130411174700,100,StaBytes,allnet,allnet,TCPUDP,num
1069,20130411174800,100,StaBytes,allnet,allnet,TCPUDP,num
1070,20130411174900,100,StaBytes,allnet,allnet,TCPUDP,num
1071,20130411175000,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1072,20130411175100,100,StaBytes,allnet,allnet,TCPUDP,num
1073,20130411175200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1074,20130411175300,100,StaBytes,allnet,allnet,UDPTCP,num
1075,20130411175400,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1076,20130411175500,100,StaBytes,allnet,allnet,TCPUDP,num
1077,20130411175600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1078,20130411175700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1079,20130411175800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1080,20130411175900,100,StaBytes,allnet,allnet,UDPTCP,num
1081,20130411180000,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1082,20130411180100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1083,20130411180200,100,StaBytes,allnet,allnet,UDPTCP,num
1084,20130411180300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1085,20130411180400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1086,20130411180500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1087,20130411180600,100,StaBytes,allnet,allnet,TCPUDP,num
1088,20130411180700,100,StaBytes,allnet,allnet,TCPUDP,num
1089,20130411180800,100,StaBytes,allnet,allnet,TCPUDP,num
1090,20130411180900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1091,20130411181000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1092,20130411181100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1093,20130411181200,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1094,20130411181300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1095,20130411181400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1096,20130411181500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1097,20130411181600,100,StaBytes,allnet,allnet,OTHERTCPUDP,num
1098,20130411181700,100,StaBytes,allnet,allnet,TCPUDP,num
1099,20130411181800,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1100,20130411181900,100,StaBytes,allnet,allnet,TCPUDP,num
1101,20130411182000,100,StaBytes,allnet,allnet,TCPUDP,num
1102,20130411182100,100,StaBytes,allnet,allnet,TCPUDP,num
1103,20130411182200,100,StaBytes,allnet,allnet,TCPUDP,num
1104,20130411182300,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1105,20130411182400,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1106,20130411182500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1107,20130411182600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1108,20130411182700,100,StaBytes,allnet,allnet,TCPUDP,num
1109,20130411182800,100,StaBytes,allnet,allnet,TCPUDP,num
1110,20130411182900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1111,20130411183000,100,StaBytes,allnet,allnet,TCPUDP,num
1112,20130411183100,100,StaBytes,allnet,allnet,TCPUDP,num
1113,20130411183200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1114,20130411183300,100,StaBytes,allnet,allnet,TCPUDP,num
1115,20130411183400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1116,20130411183500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1117,20130411183600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1118,20130411183700,100,StaBytes,allnet,allnet,TCPUDP,num
1119,20130411183800,100,StaBytes,allnet,allnet,TCPUDP,num
1120,20130411183900,100,StaBytes,allnet,allnet,TCPUDP,num
1121,20130411184000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1122,20130411184100,100,StaBytes,allnet,allnet,TCPUDP,num
1123,20130411184200,100,StaBytes,allnet,allnet,TCPUDP,num
1124,20130411184300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1125,20130411184400,100,StaBytes,allnet,allnet,TCPUDP,num
1126,20130411184500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1127,20130411184600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1128,20130411184700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1129,20130411184800,100,StaBytes,allnet,allnet,UDPTCPOTHER,num
1130,20130411184900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1131,20130411185000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1132,20130411185100,100,StaBytes,allnet,allnet,TCPUDP,num
1133,20130411185200,100,StaBytes,allnet,allnet,TCPUDP,num
1134,20130411185300,100,StaBytes,allnet,allnet,UDPTCP,num
1135,20130411185400,100,StaBytes,allnet,allnet,TCPUDP,num
1136,20130411185500,100,StaBytes,allnet,allnet,TCPUDP,num
1137,20130411185600,100,StaBytes,allnet,allnet,TCPUDP,num
1138,20130411185700,100,StaBytes,allnet,allnet,TCPUDP,num
1139,20130411185800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1140,20130411185900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1141,20130411190000,100,StaBytes,allnet,allnet,TCPUDP,num
1142,20130411190100,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1143,20130411190200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1144,20130411190300,100,StaBytes,allnet,allnet,TCPUDP,num
1145,20130411190400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1146,20130411190500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1147,20130411190600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1148,20130411190700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1149,20130411190800,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1150,20130411190900,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1151,20130411191000,100,StaBytes,allnet,allnet,TCPUDP,num
1152,20130411191100,100,StaBytes,allnet,allnet,TCPUDP,num
1153,20130411191200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1154,20130411191300,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1155,20130411191400,100,StaBytes,allnet,allnet,TCPUDP,num
1156,20130411191500,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1157,20130411191600,100,StaBytes,allnet,allnet,TCPUDP,num
1158,20130411191700,100,StaBytes,allnet,allnet,TCPUDP,num
1159,20130411191800,100,StaBytes,allnet,allnet,TCPUDP,num
1160,20130411191900,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1161,20130411192000,100,StaBytes,allnet,allnet,TCPOTHER,num
1162,20130411192100,100,StaBytes,allnet,allnet,TCPOTHERUDP,num
1163,20130411192200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1164,20130411192300,100,StaBytes,allnet,allnet,UDPTCP,num
1165,20130411192400,100,StaBytes,allnet,allnet,TCPUDP,num
1166,20130411192500,100,StaBytes,allnet,allnet,TCPUDP,num
1167,20130411192600,100,StaBytes,allnet,allnet,TCPUDP,num
1168,20130411192700,100,StaBytes,allnet,allnet,TCPUDP,num
1169,20130411192800,100,StaBytes,allnet,allnet,TCPUDP,num
1170,20130411192900,100,StaBytes,allnet,allnet,TCPUDP,num
1171,20130411193000,100,StaBytes,allnet,allnet,TCPUDP,num
1172,20130411193100,100,StaBytes,allnet,allnet,TCPUDP,num
1173,20130411193200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1174,20130411193300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1175,20130411193400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1176,20130411193500,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1177,20130411193600,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1178,20130411193700,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1179,20130411193800,100,StaBytes,allnet,allnet,TCPUDP,num
1180,20130411193900,100,StaBytes,allnet,allnet,TCPUDP,num
1181,20130411194000,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1182,20130411194100,100,StaBytes,allnet,allnet,TCPUDP,num
1183,20130411194200,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1184,20130411194300,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1185,20130411194400,100,StaBytes,allnet,allnet,TCPUDPOTHER,num
1186,20130411194500,100,StaBytes,allnet,allnet,TCPUDP,num
