,Time,TimeInterval,StatisticItem,StatisticScope,StatisticParam,StatisticValue,MeasureUnit
1031,20130413171000,100,DestIp,allnet,allnet,10,num
1032,20130413171100,100,DestIp,allnet,allnet,11,num
1033,20130413171200,100,DestIp,allnet,allnet,11,num
1034,20130413171300,100,DestIp,allnet,allnet,10,num
1035,20130413171400,100,DestIp,allnet,allnet,11,num
1036,20130413171500,100,DestIp,allnet,allnet,11,num
1037,20130413171600,100,DestIp,allnet,allnet,10,num
1038,20130413171700,100,DestIp,allnet,allnet,13,num
1039,20130413171800,100,DestIp,allnet,allnet,13,num
1040,20130413171900,100,DestIp,allnet,allnet,10,num
1041,20130413172000,100,DestIp,allnet,allnet,12,num
1042,20130413172100,100,DestIp,allnet,allnet,13,num
1043,20130413172200,100,DestIp,allnet,allnet,9,num
1044,20130413172300,100,DestIp,allnet,allnet,12,num
1045,20130413172400,100,DestIp,allnet,allnet,10,num
1046,20130413172500,100,DestIp,allnet,allnet,10,num
1047,20130413172600,100,DestIp,allnet,allnet,11,num
1048,20130413172700,100,DestIp,allnet,allnet,12,num
1049,20130413172800,100,DestIp,allnet,allnet,11,num
1050,20130413172900,100,DestIp,allnet,allnet,11,num
1051,20130413173000,100,DestIp,allnet,allnet,11,num
1052,20130413173100,100,DestIp,allnet,allnet,11,num
1053,20130413173200,100,DestIp,allnet,allnet,12,num
1054,20130413173300,100,DestIp,allnet,allnet,11,num
1055,20130413173400,100,DestIp,allnet,allnet,10,num
1056,20130413173500,100,DestIp,allnet,allnet,12,num
1057,20130413173600,100,DestIp,allnet,allnet,10,num
1058,20130413173700,100,DestIp,allnet,allnet,12,num
1059,20130413173800,100,DestIp,allnet,allnet,11,num
1060,20130413173900,100,DestIp,allnet,allnet,10,num
1061,20130413174000,100,DestIp,allnet,allnet,9,num
1062,20130413174100,100,DestIp,allnet,allnet,12,num
1063,20130413174200,100,DestIp,allnet,allnet,11,num
1064,20130413174300,100,DestIp,allnet,allnet,9,num
1065,20130413174400,100,DestIp,allnet,allnet,11,num
1066,20130413174500,100,DestIp,allnet,allnet,9,num
1067,20130413174600,100,DestIp,allnet,allnet,10,num
1068,20130413174700,100,DestIp,allnet,allnet,10,num
1069,20130413174800,100,DestIp,allnet,allnet,9,num
1070,20130413174900,100,DestIp,allnet,allnet,11,num
1071,20130413175000,100,DestIp,allnet,allnet,11,num
1072,20130413175100,100,DestIp,allnet,allnet,12,num
1073,20130413175200,100,DestIp,allnet,allnet,12,num
1074,20130413175300,100,DestIp,allnet,allnet,13,num
1075,20130413175400,100,DestIp,allnet,allnet,10,num
1076,20130413175500,100,DestIp,allnet,allnet,11,num
1077,20130413175600,100,DestIp,allnet,allnet,10,num
1078,20130413175700,100,DestIp,allnet,allnet,9,num
1079,20130413175800,100,DestIp,allnet,allnet,10,num
1080,20130413175900,100,DestIp,allnet,allnet,9,num
1081,20130413180000,100,DestIp,allnet,allnet,10,num
1082,20130413180100,100,DestIp,allnet,allnet,14,num
1083,20130413180200,100,DestIp,allnet,allnet,9,num
1084,20130413180300,100,DestIp,allnet,allnet,11,num
1085,20130413180400,100,DestIp,allnet,allnet,11,num
1086,20130413180500,100,DestIp,allnet,allnet,11,num
1087,20130413180600,100,DestIp,allnet,allnet,13,num
1088,20130413180700,100,DestIp,allnet,allnet,12,num
1089,20130413180800,100,DestIp,allnet,allnet,12,num
1090,20130413180900,100,DestIp,allnet,allnet,11,num
1091,20130413181000,100,DestIp,allnet,allnet,11,num
1092,20130413181100,100,DestIp,allnet,allnet,11,num
1093,20130413181200,100,DestIp,allnet,allnet,10,num
1094,20130413181300,100,DestIp,allnet,allnet,10,num
1095,20130413181400,100,DestIp,allnet,allnet,11,num
1096,20130413181500,100,DestIp,allnet,allnet,12,num
1097,20130413181600,100,DestIp,allnet,allnet,10,num
1098,20130413181700,100,DestIp,allnet,allnet,11,num
1099,20130413181800,100,DestIp,allnet,allnet,11,num
1100,20130413181900,100,DestIp,allnet,allnet,10,num
1101,20130413182000,100,DestIp,allnet,allnet,13,num
1102,20130413182100,100,DestIp,allnet,allnet,13,num
1103,20130413182200,100,DestIp,allnet,allnet,12,num
1104,20130413182300,100,DestIp,allnet,allnet,11,num
1105,20130413182400,100,DestIp,allnet,allnet,13,num
1106,20130413182500,100,DestIp,allnet,allnet,11,num
1107,20130413182600,100,DestIp,allnet,allnet,10,num
1108,20130413182700,100,DestIp,allnet,allnet,11,num
1109,20130413182800,100,DestIp,allnet,allnet,10,num
1110,20130413182900,100,DestIp,allnet,allnet,11,num
1111,20130413183000,100,DestIp,allnet,allnet,12,num
1112,20130413183100,100,DestIp,allnet,allnet,10,num
1113,20130413183200,100,DestIp,allnet,allnet,12,num
1114,20130413183300,100,DestIp,allnet,allnet,9,num
1115,20130413183400,100,DestIp,allnet,allnet,11,num
1116,20130413183500,100,DestIp,allnet,allnet,13,num
1117,20130413183600,100,DestIp,allnet,allnet,10,num
1118,20130413183700,100,DestIp,allnet,allnet,10,num
1119,20130413183800,100,DestIp,allnet,allnet,10,num
1120,20130413183900,100,DestIp,allnet,allnet,10,num
1121,20130413184000,100,DestIp,allnet,allnet,10,num
1122,20130413184100,100,DestIp,allnet,allnet,12,num
1123,20130413184200,100,DestIp,allnet,allnet,12,num
1124,20130413184300,100,DestIp,allnet,allnet,10,num
1125,20130413184400,100,DestIp,allnet,allnet,12,num
1126,20130413184500,100,DestIp,allnet,allnet,9,num
1127,20130413184600,100,DestIp,allnet,allnet,10,num
1128,20130413184700,100,DestIp,allnet,allnet,10,num
1129,20130413184800,100,DestIp,allnet,allnet,10,num
1130,20130413184900,100,DestIp,allnet,allnet,12,num
1131,20130413185000,100,DestIp,allnet,allnet,10,num
1132,20130413185100,100,DestIp,allnet,allnet,12,num
1133,20130413185200,100,DestIp,allnet,allnet,12,num
1134,20130413185300,100,DestIp,allnet,allnet,10,num
1135,20130413185400,100,DestIp,allnet,allnet,10,num
1136,20130413185500,100,DestIp,allnet,allnet,10,num
1137,20130413185600,100,DestIp,allnet,allnet,9,num
1138,20130413185700,100,DestIp,allnet,allnet,12,num
1139,20130413185800,100,DestIp,allnet,allnet,11,num
1140,20130413185900,100,DestIp,allnet,allnet,10,num
1141,20130413190000,100,DestIp,allnet,allnet,11,num
1142,20130413190100,100,DestIp,allnet,allnet,11,num
1143,20130413190200,100,DestIp,allnet,allnet,9,num
1144,20130413190300,100,DestIp,allnet,allnet,9,num
1145,20130413190400,100,DestIp,allnet,allnet,9,num
1146,20130413190500,100,DestIp,allnet,allnet,12,num
1147,20130413190600,100,DestIp,allnet,allnet,11,num
1148,20130413190700,100,DestIp,allnet,allnet,11,num
1149,20130413190800,100,DestIp,allnet,allnet,10,num
1150,20130413190900,100,DestIp,allnet,allnet,10,num
1151,20130413191000,100,DestIp,allnet,allnet,11,num
1152,20130413191100,100,DestIp,allnet,allnet,12,num
1153,20130413191200,100,DestIp,allnet,allnet,12,num
1154,20130413191300,100,DestIp,allnet,allnet,11,num
1155,20130413191400,100,DestIp,allnet,allnet,10,num
1156,20130413191500,100,DestIp,allnet,allnet,11,num
1157,20130413191600,100,DestIp,allnet,allnet,10,num
1158,20130413191700,100,DestIp,allnet,allnet,10,num
1159,20130413191800,100,DestIp,allnet,allnet,11,num
1160,20130413191900,100,DestIp,allnet,allnet,9,num
1161,20130413192000,100,DestIp,allnet,allnet,12,num
1162,20130413192100,100,DestIp,allnet,allnet,14,num
1163,20130413192200,100,DestIp,allnet,allnet,9,num
1164,20130413192300,100,DestIp,allnet,allnet,11,num
1165,20130413192400,100,DestIp,allnet,allnet,11,num
1166,20130413192500,100,DestIp,allnet,allnet,11,num
1167,20130413192600,100,DestIp,allnet,allnet,8,num
1168,20130413192700,100,DestIp,allnet,allnet,11,num
1169,20130413192800,100,DestIp,allnet,allnet,10,num
1170,20130413192900,100,DestIp,allnet,allnet,10,num
1171,20130413193000,100,DestIp,allnet,allnet,11,num
1172,20130413193100,100,DestIp,allnet,allnet,13,num
1173,20130413193200,100,DestIp,allnet,allnet,12,num
1174,20130413193300,100,DestIp,allnet,allnet,10,num
1175,20130413193400,100,DestIp,allnet,allnet,12,num
1176,20130413193500,100,DestIp,allnet,allnet,12,num
1177,20130413193600,100,DestIp,allnet,allnet,10,num
1178,20130413193700,100,DestIp,allnet,allnet,11,num
1179,20130413193800,100,DestIp,allnet,allnet,10,num
1180,20130413193900,100,DestIp,allnet,allnet,11,num
1181,20130413194000,100,DestIp,allnet,allnet,11,num
1182,20130413194100,100,DestIp,allnet,allnet,11,num
1183,20130413194200,100,DestIp,allnet,allnet,11,num
1184,20130413194300,100,DestIp,allnet,allnet,10,num
1185,20130413194400,100,DestIp,allnet,allnet,11,num
1186,20130413194500,100,DestIp,allnet,allnet,9,num
1187,20130413194600,100,DestIp,allnet,allnet,9,num
1188,20130413194700,100,DestIp,allnet,allnet,10,num
1189,20130413194800,100,DestIp,allnet,allnet,12,num
1190,20130413194900,100,DestIp,allnet,allnet,12,num
1191,20130413195000,100,DestIp,allnet,allnet,10,num
1192,20130413195100,100,DestIp,allnet,allnet,13,num
1193,20130413195200,100,DestIp,allnet,allnet,8,num
1194,20130413195300,100,DestIp,allnet,allnet,12,num
1195,20130413195400,100,DestIp,allnet,allnet,10,num
1196,20130413195500,100,DestIp,allnet,allnet,9,num
1197,20130413195600,100,DestIp,allnet,allnet,11,num
1198,20130413195700,100,DestIp,allnet,allnet,10,num
1199,20130413195800,100,DestIp,allnet,allnet,9,num
1200,20130413195900,100,DestIp,allnet,allnet,10,num
1201,20130413200000,100,DestIp,allnet,allnet,9,num
1202,20130413200100,100,DestIp,allnet,allnet,11,num
1203,20130413200200,100,DestIp,allnet,allnet,8,num
1204,20130413200300,100,DestIp,allnet,allnet,11,num
1205,20130413200400,100,DestIp,allnet,allnet,9,num
1206,20130413200500,100,DestIp,allnet,allnet,12,num
1207,20130413200600,100,DestIp,allnet,allnet,12,num
1208,20130413200700,100,DestIp,allnet,allnet,12,num
1209,20130413200800,100,DestIp,allnet,allnet,11,num
1210,20130413200900,100,DestIp,allnet,allnet,10,num
1211,20130413201000,100,DestIp,allnet,allnet,13,num
1212,20130413201100,100,DestIp,allnet,allnet,11,num
1213,20130413201200,100,DestIp,allnet,allnet,10,num
1214,20130413201300,100,DestIp,allnet,allnet,9,num
1215,20130413201400,100,DestIp,allnet,allnet,9,num
1216,20130413201500,100,DestIp,allnet,allnet,11,num
1217,20130413201600,100,DestIp,allnet,allnet,10,num
1218,20130413201700,100,DestIp,allnet,allnet,11,num
1219,20130413201800,100,DestIp,allnet,allnet,11,num
1220,20130413201900,100,DestIp,allnet,allnet,11,num
1221,20130413202000,100,DestIp,allnet,allnet,12,num
1222,20130413202100,100,DestIp,allnet,allnet,12,num
1223,20130413202200,100,DestIp,allnet,allnet,9,num
1224,20130413202300,100,DestIp,allnet,allnet,11,num
1225,20130413202400,100,DestIp,allnet,allnet,11,num
1226,20130413202500,100,DestIp,allnet,allnet,14,num
1227,20130413202600,100,DestIp,allnet,allnet,9,num
1228,20130413202700,100,DestIp,allnet,allnet,10,num
1229,20130413202800,100,DestIp,allnet,allnet,8,num
1230,20130413202900,100,DestIp,allnet,allnet,12,num
1231,20130413203000,100,DestIp,allnet,allnet,10,num
1232,20130413203100,100,DestIp,allnet,allnet,10,num
1233,20130413203200,100,DestIp,allnet,allnet,10,num
1234,20130413203300,100,DestIp,allnet,allnet,10,num
1235,20130413203400,100,DestIp,allnet,allnet,12,num
1236,20130413203500,100,DestIp,allnet,allnet,11,num
1237,20130413203600,100,DestIp,allnet,allnet,9,num
1238,20130413203700,100,DestIp,allnet,allnet,12,num
1239,20130413203800,100,DestIp,allnet,allnet,9,num
1240,20130413203900,100,DestIp,allnet,allnet,13,num
1241,20130413204000,100,DestIp,allnet,allnet,10,num
1242,20130413204100,100,DestIp,allnet,allnet,12,num
1243,20130413204200,100,DestIp,allnet,allnet,9,num
1244,20130413204300,100,DestIp,allnet,allnet,10,num
1245,20130413204400,100,DestIp,allnet,allnet,13,num
1246,20130413204500,100,DestIp,allnet,allnet,8,num
1247,20130413204600,100,DestIp,allnet,allnet,9,num
1248,20130413204700,100,DestIp,allnet,allnet,10,num
1249,20130413204800,100,DestIp,allnet,allnet,9,num
1250,20130413204900,100,DestIp,allnet,allnet,11,num
1251,20130413205000,100,DestIp,allnet,allnet,9,num
1252,20130413205100,100,DestIp,allnet,allnet,10,num
1253,20130413205200,100,DestIp,allnet,allnet,9,num
1254,20130413205300,100,DestIp,allnet,allnet,11,num
1255,20130413205400,100,DestIp,allnet,allnet,9,num
1256,20130413205500,100,DestIp,allnet,allnet,9,num
1257,20130413205600,100,DestIp,allnet,allnet,9,num
1258,20130413205700,100,DestIp,allnet,allnet,9,num
1259,20130413205800,100,DestIp,allnet,allnet,10,num
1260,20130413205900,100,DestIp,allnet,allnet,14,num
1261,20130413210000,100,DestIp,allnet,allnet,9,num
1262,20130413210100,100,DestIp,allnet,allnet,12,num
1263,20130413210200,100,DestIp,allnet,allnet,8,num
1264,20130413210300,100,DestIp,allnet,allnet,12,num
1265,20130413210400,100,DestIp,allnet,allnet,8,num
1266,20130413210500,100,DestIp,allnet,allnet,8,num
1267,20130413210600,100,DestIp,allnet,allnet,11,num
1268,20130413210700,100,DestIp,allnet,allnet,11,num
1269,20130413210800,100,DestIp,allnet,allnet,10,num
1270,20130413210900,100,DestIp,allnet,allnet,9,num
1271,20130413211000,100,DestIp,allnet,allnet,9,num
1272,20130413211100,100,DestIp,allnet,allnet,11,num
1273,20130413211200,100,DestIp,allnet,allnet,8,num
1274,20130413211300,100,DestIp,allnet,allnet,13,num
1275,20130413211400,100,DestIp,allnet,allnet,9,num
1276,20130413211500,100,DestIp,allnet,allnet,14,num
1277,20130413211600,100,DestIp,allnet,allnet,13,num
1278,20130413211700,100,DestIp,allnet,allnet,11,num
1279,20130413211800,100,DestIp,allnet,allnet,10,num
1280,20130413211900,100,DestIp,allnet,allnet,10,num
1281,20130413212000,100,DestIp,allnet,allnet,10,num
1282,20130413212100,100,DestIp,allnet,allnet,12,num
1283,20130413212200,100,DestIp,allnet,allnet,11,num
1284,20130413212300,100,DestIp,allnet,allnet,11,num
1285,20130413212400,100,DestIp,allnet,allnet,9,num
1286,20130413212500,100,DestIp,allnet,allnet,10,num
1287,20130413212600,100,DestIp,allnet,allnet,8,num
1288,20130413212700,100,DestIp,allnet,allnet,10,num
1289,20130413212800,100,DestIp,allnet,allnet,13,num
1290,20130413212900,100,DestIp,allnet,allnet,10,num
1291,20130413213000,100,DestIp,allnet,allnet,11,num
1292,20130413213100,100,DestIp,allnet,allnet,11,num
1293,20130413213200,100,DestIp,allnet,allnet,11,num
1294,20130413213300,100,DestIp,allnet,allnet,9,num
1295,20130413213400,100,DestIp,allnet,allnet,9,num
1296,20130413213500,100,DestIp,allnet,allnet,10,num
1297,20130413213600,100,DestIp,allnet,allnet,10,num
1298,20130413213700,100,DestIp,allnet,allnet,11,num
1299,20130413213800,100,DestIp,allnet,allnet,9,num
1300,20130413213900,100,DestIp,allnet,allnet,10,num
1301,20130413214000,100,DestIp,allnet,allnet,9,num
1302,20130413214100,100,DestIp,allnet,allnet,12,num
1303,20130413214200,100,DestIp,allnet,allnet,14,num
1304,20130413214300,100,DestIp,allnet,allnet,9,num
1305,20130413214400,100,DestIp,allnet,allnet,9,num
1306,20130413214500,100,DestIp,allnet,allnet,10,num
1307,20130413214600,100,DestIp,allnet,allnet,11,num
1308,20130413214700,100,DestIp,allnet,allnet,9,num
1309,20130413214800,100,DestIp,allnet,allnet,11,num
1310,20130413214900,100,DestIp,allnet,allnet,11,num
1311,20130413215000,100,DestIp,allnet,allnet,11,num
1312,20130413215100,100,DestIp,allnet,allnet,13,num
1313,20130413215200,100,DestIp,allnet,allnet,11,num
1314,20130413215300,100,DestIp,allnet,allnet,10,num
1315,20130413215400,100,DestIp,allnet,allnet,10,num
1316,20130413215500,100,DestIp,allnet,allnet,11,num
1317,20130413215600,100,DestIp,allnet,allnet,10,num
1318,20130413215700,100,DestIp,allnet,allnet,8,num
1319,20130413215800,100,DestIp,allnet,allnet,9,num
1320,20130413215900,100,DestIp,allnet,allnet,10,num
1321,20130413220000,100,DestIp,allnet,allnet,11,num
1322,20130413220100,100,DestIp,allnet,allnet,12,num
1323,20130413220200,100,DestIp,allnet,allnet,8,num
1324,20130413220300,100,DestIp,allnet,allnet,11,num
1325,20130413220400,100,DestIp,allnet,allnet,11,num
1326,20130413220500,100,DestIp,allnet,allnet,14,num
1327,20130413220600,100,DestIp,allnet,allnet,12,num
1328,20130413220700,100,DestIp,allnet,allnet,11,num
1329,20130413220800,100,DestIp,allnet,allnet,10,num
1330,20130413220900,100,DestIp,allnet,allnet,13,num
1331,20130413221000,100,DestIp,allnet,allnet,11,num
1332,20130413221100,100,DestIp,allnet,allnet,11,num
1333,20130413221200,100,DestIp,allnet,allnet,8,num
1334,20130413221300,100,DestIp,allnet,allnet,10,num
1335,20130413221400,100,DestIp,allnet,allnet,11,num
1336,20130413221500,100,DestIp,allnet,allnet,11,num
1337,20130413221600,100,DestIp,allnet,allnet,9,num
1338,20130413221700,100,DestIp,allnet,allnet,13,num
1339,20130413221800,100,DestIp,allnet,allnet,10,num
1340,20130413221900,100,DestIp,allnet,allnet,12,num
1341,20130413222000,100,DestIp,allnet,allnet,10,num
1342,20130413222100,100,DestIp,allnet,allnet,12,num
1343,20130413222200,100,DestIp,allnet,allnet,10,num
1344,20130413222300,100,DestIp,allnet,allnet,12,num
1345,20130413222400,100,DestIp,allnet,allnet,11,num
1346,20130413222500,100,DestIp,allnet,allnet,14,num
1347,20130413222600,100,DestIp,allnet,allnet,10,num
1348,20130413222700,100,DestIp,allnet,allnet,8,num
1349,20130413222800,100,DestIp,allnet,allnet,9,num
1350,20130413222900,100,DestIp,allnet,allnet,9,num
1351,20130413223000,100,DestIp,allnet,allnet,9,num
1352,20130413223100,100,DestIp,allnet,allnet,13,num
1353,20130413223200,100,DestIp,allnet,allnet,6,num
1354,20130413223300,100,DestIp,allnet,allnet,8,num
1355,20130413223400,100,DestIp,allnet,allnet,5,num
1356,20130413223500,100,DestIp,allnet,allnet,6,num
1357,20130413223600,100,DestIp,allnet,allnet,4,num
1358,20130413223700,100,DestIp,allnet,allnet,6,num
1359,20130413223800,100,DestIp,allnet,allnet,4,num
1360,20130413223900,100,DestIp,allnet,allnet,10,num
1361,20130413224000,100,DestIp,allnet,allnet,7,num
1362,20130413224100,100,DestIp,allnet,allnet,7,num
1363,20130413224200,100,DestIp,allnet,allnet,5,num
1364,20130413224300,100,DestIp,allnet,allnet,7,num
1365,20130413224400,100,DestIp,allnet,allnet,5,num
1366,20130413224500,100,DestIp,allnet,allnet,4,num
1367,20130413224600,100,DestIp,allnet,allnet,5,num
1368,20130413224700,100,DestIp,allnet,allnet,6,num
1369,20130413224800,100,DestIp,allnet,allnet,4,num
1370,20130413224900,100,DestIp,allnet,allnet,4,num
1371,20130413225000,100,DestIp,allnet,allnet,3,num
1372,20130413225100,100,DestIp,allnet,allnet,5,num
1373,20130413225200,100,DestIp,allnet,allnet,5,num
1374,20130413225300,100,DestIp,allnet,allnet,8,num
1375,20130413225400,100,DestIp,allnet,allnet,7,num
1376,20130413225500,100,DestIp,allnet,allnet,4,num
1377,20130413225600,100,DestIp,allnet,allnet,5,num
1378,20130413225700,100,DestIp,allnet,allnet,6,num
1379,20130413225800,100,DestIp,allnet,allnet,5,num
1380,20130413225900,100,DestIp,allnet,allnet,5,num
1381,20130413230000,100,DestIp,allnet,allnet,4,num
1382,20130413230100,100,DestIp,allnet,allnet,8,num
1383,20130413230200,100,DestIp,allnet,allnet,6,num
1384,20130413230300,100,DestIp,allnet,allnet,4,num
1385,20130413230400,100,DestIp,allnet,allnet,4,num
1386,20130413230500,100,DestIp,allnet,allnet,4,num
1387,20130413230600,100,DestIp,allnet,allnet,5,num
1388,20130413230700,100,DestIp,allnet,allnet,7,num
1389,20130413230800,100,DestIp,allnet,allnet,7,num
1390,20130413230900,100,DestIp,allnet,allnet,5,num
1391,20130413231000,100,DestIp,allnet,allnet,4,num
1392,20130413231100,100,DestIp,allnet,allnet,8,num
1393,20130413231200,100,DestIp,allnet,allnet,3,num
1394,20130413231300,100,DestIp,allnet,allnet,6,num
1395,20130413231400,100,DestIp,allnet,allnet,5,num
1396,20130413231500,100,DestIp,allnet,allnet,6,num
1397,20130413231600,100,DestIp,allnet,allnet,7,num
1398,20130413231700,100,DestIp,allnet,allnet,8,num
1399,20130413231800,100,DestIp,allnet,allnet,6,num
1400,20130413231900,100,DestIp,allnet,allnet,4,num
1401,20130413232000,100,DestIp,allnet,allnet,19,num
1402,20130413232100,100,DestIp,allnet,allnet,23,num
1403,20130413232200,100,DestIp,allnet,allnet,18,num
1404,20130413232300,100,DestIp,allnet,allnet,14,num
1405,20130413232400,100,DestIp,allnet,allnet,16,num
1406,20130413232500,100,DestIp,allnet,allnet,17,num
1407,20130413232600,100,DestIp,allnet,allnet,14,num
1408,20130413232700,100,DestIp,allnet,allnet,15,num
1409,20130413232800,100,DestIp,allnet,allnet,18,num
1410,20130413232900,100,DestIp,allnet,allnet,29,num
1411,20130413233000,100,DestIp,allnet,allnet,19,num
1412,20130413233100,100,DestIp,allnet,allnet,17,num
1413,20130413233200,100,DestIp,allnet,allnet,18,num
1414,20130413233300,100,DestIp,allnet,allnet,32,num
1415,20130413233400,100,DestIp,allnet,allnet,23,num
1416,20130413233500,100,DestIp,allnet,allnet,16,num
1417,20130413233600,100,DestIp,allnet,allnet,19,num
1418,20130413233700,100,DestIp,allnet,allnet,28,num
1419,20130413233800,100,DestIp,allnet,allnet,24,num
1420,20130413233900,100,DestIp,allnet,allnet,20,num
1421,20130413234000,100,DestIp,allnet,allnet,17,num
1422,20130413234100,100,DestIp,allnet,allnet,27,num
1423,20130413234200,100,DestIp,allnet,allnet,26,num
1424,20130413234300,100,DestIp,allnet,allnet,20,num
1425,20130413234400,100,DestIp,allnet,allnet,19,num
1426,20130413234500,100,DestIp,allnet,allnet,23,num
1427,20130413234600,100,DestIp,allnet,allnet,26,num
1428,20130413234700,100,DestIp,allnet,allnet,23,num
1429,20130413234800,100,DestIp,allnet,allnet,19,num
1430,20130413234900,100,DestIp,allnet,allnet,24,num
1431,20130413235000,100,DestIp,allnet,allnet,27,num
1432,20130413235100,100,DestIp,allnet,allnet,26,num
1433,20130413235200,100,DestIp,allnet,allnet,17,num
1434,20130413235300,100,DestIp,allnet,allnet,21,num
1435,20130413235400,100,DestIp,allnet,allnet,24,num
1436,20130413235500,100,DestIp,allnet,allnet,23,num
1437,20130413235600,100,DestIp,allnet,allnet,18,num
1438,20130413235700,100,DestIp,allnet,allnet,19,num
1439,20130413235800,100,DestIp,allnet,allnet,25,num
1440,20130413235900,100,DestIp,allnet,allnet,22,num
